7079	67
3715	46
2309	36
3974	13
836	12
6030	70
96	1
5377	66
3124	49
6151	82
3856	8
5162	37
7053	73
4944	68
6809	21
2694	37
6388	69
4781	60
1543	10
5839	73
7574	20
6959	66
6105	19
4377	59
5213	33
2641	9
2855	39
799	13
1802	38
4381	57
3133	50
3687	45
5985	72
6466	19
1438	32
1864	19
2444	36
315	5
7204	25
8020	34
6660	64
2758	37
4231	17
698	10
8270	86
548	7
7878	82
847	10
3827	40
5199	73
5210	33
789	12
962	17
8224	68
6170	82
5509	72
1083	19
624	9
3440	16
701	12
5931	22
4792	67
4021	48
1939	4
3944	48
203	1
5631	21
1908	38
5539	25
5174	67
6852	71
8090	28
3189	39
7593	25
7226	63
2413	40
7252	83
1323	3597
1324	7
2728	34
1648	30
3998	58
4900	68
1032	18
1127	21
1253	23
4497	21
2847	44
3227	45
2359	42
6535	33
2913	2042
5877	69
1560	32
3191	34
6548	72
7966	44
7436	31
2550	41
1900	38
3976	34
2456	40
1988	40
7446	80
7661	82
3092	49
120	2
3649	15
2798	10
4625	34
1889	36
5463	73
6261	30
5652	74
3140	40
1143	23
1638	33
5646	60
1216	25
513	2
7662	74
2312	10
2082	37
3461	35
4880	19
4074	56
2696	42
5182	70
1434	30
1528	31
326	4
7994	22
4911	63
6685	29
1147	20
2994	47
3153	44
2516	38
5626	72
8043	26
6924	55
7223	73
4611	1476
3824	45
3797	19
6305	76
524	5
3235	8
5969	25
8276	34
650	9
2886	48
3498	51
5227	67
6747	42
5674	80
5569	25
812	14
4169	51
5561	73
4853	46
3458	51
3198	48
3089	43
3540	38
1215	22
3959	42
586	10
6871	29
575	8
882	13
1835	34
4320	57
344	6
935	15
2510	3412
1236	23
3053	39
3390	39
6078	24
6580	68
433	7
3051	19
5126	73
1196	24
4710	62
3291	44
4280	20
46	1
8161	82
7985	69
4498	21
5002	60
1913	38
2453	40
2484	8
6701	48
1075	21
3214	7
4318	42
5418	66
8195	81
6111	21
5125	29
5366	75
1492	31
6578	68
5731	74
1716	17
2495	41
5528	40
5198	66
66	3
4624	43
1946	27
8134	50
472	6
7409	71
6696	32
1399	29
2632	7
2451	41
1426	33
5960	1307
7919	81
3219	7
8028	32
6807	21
5691	66
3920	54
1868	36
3275	44
5400	73
6031	70
6883	72
6174	83
1474	29
645	5
2094	39
331	1
6566	62
4352	50
1506	29
1927	36
250	6
6622	75
3992	52
4486	1690
5497	59
7443	81
3297	40
956	14
2165	37
4147	61
1293	22
3785	24
4413	41
2604	43
2420	7
1112	12
5516	59
8124	82
3704	2516
3229	8
7818	59
4385	13
2017	35
7497	58
2020	35
3776	11
2955	46
4026	45
2575	12
7634	22
5160	52
5247	67
5583	78
6037	25
5045	28
2663	43
6778	28
7176	63
3870	48
1633	25
1985	38
5577	29
7104	73
7741	78
4067	48
3989	18
5275	54
6890	29
453	5
3368	13
7537	77
803	13
499	4
228	6
6630	56
1971	7
4638	19
7048	31
3374	42
5102	50
8040	81
2648	33
4185	54
309	6
681	11
7623	80
1156	21
8099	80
4837	70
6441	74
4057	56
3750	51
6407	24
628	10
5838	26
5558	67
4740	53
1040	17
2295	35
773	13
205	3
2543	43
8133	84
4431	57
6971	77
4604	63
92	3
7773	83
3814	51
303	2
7343	73
815	12
1004	15
4424	60
4789	70
6106	21
1101	11
2253	39
5466	78
2929	28
1564	13
5730	74
3725	2465
5193	64
591	8
7865	78
3690	45
6060	73
726	13
3714	50
1140	4
6360	39
2282	42
6394	76
7927	81
5164	62
7101	79
3464	52
372	4
8140	63
6657	78
7583	26
492	5
977	18
3712	13
2038	40
7151	25
2794	43
1356	27
4765	64
251	3
4599	1973
7929	76
7015	72
7577	37
2644	22
5530	31
1478	3
595	3
1672	36
4736	53
6606	24
1718	32
7321	77
6516	75
3539	51
7060	26
730	11
1795	32
3257	46
8009	78
6278	33
1728	10
3581	52
6692	72
1704	32
7241	75
6431	67
150	3
4947	59
5712	78
2164	18
527	6
3017	46
6903	72
5417	31
2979	28
915	12
7696	82
3898	48
7155	63
3339	47
6286	62
1620	32
2197	34
5342	69
5190	65
4198	50
3945	42
6519	63
6498	76
5644	67
3593	52
4159	52
7422	79
8079	25
3819	52
2102	33
2909	44
1941	32
1031	19
2768	37
5950	20
596	2
8156	74
760	13
89	3
6316	70
1404	31
8205	82
1451	29
5868	58
1828	36
659	10
7998	54
1207	20
6069	56
4621	19
6399	24
2402	36
754	3
254	5
3193	12
2679	10
6379	75
443	5
6356	68
6585	68
2268	31
4323	24
580	8
6298	71
3869	57
5310	22
7860	81
1661	34
5096	73
2871	43
7297	78
2996	10
5316	75
8162	79
6604	79
1195	25
147	4
1154	15
1833	20
6943	45
5517	55
5962	44
6389	21
4721	35
2155	39
6673	68
258	6
2617	41
6620	70
4232	45
5848	78
1183	19
6928	26
7326	81
6487	79
2780	41
4246	14
3008	12
5163	37
2323	33
5740	26
1011	19
7403	78
859	15
5704	75
2578	41
21	1
7240	79
3208	48
1879	34
975	18
4276	45
3646	10
5891	69
5947	75
2169	37
7691	47
2900	25
2562	30
569	7
546	6
1739	31
1629	36
3200	11
6391	72
237	6
2592	39
3005	44
5380	72
4818	54
4766	64
6922	74
424	6
1766	31
5151	70
4202	46
2001	39
421	6
1456	32
3700	16
4083	28
4603	12
1170	23
2228	12
2689	42
5384	37
8285	53
7944	82
2210	27
125	4820
7675	37
4139	56
1856	3622
6183	67
1435	3
1099	4060
6468	19
5518	55
3061	46
6840	40
6272	73
8005	73
3883	23
7011	27
244	1
4565	62
5696	65
720	11
1931	3571
1319	4214
7139	45
4675	52
7188	69
3946	22
1354	19
4817	61
1950	9
719	13
4663	51
7857	26
5523	55
7822	81
6967	27
714	4
3755	25
4849	69
4109	29
2571	7
4992	24
8246	27
5265	64
1309	26
6555	78
425	7
391	6
7904	80
3317	46
6736	52
6496	74
6682	26
4204	53
7677	81
6976	81
3984	48
705	12
5980	25
3701	52
7251	83
781	10
3201	14
2901	8
5990	72
4667	53
3039	47
456	2
4471	40
3565	49
676	2
4334	40
2174	39
1055	18
2261	10
797	11
6756	31
7123	52
1087	18
6513	76
3266	14
6225	24
5051	66
2858	35
6940	42
578	9
7453	79
3876	49
5821	69
4191	40
672	10
4742	58
1855	36
1532	8
4987	21
602	9
2380	40
6014	73
554	4
2764	42
7616	60
2958	44
7618	87
3176	42
4672	32
5732	74
7637	83
3226	49
5737	75
3182	41
3032	40
6121	68
5887	20
1098	19
427	5
7879	82
7803	54
3978	53
4620	16
3311	45
550	7
7281	79
5290	69
1372	29
7761	84
2183	13
6375	76
4811	57
978	19
4238	48
4617	47
8166	81
2499	9
3382	46
2127	34
3466	43
161	2
706	11
434	6
2614	43
4827	68
6981	72
2552	8
2173	40
899	15
2307	15
1664	32
2859	39
1050	17
709	9
2353	41
1996	38
2161	18
4709	66
1650	33
2400	41
2749	41
4155	16
791	7
5351	23
2449	40
2382	36
172	3
8198	67
3300	47
2621	41
3108	49
2538	7
2616	42
23	1
2966	38
5367	73
439	7
4982	51
6470	26
5650	76
5246	45
7894	60
8061	75
736	11
8136	50
5753	74
886	11
5057	30
4418	59
3910	51
297	2
3623	17
6127	72
1369	19
2963	48
2838	18
1654	36
4209	18
5490	74
2487	36
5977	28
3844	56
2395	8
4069	48
7026	65
3986	48
1218	24
7570	79
1022	17
7509	79
6583	68
3563	51
5484	62
404	7
5255	28
3247	42
4577	59
7697	76
7506	22
6707	37
1587	34
1424	29
6412	34
4025	44
4244	14
7851	82
7267	73
3488	47
1809	31
4086	931
6079	65
6005	22
5050	53
339	6
7780	64
4980	60
587	5
1871	33
7405	77
7668	20
1902	36
2720	9
4049	20
4382	57
1994	38
5436	72
1340	26
6934	71
5099	59
8184	43
2804	12
5571	63
588	10
2752	25
4306	41
5221	70
1525	30
6291	77
2529	42
8080	83
6436	24
6406	76
2236	40
3359	22
4619	16
3112	38
6621	355
4855	67
7474	23
4825	68
7808	81
1090	23
522	5
6612	77
3489	53
6702	70
5353	64
5501	19
5128	17
5330	33
1452	29
6757	418
2737	40
6896	68
3706	2515
7168	69
6946	77
7471	79
2147	37
1840	4
5884	73
3353	48
6350	69
5941	70
4733	61
3146	40
1111	20
270	5
8081	83
3171	13
3962	55
2835	22
4170	59
5504	64
3156	47
5424	28
3066	45
7514	24
3665	43
5751	73
3536	38
5283	58
4683	19
2472	40
8086	78
2709	25
5564	24
7836	27
4820	56
7856	79
6731	71
3958	50
626	8
6349	69
4931	63
8190	84
3653	51
6414	73
1157	16
43	1
2695	42
594	9
3666	38
5928	70
4922	32
1086	22
1719	35
178	5
3003	41
8192	81
5687	28
6158	21
3500	19
3657	52
3806	50
1115	14
6908	68
3708	19
6846	75
6132	73
1445	31
7647	39
6297	21
6945	75
5442	26
7372	41
4437	26
5850	48
528	6
7576	37
934	4
4331	13
7221	24
4031	11
1759	28
6022	49
851	14
7553	48
7363	54
625	7
4601	57
3059	49
6751	57
2023	35
4840	62
5218	70
5671	72
353	1
5312	39
2386	7
2092	24
3203	42
300	6
136	3
7218	77
5208	20
5311	23
7979	82
1326	28
4745	17
4863	15
7910	79
4108	29
5381	61
2031	35
4661	61
6469	70
6695	74
2454	40
30	1
2397	40
8213	60
8024	30
3319	12
959	18
3618	48
8097	42
6227	81
5822	77
5314	71
2781	9
2698	15
5550	69
2702	28
119	3
211	1
2175	35
6048	74
7726	80
6279	22
6028	74
7763	84
2935	41
857	11
6126	73
348	6
7273	33
3967	42
4918	63
2513	37
1618	33
4688	61
7045	74
1570	4035
7056	44
2250	38
3531	50
5844	75
4933	62
2755	12
1959	37
6490	78
7882	84
3935	48
155	3
128	2
4975	62
194	3
4808	70
976	18
5995	33
6625	72
6862	79
5248	68
4056	48
6015	76
5192	68
4290	57
5386	74
3068	10
589	9
1916	37
1711	26
5105	70
3351	51
1229	22
3480	52
3630	49
7448	22
7595	43
8139	25
1658	3825
2868	18
3093	46
1232	7
5932	73
4007	44
3398	29
1318	27
1832	29
573	7
4048	45
6506	81
3800	53
1335	18
2061	44
6064	76
4582	57
24	1
3452	44
6602	79
576	9
2109	40
2531	8
3963	53
6083	23
2365	32
2113	6
5294	72
2178	41
963	17
5491	74
342	5
4966	57
7729	73
1467	28
2969	42
6043	78
377	6
890	13
5895	39
8231	83
7004	72
4269	48
1420	31
7653	30
784	11
7594	50
3199	51
6219	71
8115	25
2415	12
3159	44
3848	12
7925	81
4538	48
386	2
1286	25
3407	11
6841	64
583	5
455	4
3482	40
7440	24
2471	41
4552	14
3905	55
3231	8
3719	48
2416	26
8146	59
430	7
50	1
6571	24
755	1
4636	57
5178	74
5000	68
6688	76
6901	83
7834	73
7052	71
561	6
1380	26
3465	21
3985	49
3561	47
559	9
3401	29
4953	56
3323	31
7117	32
6886	74
2527	40
572	2
521	6
6053	74
6690	76
1176	25
869	14
2084	33
5086	68
1295	24
3911	23
3730	48
3656	52
6990	57
185	6
1668	34
6148	66
1947	30
415	7
6652	61
6576	81
1583	31
3221	7
5434	21
2491	6
1588	35
7255	48
1427	30
7948	81
2070	39
2319	23
2047	38
8019	31
4673	54
821	13
3753	51
3341	47
782	13
4868	47
1133	15
5978	70
5798	63
1565	31
2537	7
479	5
2957	34
7605	28
7150	74
1493	17
4252	57
2569	37
1490	30
7768	83
1267	26
5260	35
1244	25
3550	40
968	19
3490	44
7673	22
5468	65
1890	37
5073	69
4441	50
7544	67
2315	10
1619	34
1863	7
105	3
3212	7
7777	83
805	14
3134	50
7355	76
8062	42
6910	68
2316	10
3977	50
8042	81
4791	29
4485	49
1794	36
1406	27
818	14
4119	55
2540	7
7444	75
8077	77
438	6
6584	68
5191	41
1743	37
141	4
7027	72
7292	25
7430	25
3650	50
5090	71
7535	77
4037	52
5648	76
1159	17
1028	14
1107	12
7215	37
6458	80
1797	33
2440	36
2719	42
855	7
6007	71
2833	38
1546	10
3599	20
6666	73
7579	68
6568	20
2842	45
4163	62
5055	66
5551	70
417	7
1849	33
357	6
4701	63
5889	69
4897	22
257	6
3871	50
2776	28
6003	67
5313	65
7991	34
378	6
1305	27
3055	41
4400	59
2783	36
7613	26
5232	36
4915	66
3917	59
3054	19
6001	77
5602	20
2239	41
3596	44
7707	81
8157	66
2405	41
1060	16
2364	38
6609	69
1760	38
6162	19
3880	17
1129	17
6878	77
5127	17
6684	68
1065	20
6623	24
5472	71
5181	72
4353	56
4803	70
2322	40
2627	11
3676	49
1816	32
699	9
633	10
5920	68
1382	28
2398	26
690	11
3671	13
332	6
1377	27
2114	40
3457	49
5803	70
7425	76
2434	41
593	9
4952	63
1701	33
3072	46
7756	78
1437	18
1146	18
5794	37
3897	47
5669	24
6573	81
4217	59
4221	57
6812	36
3677	50
6881	53
4165	62
3014	32
2045	5
2680	40
1304	26
4937	62
5262	72
4988	58
4912	32
2995	24
59	3
3782	37
1190	23
7830	73
1775	24
5482	60
36	1
4071	59
40	1
5873	69
1622	32
4815	15
271	6
6252	29
2376	32
2314	32
3954	56
2032	35
4973	67
4407	52
3810	54
6146	66
5741	46
5673	26
4583	14
5143	55
3777	37
6074	72
7885	78
7257	26
1923	2603
8174	83
2914	28
2299	42
6646	52
5059	64
93	1
744	11
61	3
4844	68
917	11
970	17
5452	63
7348	79
6638	78
1237	24
7036	62
3018	24
7945	76
1048	16
7071	78
2265	6
5760	69
7666	26
4117	49
3082	9
2136	38
5846	73
6544	71
6603	79
277	2
6067	74
5801	45
3190	36
4490	50
5496	59
1687	7
7557	44
5141	21
2879	2501
6724	27
6766	62
4000	46
3015	46
4355	47
540	7
7382	48
4964	64
5401	72
6984	58
7743	73
3749	49
2450	40
7046	70
7206	28
3906	54
5465	62
6808	79
691	10
4584	21
3982	46
1134	20
268	6
5749	65
4660	64
1870	33
2797	11
291	3
1603	34
1259	25
5572	63
6955	81
6828	62
5624	75
5460	73
725	13
3607	52
7513	80
5649	24
920	12
7883	84
3394	43
7719	75
7381	78
3637	48
2759	36
6730	71
4138	44
5375	25
4728	62
817	13
3110	46
5860	26
2559	33
5863	57
3632	50
3882	10
2905	32
1346	2319
5012	58
741	1
2126	42
8291	77
2479	39
7171	72
745	13
1639	34
5130	72
7005	77
2177	15
1381	24
5515	55
4265	15
334	6
8137	50
6157	71
4354	49
927	1
5568	65
6770	77
1694	33
3891	59
6877	77
22	1
7065	27
661	11
4151	53
1080	9
6440	50
72	1
8002	54
2565	38
6236	35
6129	58
2088	32
6026	40
6269	49
6113	54
4630	22
6769	40
4314	36
4207	18
7792	82
713	13
197	4
4950	33
2828	41
1969	40
1715	32
7960	86
4373	28
3792	57
2989	43
4659	67
3592	28
1726	38
1243	23
2576	34
800	8
4905	63
1398	29
7837	70
8058	27
3010	38
3102	44
1023	18
6982	22
1753	36
8128	80
3030	42
7690	23
1328	12
6790	79
4616	54
3679	53
6974	73
7486	61
1337	26
1548	26
6801	78
1935	11
6325	66
6229	58
5584	79
4839	66
3298	49
6142	66
600	9
2035	35
4623	64
6244	30
3620	35
2899	43
3566	49
7732	79
2264	36
3460	44
1613	34
2396	8
3184	41
1608	31
5161	37
652	10
1991	39
5923	37
1724	38
6905	68
2355	6
5476	68
2673	8
7109	77
1071	21
6019	73
1893	36
2713	38
6054	22
2998	46
6429	23
7502	70
2105	13
3909	54
5173	65
2015	2720
2770	27
2333	41
1045	18
2819	43
1410	31
7153	76
2697	34
1524	32
419	4
5780	70
793	13
4095	48
560	8
1789	36
5109	65
4903	32
3252	47
7342	74
5812	74
4562	15
1332	26
5437	73
5559	30
4137	57
4215	14
3197	46
697	12
3892	59
1928	8
7769	85
7638	48
810	4
5994	67
367	6
4142	58
5028	66
4500	15
4876	64
4396	20
7614	80
3770	15
4720	51
2464	5
1277	9
4047	16
7864	72
7965	82
1019	15
56	4851
1505	26
1821	27
6328	73
7133	77
8172	83
6753	70
2118	39
98	2
2407	39
6160	38
748	11
5252	68
5919	29
983	5
7320	76
6097	75
6680	27
3926	54
843	14
6296	77
632	9
1769	36
7268	73
1943	28
5226	75
4190	53
944	14
173	5
1844	33
2690	38
6713	78
6191	67
7906	47
7482	81
599	8
2551	40
3379	46
8106	80
4754	15
5956	23
188	6
2549	41
1457	32
1600	14
17	1
4199	16
502	3
5172	62
4557	30
574	4
7197	71
2928	12
3081	42
6860	81
570	5
5069	1726
7107	24
6081	74
4250	54
6073	72
2711	21
6941	36
5095	60
2242	7
4111	29
6869	81
6997	31
7472	59
6387	69
1423	32
3075	46
2658	33
3689	21
5374	25
3375	51
6213	61
4669	44
3386	43
4135	57
7318	23
5399	72
2526	42
3524	53
7142	77
1350	29
2171	37
1308	26
2120	42
5249	68
7833	83
6844	80
6447	26
8242	81
364	4
6850	445
301	6
259	4
4283	58
7163	76
6367	65
2985	41
3961	49
8120	84
6729	71
2269	26
6760	25
5282	68
1130	4085
2760	39
75	3
