6218	7039
6819	7066
6818	7066
6811	7066
6810	7066
6813	7060
6812	7065
6815	7065
6816	7065
7669	7060
7668	7059
7661	7066
7660	7066
7663	7066
7662	7066
7665	7065
7664	7066
7666	7049
1768	7062
1769	7059
1762	7056
1763	7066
1760	7066
1761	7065
1766	7058
1767	7041
1764	7065
1765	7066
1546	7065
1547	7062
690	7066
691	7064
1542	7048
1543	7065
694	7062
695	7029
698	7062
699	7063
1548	7043
1549	6897
1982	7019
5612	7036
5613	7065
5610	7066
5611	7066
5616	7062
5617	7050
5614	7062
5615	7063
1983	7065
6778	7063
6779	7066
6774	7058
6775	7064
6776	7063
6777	7053
6770	7057
6771	7066
6772	7031
6773	7066
258	7065
259	7037
252	7065
253	7066
250	7065
251	7062
256	7064
257	7060
254	7055
255	7060
3689	7065
3688	7065
3683	7066
3682	7011
3681	7034
3680	7062
3687	7066
3686	7066
3685	7066
3684	7066
2518	7066
2519	7066
2514	7066
2515	7066
2516	7025
2517	7036
2510	7065
2511	7062
2512	7066
2513	7066
3531	7066
3530	7065
3532	7063
5058	7053
5059	7055
3537	7047
3536	7064
3539	7066
5055	7065
5057	7065
5050	7062
5051	7066
5052	7066
5053	7065
1159	7049
1158	7066
1155	7066
1154	7039
1157	7030
1156	7060
1151	7021
1150	7066
1152	7062
8035	7066
8037	7064
8036	7066
8033	7061
8038	7062
2805	7064
4299	7063
4298	7031
4295	7065
4297	7042
4296	7066
4291	7065
4290	7053
4292	7066
4749	7065
4748	7047
4743	7065
4742	7065
4741	7066
4740	7066
4746	7055
4745	7064
4744	7064
5868	7066
5864	7066
5866	7066
5861	7066
5860	7057
5863	7050
5862	7065
2183	7066
2182	7045
2181	7065
2180	7066
2187	7066
2186	7062
2185	7063
2184	7066
4607	7066
2189	7066
2188	7065
4602	7064
4603	7066
4600	7065
4601	7066
6451	7066
6906	7066
6905	7066
6452	7065
6903	7065
8139	7060
151	7025
150	7051
153	7050
152	7053
155	7045
154	7053
157	7061
156	7065
159	7065
158	7060
6456	7066
6459	7066
8135	7066
6187	7066
6186	7066
6185	7066
6184	7066
6183	7066
6182	7066
6181	7066
6180	7066
6954	7065
8133	7066
6188	7066
2727	7064
2725	7066
2724	7033
2723	7066
2722	7066
2721	7054
2720	7044
2729	7066
2728	7064
7236	7059
7237	7058
7946	7065
7235	7066
7232	7066
7233	7059
6955	7066
7231	7052
7948	7066
7949	7066
7238	7065
7239	7066
6239	7064
6235	7059
6236	7066
6230	7064
6232	7066
818	7066
819	7066
810	7032
811	7066
812	7066
813	7045
814	7065
815	7066
816	7061
817	7065
3495	7063
1700	7014
1701	7047
5265	7066
5264	7061
5263	7033
1705	7060
1706	7063
1707	7061
1708	7066
1709	7062
5269	7066
7937	7066
2091	7060
4575	7066
2093	7061
4577	7066
3029	7064
3028	6970
3027	7055
3026	7027
3025	7066
3024	7061
3023	7063
3022	7066
3021	7062
3020	7053
4198	7066
4199	7043
4197	7061
4194	7065
4195	7065
4192	7066
4190	7066
4191	6944
5670	7064
5671	7057
5673	7062
5674	7066
5675	7066
5676	7065
6437	7063
6436	7063
6435	7055
8196	7066
6432	7058
6431	7066
6430	7066
8198	7051
8199	7066
6439	7066
6758	7065
6759	7050
6752	7066
6753	7066
6751	7064
6756	7065
6757	7065
6755	7051
343	7066
238	7066
239	7066
234	7066
235	7066
236	7065
237	7059
230	7055
231	7060
232	7059
233	7066
4681	7056
2538	7065
2530	7065
2531	7064
2536	7065
2537	7065
2534	7065
2535	6959
5078	7066
5079	6994
5072	7062
5073	7066
5070	7065
5071	7066
5077	7066
5075	7060
938	7035
933	7058
932	7066
931	7066
930	7047
937	7038
936	7066
935	7063
934	7056
5380	7066
5381	7065
5382	7066
5384	7054
5385	7066
5386	7066
5387	7051
5388	7063
797	7059
2147	7066
795	7061
794	7057
793	7062
792	7065
791	7047
2146	7066
2145	7042
799	7066
798	7061
2144	7044
2415	7062
2142	7066
1139	7066
1138	7065
2417	7062
1133	6932
1132	7050
1131	7066
1130	7066
1137	7032
1135	7061
1134	7066
2419	7066
4975	7066
7149	7060
7144	7065
7145	7066
7146	7057
7140	7065
7142	7066
7143	7064
2149	7066
2148	7066
8053	7063
8052	7066
8051	7062
8050	7057
8057	7066
8056	7066
8055	7066
8054	7066
8058	7064
1535	7066
2882	7066
2883	7056
7498	7058
2881	7066
2886	7066
2887	7066
2884	7066
2885	7061
7492	7066
7493	7057
7490	7062
7491	7056
7497	7055
3276	6962
1921	7066
1922	6978
1923	7065
3272	7066
3273	7066
1926	7066
6589	7066
1927	7065
4761	7066
4760	7064
4763	7066
4762	7066
4765	7064
4764	7065
4767	7062
4766	7066
5809	7057
5808	7066
5803	7066
5802	6906
5801	7056
5800	6995
5807	7045
5806	7025
5805	7060
5804	7055
1572	7064
1571	7064
1570	7066
1575	7066
1574	7066
4889	7065
2709	7065
2708	7041
675	7065
4880	7065
4881	7065
2707	7061
2706	7061
4884	7059
4885	7065
2703	7047
4887	7063
7960	7066
7961	7065
7966	7066
7967	7065
7964	7063
7965	7066
7968	7064
7969	7064
6253	7066
6252	7065
6251	7061
6257	7063
6255	7045
6254	7066
832	7065
3475	7066
830	7065
831	7066
3470	7066
3471	7066
3472	7060
3473	7064
838	7057
839	7066
3478	7066
3479	7024
8010	7066
7457	7066
7453	7066
5249	7066
5248	7066
1728	7065
1729	7061
5245	7044
5244	7066
1724	7066
1725	7066
1722	7066
1723	7065
1720	7065
1721	7066
7931	7066
7930	7066
7281	7066
3005	7063
3004	7066
3007	7048
3006	7064
3001	7063
3000	7052
3003	7066
3002	7065
7287	7066
3009	7049
3313	7052
7286	7066
1588	7066
5484	6993
7285	7066
1582	7062
1583	7053
1580	7064
1581	7064
1587	7064
1584	7066
1585	7039
3317	7066
5480	7064
5658	7066
5659	7066
5656	7063
5657	7066
5655	6962
5652	7065
5653	7065
5650	7062
5651	7062
7705	7066
6415	7065
6414	7036
6417	7052
6416	7066
6411	7066
6410	7066
6413	7065
6412	7065
7777	7066
7775	7066
7774	7061
7773	7066
7772	7061
7771	7065
7770	7066
7779	7066
7778	7066
3917	7060
3916	7047
3914	7053
3912	7054
3911	7061
3910	7045
3919	7047
3918	7066
6730	7066
6731	7066
6732	7066
6734	7066
6735	7066
6736	7037
6737	7066
6738	7065
6739	7051
460	7065
216	7064
217	7066
214	6974
215	7046
212	7066
213	7065
210	7065
211	7064
218	7065
219	7066
6088	7063
6082	7052
6083	7058
6080	7057
6081	7066
3649	7065
3648	7060
3647	7066
3646	7037
3645	7056
3643	7035
3642	6969
3641	7037
3640	7066
2550	7049
2551	7066
2552	7053
2555	7065
2556	7066
2557	7065
2558	7066
2559	7036
5010	7065
5011	7065
5012	7039
5013	7065
5015	7060
5016	7064
5017	7061
5018	7066
5019	7066
4418	7065
4417	7062
4416	7060
4415	7064
4414	7066
4413	7066
4412	7049
4411	7058
919	7066
918	7063
915	7065
914	7065
917	7066
916	7065
911	7062
910	7066
913	7061
912	7065
796	7065
7168	7053
7162	7056
7163	7064
7160	7065
7161	7061
7166	7066
7167	7065
7164	7063
7165	7064
3701	7065
8079	7058
1807	7064
631	7064
8071	7066
8070	7066
8073	7066
8072	7066
1210	7065
8077	7065
633	7058
634	7015
3706	7066
636	7063
637	7065
1447	7066
1446	7065
1113	7064
1112	7065
1115	7066
1114	7060
1441	7035
1440	7066
3707	7066
1449	7066
1448	7066
2004	7061
4858	7065
4584	7056
2008	7066
2009	7047
4581	7066
4852	7066
2301	7066
4583	7056
4850	7066
2302	7066
8264	7066
4723	7066
4789	7066
4788	7061
4787	7066
4786	7048
4785	7066
4783	7061
4782	7066
4781	7065
4780	7035
5821	7062
5820	7065
5823	7066
5822	7049
5824	7042
5827	7065
5829	7056
5828	7058
1182	7064
199	7059
198	7065
195	7065
194	7064
197	7061
196	7065
191	7056
190	7066
193	7064
192	7038
6912	7066
2769	7066
2768	7051
2763	7045
2762	7062
2761	7066
2760	7061
2767	7066
2766	7066
2765	7066
2764	7065
7908	7066
7909	7064
7900	7066
7901	7064
7902	7063
7903	7066
7904	7066
7905	7066
7906	7059
7907	7064
6271	7063
6270	7018
6273	7066
6272	7063
6275	7065
6274	7063
6276	7065
6279	7065
6278	7061
4916	7066
3452	7018
3453	6957
3450	7066
3451	7016
3456	7059
3457	6988
3454	7040
3455	7033
3458	7052
3459	6957
859	7057
6	7011
5229	7065
5228	7065
5222	7065
5221	7066
5220	7066
5227	7065
5226	7062
5225	7066
5224	7066
3063	7065
3062	7054
3061	7066
3060	7066
3066	7066
3068	7048
4817	7066
1304	7066
1305	6998
1306	7065
1307	7047
1300	7066
1301	7066
1302	7066
1303	7066
1308	7066
1309	7066
498	7065
499	7063
494	7066
495	7063
497	7065
490	7066
492	7066
493	7065
6479	7065
6478	7066
6472	7056
6471	7062
6470	7066
6477	7066
6475	7064
6474	7045
6915	7065
7758	7066
7755	7063
7754	7066
7757	7064
7756	7066
7751	7066
7750	7065
7753	7066
7752	7066
3939	7060
3935	7066
3937	7055
3936	7066
3931	7066
3930	7066
3933	7051
3932	7066
3265	7063
6718	7066
6719	7066
6717	7065
6714	7034
6715	7066
6712	7062
6713	7066
6710	7066
6711	7066
4044	7019
4045	7049
4046	7016
4047	7057
4040	7032
4041	7046
4042	7066
4043	7064
4048	7065
4049	7056
3665	7058
3664	7065
3667	7065
3666	7033
3661	7056
3660	7039
3663	7066
3662	7059
3669	7062
3668	7065
2578	7066
2579	7065
2576	7011
2577	7066
2574	7066
2575	7053
2572	7066
2573	7066
2570	7058
2571	7053
3593	7064
3592	7066
3591	7064
3590	7065
3597	7064
3596	7066
3595	7066
3594	7066
5036	7065
5037	7065
3599	7065
3598	7064
5032	7065
5033	7058
5031	7066
4435	7065
4434	7066
4437	7028
4436	7066
4431	7066
4430	7064
4433	7059
4432	7065
4439	7066
4438	7064
977	7064
976	7066
975	7063
974	7048
973	7065
972	7066
971	7043
970	7065
979	7052
978	7005
5416	7066
4675	7066
7100	7066
7101	7066
5417	7058
7104	7066
7106	7066
7107	7064
7108	7057
5410	7066
5412	7028
1681	7066
1680	7027
1683	7066
1682	7066
1685	7066
1684	7066
1687	7058
1686	7066
1689	7066
1688	7064
4917	7066
7280	7044
1469	7063
1468	7065
1465	7064
1464	7060
1467	7063
1466	7066
1461	7066
1460	7066
1463	7059
1462	7043
4238	7066
4237	7065
4236	7065
4235	7060
4234	7051
4233	7050
4232	7065
4231	7051
5591	7060
5590	7065
5592	7050
5595	7066
5594	7066
5596	7047
5599	7066
5598	7066
319	7053
318	7065
4214	7065
313	7049
312	7055
311	7033
310	7056
317	7042
316	7066
315	7058
314	7062
3299	7066
4212	7035
1335	7043
441	7066
1336	7065
1331	7066
1330	7065
445	7066
444	7066
2299	7062
2298	7043
6934	7039
2293	7066
2292	7066
2291	7066
2290	7031
2297	7044
2296	7066
2295	7065
2294	7042
7290	7061
7291	7065
7924	7031
7293	7066
7294	7063
7295	7038
7296	7065
7921	7049
7298	7065
7299	7066
7704	7066
7928	7046
7929	7065
38	7064
6299	7038
6298	7063
6297	7065
6296	7063
6295	7064
5578	7066
6293	7066
6292	7066
6291	7066
4704	7066
5572	7066
4672	7065
35	7065
3438	7066
3439	7026
878	7066
879	7045
876	7066
877	7066
874	7065
3433	7065
3434	7065
873	7054
3436	7066
3437	7066
4592	7063
4593	7065
2035	7066
2034	7066
2033	7056
2744	7062
2031	7066
2030	7066
2749	7066
2748	7066
4598	7025
4599	7066
4840	7065
4841	7066
4842	7066
4843	7053
5201	7063
5200	7054
5203	7063
5202	7066
5204	7063
5207	7062
5209	7065
5208	7052
5193	7063
3049	7060
3048	7065
3041	7066
3040	7065
3043	7066
3042	7066
3044	7064
3047	7064
3046	7066
1094	7066
1095	7065
1096	7066
1097	7063
1090	7066
1092	7055
1093	7066
1098	7011
1099	7065
7523	7066
1322	7055
1323	7063
1320	7066
1321	7041
1326	7062
1327	7065
1324	7066
1325	7066
1328	7065
1329	7065
6907	7050
6450	7066
6453	7066
6904	7064
8138	7065
6902	7057
6901	7062
6900	7061
8134	7051
6458	7060
8136	7066
8137	7066
8130	7059
8131	7064
8132	7052
6908	7066
7738	7062
7733	7063
7732	7065
7730	7060
7737	7066
7736	7066
7735	7064
7734	7060
3959	7065
3958	7049
3953	7066
3952	7066
3957	7065
3956	7028
3955	7065
3954	7066
4062	7066
4063	7065
4061	7066
4066	7066
4067	7066
4064	7066
4065	7039
4068	7062
4069	7066
5784	7056
5785	7066
5786	7066
5787	7063
5780	7062
5781	7066
5782	7065
5783	7058
5788	7065
5789	7066
3603	7064
3602	7066
3601	7055
3600	7060
3607	7060
3606	7066
3605	7066
3604	7065
3609	7051
4453	7039
4452	7065
4451	7063
4450	7066
4457	7066
4456	7065
4455	7060
4454	7066
4459	7066
4458	7066
959	7051
958	7066
951	7065
950	7065
955	7061
954	7040
957	7066
956	7063
6334	7058
6337	7061
6330	7052
6331	7066
6332	7066
6333	7066
6339	7065
717	7061
4969	7066
716	7066
7129	7061
7126	7065
7127	7066
7124	7066
7125	7066
7122	7066
7123	7065
7120	7042
7121	7065
2179	7066
1669	7066
1668	7066
1667	7042
1666	7066
1665	7066
1664	7066
1663	7065
1662	7058
1661	7032
1660	7066
591	7066
590	7066
593	7066
592	7062
595	7065
594	7066
597	7066
596	7065
599	7066
598	7066
2828	7066
2824	7065
2825	7048
2826	7066
2827	7066
2821	7066
2822	7050
2823	7065
3386	7065
5415	7034
3384	7066
3385	7066
3382	7066
3383	7066
3380	7057
3381	7061
5418	7066
5419	7065
3388	7062
3389	7066
1409	7066
1408	7066
1403	7066
1402	7064
1401	7066
1400	7064
1407	7064
1406	7066
1405	7066
1404	7066
4215	7064
692	7066
4217	7065
4216	7053
4211	7030
4210	7065
4213	7065
693	7066
3961	7066
4219	7032
4218	7044
1545	7065
696	7062
697	7049
1933	7066
1540	7066
5579	7066
1932	7066
5577	7058
5576	7066
1541	7066
5573	7065
3263	7065
5571	7066
5570	7062
1930	7066
3968	7066
1937	7059
5798	7058
3264	7065
339	7060
3267	7066
335	7064
334	7064
337	7066
336	7063
331	7064
330	7065
333	7065
332	7066
5124	7066
5125	7028
5126	7066
5127	7065
5123	7036
6109	7061
6108	7066
6107	7062
6106	7062
6105	7051
3416	7066
3417	7064
3412	7065
3410	7051
3411	7065
3418	7066
4868	7066
4869	7066
2019	7066
2018	7065
2015	7066
4863	7065
4860	7064
8025	7064
4866	7062
2010	7049
2013	7066
2012	7066
1934	7066
458	7065
1349	7065
450	7065
1341	7066
1342	7065
1343	7066
454	7063
455	7063
456	7064
457	6931
8118	7066
8119	7066
6929	7066
6928	7065
8112	7064
6924	7052
6927	7066
8111	7064
6921	7066
6920	7061
8114	7065
8115	7065
7715	7066
7717	7066
7716	7066
7719	7065
6444	7066
4008	7065
4009	7059
4000	7066
4001	7065
4005	7066
4006	7066
4007	7060
3971	7053
3970	7064
3973	7037
3974	7060
3977	7065
3976	6877
3979	7066
3978	7066
3629	7046
3628	7065
3621	7066
3620	7066
3623	7062
3622	7066
3625	7066
3624	7050
6446	7066
4479	7065
4478	7065
2955	7066
4471	7060
4470	7066
4473	7066
4475	7066
4474	7066
4477	7065
4476	7051
2953	7066
2464	7065
2465	7065
2466	7065
2467	7063
2460	7066
2461	7066
2462	7065
2463	7065
2469	7066
1026	6971
5341	7037
5342	7058
5343	7065
6312	7066
6313	7065
6311	7055
6316	7061
6317	7064
6314	7065
6315	7065
6319	7064
5348	7065
7684	7066
6441	7050
1645	7066
1644	7059
1647	7062
1646	7065
1641	7066
1643	7066
1642	7066
1649	7066
1648	7054
579	7065
578	7066
573	7066
572	7063
571	7066
570	7065
577	7066
576	7066
575	7066
574	7064
2808	7065
2809	7061
2802	7060
2803	7066
2801	7042
2807	7065
2804	7050
1208	7066
5432	7065
1420	7062
5430	7064
1422	7066
3368	7065
5437	7064
1427	7066
1426	7066
1429	7065
1428	7028
3366	7032
3367	7066
3360	7065
3361	7064
3362	7065
3363	7065
4957	7066
4273	7062
4272	7061
4277	7065
4276	7042
4275	7065
4274	7066
1201	7053
4279	7065
4278	7065
608	7042
5555	7065
5554	7065
5551	7066
5550	7066
5553	7056
2014	7061
5559	7048
2017	7066
2016	7063
2011	7065
4867	7066
4864	7066
5883	7066
5882	7063
5880	7063
5887	7047
5886	7059
5885	7065
5884	7066
5889	7066
5888	7066
6554	7066
6555	7047
6550	7060
6551	7065
6552	7062
6553	7049
8270	7066
5875	7066
357	7066
356	7059
7506	7065
353	7061
352	7062
351	7066
350	7065
7508	7062
7509	7066
359	7060
358	7064
4855	7066
6127	7064
6126	7066
6121	7066
6120	7066
6123	7060
6129	7065
6128	7066
4854	7066
4633	7065
3225	7066
2191	7066
2192	7064
4630	7064
2259	7066
2258	7059
2257	7063
2256	6926
2255	7066
2254	7066
2253	7064
2252	7025
2251	7064
4636	7065
4635	7066
2785	7040
2784	7066
2787	7060
2786	7066
2781	7051
2780	7066
2783	7066
2782	7066
4808	7062
4809	7061
2789	7066
2788	7066
2079	7066
2073	7066
2072	7045
2071	7066
2070	7066
2077	7066
2076	7066
7080	7052
7082	7066
7085	7066
7084	7066
7087	7064
7086	7053
7089	7065
7088	7061
6495	7065
6494	7033
6497	7066
8173	7065
6491	7058
8175	7065
6493	7066
6492	7066
8178	7043
8179	7066
6498	7058
6949	7066
6948	7056
6943	7066
6942	7058
6941	7041
6940	7065
6947	7065
6946	6991
6945	7059
4398	7065
4399	7065
4393	7066
4394	7066
4395	7064
4396	7066
4397	7066
1366	7066
473	7066
1365	7066
476	7066
3192	7008
3191	7035
3190	7059
479	7064
3199	7066
3198	7066
4026	7065
4027	7062
4024	7037
4025	7066
4023	7065
4020	7066
4021	7042
4028	7065
3999	7061
3998	7066
3997	7066
3995	7059
3992	7066
3991	7063
3990	7065
298	7064
299	7002
296	7060
297	7064
294	7065
295	7065
292	7065
293	7066
290	6998
291	7061
587	7050
2442	7066
2443	7066
2440	7057
2441	7066
2446	7066
2447	7066
2444	7065
2445	7066
2448	7066
2449	7066
7867	7066
7866	7066
7865	7064
7864	7066
7863	7066
7862	7063
7861	7065
7860	7066
5486	7066
7869	7066
7868	7066
6378	7065
6379	7066
6371	7066
6374	7066
6375	7066
6376	7062
6377	7066
4978	7066
4979	7066
5483	7066
1436	7066
5406	7054
1434	7065
5404	7008
1432	7065
3394	6999
1623	7063
1622	7052
1621	7058
1992	7065
1627	7065
3202	7064
1997	7065
3200	7040
5188	7060
1628	7064
3209	7057
3208	7066
3535	7066
2860	7066
2861	7066
2862	7066
2863	7066
559	7064
558	7066
2866	7063
2867	7064
2868	7065
554	7064
557	7066
556	7056
551	7065
550	7066
553	7063
552	7066
5054	7066
3538	7049
1439	7065
1199	7045
1198	7064
3348	7041
3349	7066
1191	7053
3343	7063
1193	7054
1192	7047
3346	7033
5455	7065
5456	7065
1196	7060
4259	7066
4251	7066
4250	7066
4252	7066
4255	7066
4254	7056
4257	7066
4256	7062
5533	7063
5532	7056
5531	7036
5530	7065
5537	7066
5536	7065
5535	7066
5534	7063
5539	7040
4263	7066
6572	7066
6573	7066
6570	7066
6571	7052
6576	7066
6577	7066
6574	7066
6575	7066
6578	7066
6579	7066
5100	7060
7694	7064
1340	7066
7696	7065
7697	7059
7690	7065
7691	7058
451	7065
7698	7066
7699	7046
3834	7066
3835	7019
3836	7066
453	7066
3830	7057
3832	7064
3833	7064
1344	7065
3839	7066
1345	7066
1346	7065
379	7066
378	7066
7520	7060
7527	7066
7524	7066
7525	7066
371	7058
370	7064
373	7066
372	7061
375	7066
374	7066
377	7066
376	7065
6143	7066
6142	7066
6141	7066
6147	7066
6146	7065
6145	7066
6144	7066
6149	7063
6148	7056
8110	7066
6926	7066
5104	7066
3204	7066
6923	7058
6922	7066
5105	7066
3203	7066
2274	7051
2277	7047
2276	7043
2270	7066
2273	7061
2272	7063
2278	7063
2051	7066
2050	7066
2053	7051
2052	7065
2055	7058
4539	7065
4828	6974
4829	7044
2059	7065
2058	7066
4536	6978
4825	7066
4822	7057
4531	7054
4532	7064
4533	7064
7980	7053
7985	7066
7986	7065
7326	7066
3783	7066
7320	7065
7321	7066
7323	7057
7329	7066
7065	7064
7064	7064
7063	7065
7062	7061
7061	7066
7060	7060
6961	7066
6960	7066
6963	7066
6962	7066
6965	7064
6967	7059
8159	7065
6969	7065
6968	7065
8155	7066
8152	7066
8153	7066
8150	7064
5899	7066
414	7065
415	7055
416	7066
417	7033
410	7065
411	7066
412	7066
413	7066
1384	7047
1385	6989
1386	7061
1387	7066
1380	7060
1381	7062
1382	7056
1383	7066
5461	7066
5274	7063
5460	7066
5275	7066
1777	7039
1770	7054
5463	7062
8101	7066
5273	7066
6688	7065
6689	7065
6680	7065
6681	7064
6682	7056
6683	7063
6684	7065
6685	7060
6686	7056
6687	7066
2428	7065
2429	7064
2420	7066
2422	7064
2423	7063
2424	7065
2425	7057
2426	7048
2427	7060
7849	7066
7848	7065
7845	7066
7844	7066
5467	7051
7840	7062
7843	7066
7842	7066
6356	7066
6355	7066
6350	7066
6351	7065
6359	7055
1814	7036
1816	7065
1810	7066
1811	7057
1812	7063
1813	7056
1819	7059
4952	7066
2164	7065
8109	7066
4950	7066
1609	7066
1608	7025
3229	7066
3228	7066
1979	7062
1978	7066
1601	7066
3224	7065
3227	7066
3226	7066
3221	7065
3220	7065
3223	7065
3222	7065
2163	7056
2848	7066
2849	7066
2846	7066
2847	7066
2844	7056
2845	7065
2842	7028
2843	7062
2840	7063
2841	7065
3320	7027
3321	7064
3322	7066
3323	7064
3324	7043
3325	7066
3326	7060
5471	7064
5478	7066
5479	7049
5519	7066
5518	7066
5511	7037
3038	7066
5513	7051
5512	7065
5515	7065
5514	7055
5517	7066
3039	7066
536	7062
534	7065
532	7065
531	7065
530	7064
539	7066
538	7066
1976	7066
5139	7063
5138	7066
1906	7066
5136	7066
5135	7065
6518	7063
1975	7066
3297	7042
6510	7061
6511	7056
6513	7066
6514	7066
6515	7066
6516	7066
5132	7060
1900	7066
3293	7063
3812	7030
3813	7027
3810	7065
3811	7054
3816	7050
3817	7066
3814	7043
3815	7060
3819	7065
7549	7064
7540	7065
7544	7047
7545	7066
7546	7065
6169	7066
6168	7066
6161	7050
6160	7064
6162	7058
6165	7064
6164	7061
6166	7065
2213	7066
2212	7066
2211	7058
2210	7019
2217	7061
2216	7066
2215	7062
2214	7066
2219	7066
2218	7066
4510	7049
4511	7060
4516	7065
5289	7065
5288	7037
5281	7066
5280	7066
5283	7066
5282	7066
5285	7041
5284	7066
5287	7065
5286	7062
7302	7066
7300	7066
7301	7053
7306	7051
7304	7057
7305	7066
7309	7065
7045	7066
7044	7066
7047	7021
7046	7064
7041	7066
7040	7053
7043	7061
7042	7065
7049	7066
7048	7066
6987	7065
6986	7066
6985	7065
6984	7063
6983	7065
6982	7051
6981	7065
6980	7058
8023	7066
2989	7066
2988	7065
2983	7056
2982	7066
2981	7057
2980	7066
2987	7064
2986	7066
2985	7066
1018	7061
1019	7065
1014	7043
1016	7066
1017	7065
1010	7066
1011	7064
1012	7028
1013	7052
4358	7066
4359	7060
4354	7064
4355	7047
4357	7066
4351	7052
4352	7066
4353	7052
438	7066
439	7064
436	7066
437	7066
434	7066
435	7053
432	7055
433	7066
430	7065
431	7066
5708	7066
5709	7050
5704	7064
5705	7044
5706	7060
5707	7066
5702	7066
5703	7066
1437	7045
3314	7066
1435	7056
5357	7066
5356	7066
1052	7064
7829	7065
1053	7050
7822	7066
7821	7066
7827	7065
7826	7066
1055	6986
1431	7066
3406	7066
1832	7066
1833	7060
1830	7066
1831	7066
1836	7054
1837	7050
1834	7066
1835	7037
3795	7065
3794	7062
1838	7062
1839	7065
3791	7065
3792	7056
4981	7060
2155	7066
4983	7041
2157	7053
2150	7066
2403	7066
4987	7055
2401	7066
4989	7063
4988	7064
2159	7055
2409	7050
1955	7059
1991	7066
1956	7023
1951	7063
1950	7062
1953	7066
1952	7066
1959	7066
1958	7066
3249	7066
3248	7066
3243	7038
3242	7064
3241	7066
3240	7066
3247	7065
3246	7066
1990	7044
1993	7066
1483	7065
1482	7065
1481	7066
1480	7066
1487	7061
1486	7053
1485	7054
1484	7064
3306	7061
3307	7055
1489	7038
5497	7065
3302	7066
3303	7066
3300	7066
3301	7055
612	7066
613	7064
610	7065
1273	7066
616	7061
1275	7066
2060	7057
1276	7066
2061	7066
615	7058
2062	7045
2063	7061
1994	7066
2796	7061
2065	7059
519	7066
2066	7005
511	7063
513	7064
515	7057
514	7052
517	7060
516	7066
1227	7066
1226	7066
1225	7066
1224	7066
1223	7066
1222	7059
625	7066
1220	7064
628	7064
1229	7066
1228	7064
8291	7030
8290	7028
8293	6976
8292	7042
8295	7015
8294	7027
6530	7059
8296	7052
6538	7052
6539	7065
1996	7066
3878	7065
3870	7066
3871	7044
3872	7061
3873	7061
3875	7059
3876	7066
3877	7061
7567	7059
7564	7065
7565	7064
7563	7066
7561	7066
7569	7065
4166	7066
4165	7066
4164	7066
4163	7066
4162	7065
4169	7061
2239	7066
2238	7066
2231	7020
2230	7054
2233	7060
2232	7056
2235	7066
2234	7050
2237	7027
2236	7066
5937	7066
5936	7034
5935	7061
5934	7056
5933	7065
5932	7063
5931	7061
5930	7064
5939	7065
5938	7066
4608	7065
3498	7043
3499	7064
3496	7063
3497	7065
3494	7065
4609	7064
3492	7063
3493	7065
3490	7066
3491	7064
2095	7063
2094	7066
2097	7061
2096	7066
4574	7060
2090	7066
4576	7064
2092	7064
4578	7062
2099	7065
4604	7062
4605	7055
5247	7066
7360	7066
7362	7049
7363	7066
7365	7061
3	7063
7023	7054
7022	7066
7021	7064
7020	7066
7027	7066
