2035	1
2852	2
1471	85
2379	46
5312	9
4251	1
73	11
7164	1
5763	4
4776	10
6381	2
8272	1
1369	0
4000	4
2376	22
3607	89
4133	2
2117	123
7048	1
2821	13
3325	6
7670	1
8255	1
5562	3
4389	0
4995	0
4899	204
6219	3
6700	11
1486	1
6917	1
6326	2
2320	0
3107	10
2662	42
135	41
6067	1
4272	0
528	1
4055	79
1992	101
6653	1
6795	2
1736	1
7300	1
3690	1
637	55
5269	1
5541	0
1168	22
5880	0
4291	4
4470	1
1805	30
6121	2
5922	52
2097	36
8216	1
1863	0
2993	6
4521	0
4563	11
6107	0
2299	65
2523	5
2144	119
240	2
1731	0
5151	3
4361	67
873	20
4023	2
1978	1
2757	3
6244	0
4951	1
4825	2
392	5
8056	1
3770	15
3086	7
243	58
5123	157
7185	10
7166	1
7278	3
970	10
969	2
1160	34
585	3
5875	1
5226	88
453	1
6862	1
5784	16
6901	42
5750	1
5994	41
3269	3
6022	1
1020	0
6483	18
4008	7
3447	295
2089	1
6580	1
3253	107
6550	3
7889	1
668	18
6861	1
5656	2
7850	1
4622	1
7688	2
3090	10
8097	1
2050	4
5033	1
7246	0
7150	10
237	35
3943	1
1977	78
899	22
6528	34
2604	25
2633	1
7470	1
7425	7
7799	1
4303	0
7590	0
3422	2
298	46
3198	1
3208	7
177	16
5743	88
5626	39
6061	1
2629	1
3316	3
1963	38
1886	3
6158	0
3632	1
2444	6
1755	1
180	54
269	26
7250	0
6560	138
3817	1
4088	8
821	1
5670	0
2160	81
2227	4
1332	1
3074	1
3602	1
5526	7
4082	15
5810	26
3538	6
5972	2
1503	2
2065	45
6520	2
5806	126
4781	89
107	4
3807	60
3400	1
304	106
7025	1
1807	6
1408	1
610	0
4423	0
1173	2
435	5
5698	0
8203	1
1345	1
5872	105
1669	22
105	16
3439	157
1796	38
4	10
584	19
618	9
2484	1
2031	1
3396	2
8036	19
1868	20
6388	35
7205	1
7837	2
7020	3
89	38
6480	1
3229	1
2128	66
6771	2
6783	44
1185	72
5341	29
7116	44
1246	7
1549	756
4299	63
3160	1
6967	0
2701	12
2063	16
1916	1
3215	0
1161	0
8277	2
3655	7
2072	129
5887	2
1708	1
4497	0
2474	179
1664	5
1087	1
51	14
2501	2
541	3
5281	2
8245	0
489	3
1634	1
5535	1
6071	1
548	1
463	0
1920	13
2871	324
5333	2
365	5
1668	5
7587	75
1315	35
3880	0
6181	1
7413	1
100	4
5079	380
6579	1
1997	142
7483	1
6232	3
7593	3
2641	0
5422	1
124	1
6538	7
3335	0
1341	2
3427	0
5386	3
2096	2
2925	53
1080	27
6509	1
1652	25
6264	1
4929	63
113	69
3075	2
2813	1
3319	3
2056	1
6829	4
3910	100
1325	1
2784	1
196	0
375	1
3080	0
1980	44
2515	1
2418	1
8155	1
8089	0
3614	236
2029	2
2932	108
4186	7
3984	2
6788	4
3733	0
1953	39
5461	1
7976	1
1917	1
5214	1
7125	2
1349	1
516	1
2690	25
6554	37
7054	61
4562	0
1569	8
6934	126
977	22
4972	1
7968	1
4362	1
2716	1
1718	36
4713	47
4832	4
182	91
1830	3
4279	0
4531	73
8199	1
825	242
6875	74
708	39
2337	1
2104	1
2761	1
4048	0
1362	3
4039	9
33	54
2477	1
4273	19
3046	10
2132	1
326	9
275	47
1089	2
5158	1
4405	1
4597	1
62	11
5267	2
3990	0
6683	0
520	1
4651	1
3850	2
7165	1
2787	60
8252	1
3417	108
7243	1
1724	1
3063	2
55	117
1327	0
7379	7
563	1
3775	10
108	5
1597	23
1295	1
7577	0
4860	0
5350	1
4838	2
569	1
456	3
2856	72
6050	1
6295	1
5179	260
5630	34
6169	3
7600	0
5434	0
5889	1
3386	11
308	184
7128	2
1314	1
6218	81
192	18
7421	9
631	15
6293	1
2027	1
3233	4
2963	73
7715	1
4086	0
6555	132
4332	0
4296	1
2482	3
7734	0
650	99
6725	13
7177	1
5876	1
5645	1
7187	1
8065	1
2686	183
3528	7
6715	81
6161	6
2797	1
3168	69
6729	2
6941	35
2007	5
727	19
4720	1
4849	2
1531	17
4463	74
2868	0
2749	1
1279	189
5132	27
3299	1
8135	1
3703	1
3192	145
501	9
2707	169
5995	1
6781	5
8159	0
907	36
2181	29
1540	1
7167	0
6199	0
1003	17
8224	24
6466	1
2237	409
1189	1
4316	8
1941	1
6837	1
6288	1
1050	33
2250	2
1741	6
7615	1
3277	1
2531	0
2382	2
5620	10
5633	1
4276	68
2708	42
879	108
6732	1
7289	0
5895	0
3279	1
2184	3
2201	1
140	44
2717	1
7563	1
1324	1
1918	73
282	126
7429	0
1202	68
881	20
4633	11
1078	5
2550	60
2293	2
6778	0
1181	0
8275	0
83	8
6535	1
412	21
6307	0
6316	15
7332	1
1043	47
4866	3
5693	60
3796	238
6613	41
1298	0
2278	1
5640	18
1266	0
2233	34
4745	0
6766	16
7529	28
5480	1
661	2
6876	1
2889	11
6619	77
4481	0
6493	1
4848	1
1780	23
6668	1
5722	2
2235	1
6049	1
103	56
3309	48
4037	421
5291	1
1420	35
8171	3
6840	3
4886	0
6350	1
748	18
1209	1
4450	1
4550	81
3924	2
3844	1
1483	51
1857	23
189	1
5892	0
7123	0
1967	31
864	20
8187	1
1626	2
242	1
4261	114
1462	30
772	3
5706	0
635	52
4650	0
1101	1
91	1
4964	130
6625	2
8195	1
7498	1
7040	17
1239	64
1068	3
8148	0
1023	39
6255	16
7699	59
3489	71
3460	80
1351	1
1565	38
4473	1
7233	71
5629	0
7946	35
2241	53
3342	1
5664	1
506	5
5568	31
2883	18
6075	16
2657	199
342	2
8209	37
5731	2
4297	116
6712	38
6056	1
586	17
4847	1
4124	147
554	7
2238	1
2680	6
6046	2
1303	1
2019	1
4873	0
1981	2
4989	4
3181	3
6044	71
2183	1
8000	1
3402	88
5501	1
2792	17
8173	6
3341	1
1426	1
2008	1
6082	4
3596	1
3120	4
3719	14
6981	0
1219	1
4552	1
1629	18
4912	1
3304	31
5052	1
207	0
1715	1
4185	1
3798	18
5442	0
3557	46
1782	2
648	0
6926	1
1296	40
94	21
6430	1
3082	1
2443	1
6760	0
1030	9
1951	26
4079	1
4221	41
1797	1
6488	19
6201	1
1733	79
3936	1
3824	1
7891	1
1329	2
3804	16
7317	4
7419	1
1833	9
2370	2
6545	5
5550	12
8115	0
1672	27
188	3
6320	36
4903	1
5462	7
1243	36
7730	0
6842	1
5463	53
6437	64
1099	8
4402	18
6203	0
5726	0
3	51
1507	12
6126	11
364	11
3371	50
7034	0
1703	1
7856	7
1546	0
8136	1
7012	53
4503	1
3059	116
3737	0
3654	1
2168	25
6905	1
639	28
2737	16
2699	63
6246	40
6400	31
4020	6
7705	1
8052	1
5096	62
697	143
6606	1
7345	0
1017	0
5823	13
7662	63
2635	1
2574	2
3701	1
4910	2
3124	2
1473	160
3088	24
2325	63
3651	1
7112	1
6598	7
2720	3
133	8
6230	0
5559	11
211	1
5416	1
4952	3
3545	2
4599	1
1144	24
3333	14
532	0
7647	14
2722	1
1835	112
3366	31
3351	64
4827	74
8141	23
3077	4
7221	0
2460	1
7029	2
1695	1
6383	3
398	6
6916	30
4710	7
2661	1
6720	39
125	28
6548	8
2283	1
2038	5
1934	1
3185	3
978	119
323	1
6241	92
4328	1
1721	1
6525	13
8093	1
5874	1
3191	85
4357	1
1774	59
7305	1
6601	1
4500	6
5085	1
5785	2
2996	0
2255	31
909	6
6356	2
6287	1
2891	1
1474	2
415	60
793	6
2671	1
4970	6
1539	3
3171	1
3143	0
7376	4
6561	3
8005	2
1317	1
6703	0
902	0
4245	1
3744	1
1516	1
3220	0
3905	2
1380	59
6949	5
5646	1
734	1
1988	1
4889	1
1656	1
989	41
7741	4
2898	2
4602	0
7938	2
2966	33
5644	13
7095	1
7703	1
7087	0
5038	5
6494	70
1240	0
6852	1
3801	1
1738	3
633	111
3209	32
6020	23
3251	62
3282	2
4728	14
2995	4
2493	5
7594	3
4333	2
2645	6
4962	55
6226	1
7649	66
4216	2
3009	88
8139	0
566	15
3815	14
2490	24
4976	20
2466	0
3837	1
4555	0
2723	1
4107	1
8102	1
1943	3
6409	2
647	63
4992	6
6690	0
1493	14
5749	2
2193	66
1179	8
5981	6
3071	1
7999	1
88	0
2359	2
3223	0
2506	95
2152	0
7469	1
5109	1
3292	8
4666	146
183	27
5732	48
418	1
1927	45
5246	50
2668	1
2834	59
6513	1
5271	0
1790	2
4360	1
194	3
2298	26
481	0
7426	1
3025	4
6315	0
4547	110
4103	41
7664	1
1123	47
2136	1
499	11
5567	1
4932	2
2790	214
2239	1
767	1
4705	3
2420	2
7760	1
3470	21
7231	87
2546	28
1740	0
4799	1
800	2
2290	162
5250	5
6495	1
2231	84
7523	1
190	2
114	1
5809	21
7610	1
824	1
8271	1
2985	4
1439	43
770	3
6221	69
4969	1
3142	41
3118	1
2736	3
1670	16
5163	1
8290	97
4416	5
5737	44
5203	12
6813	1
1921	1
5421	27
6787	1
8095	1
168	31
2869	0
109	167
669	0
5625	1
2005	1
2579	58
7135	1
2291	1
3587	70
2024	1
2209	94
6477	1
1990	111
2803	1
1134	3
75	85
1196	22
1603	57
3110	19
5628	0
7063	76
5853	1
6179	7
4013	55
6698	1
5505	1
1256	1
1763	1
4012	0
1885	43
1178	0
2990	0
3438	1
5121	52
5939	2
2401	1
6709	2
608	92
7561	51
6292	1
4914	1
1799	122
6691	1
6986	1
2200	2
1504	6
5781	1
1063	29
195	0
430	5
7487	1
2819	76
1795	41
1027	6
876	1
176	39
6068	30
1882	1
2828	58
4612	1
1735	1
467	7
1164	95
4191	217
8046	14
1346	2
5609	1
6897	40
3426	0
4202	1
3652	1
2563	1
199	11
839	10
942	5
7462	1
3020	99
2660	271
6987	0
7740	4
2335	1
5710	1
2913	9
6193	1
1007	30
1680	54
7727	26
2042	2
2808	1
3700	0
1821	3
4881	3
4616	6
5044	2
1621	135
992	1
4623	2
153	3
8051	48
7878	1
5119	18
4667	1
2222	1
6961	2
6648	1
6359	72
2826	1
473	1
6828	1
5916	4
7570	3
7402	5
7453	1
8214	1
1338	3
102	2
6311	2
3005	159
3757	1
1883	1
2101	4
1606	4
5102	48
6460	56
6656	1
7698	1
1994	1
7468	1
776	1
2003	42
4786	5
3500	0
4203	1
3827	2
6094	24
5582	129
6207	1
2450	1
74	69
5477	1
2247	6
3138	1
7929	3
1991	91
4819	1
3516	72
2396	0
1529	0
950	8
3556	11
5982	3
7648	1
1494	1
259	105
4604	45
5366	2
3631	154
4177	1
4429	9
1871	2
6063	1
6863	3
3338	48
6959	5
3259	1
2617	61
7665	5
612	1
1903	45
5196	29
4234	28
2987	7
561	3
7490	26
4280	0
1685	1
2786	1
7601	2
712	18
2164	0
4857	0
3766	5
850	4
4618	3
5551	8
2402	1
1665	1
4040	145
6761	0
8	194
2391	1
5761	8
1700	125
7928	2
987	2
1401	3
4533	1
1422	1
5276	7
4249	1
3112	1
6650	1
241	8
4753	1
6583	1
5857	62
3649	0
3078	1
3017	3
3825	0
4366	2
7198	5
80	95
2619	151
3498	179
3963	1
6442	55
811	3
2442	1
3054	1
3127	12
5026	60
6679	1
5374	1
4044	106
2591	0
1129	53
3356	1
5674	1
6602	1
4524	7
1224	1
1777	31
571	1
691	41
2211	26
6458	89
866	9
7163	0
2463	0
5016	8
384	1
951	0
5913	5
3725	3
7013	1
2611	8
151	79
7255	1
1751	13
7572	0
6855	65
1011	4
7181	2
1975	1
7042	2
4967	317
6884	1
5814	193
4255	9
1534	48
4317	3
4701	1
3483	32
5540	3
2253	20
2940	152
406	42
3167	1
3261	1
8273	1
5089	8
1513	24
3301	16
2344	1
4780	0
7476	1
4329	9
3752	70
2180	1
7154	1
3169	0
7672	0
6424	9
3247	1
2689	81
2764	49
6412	0
1587	30
6096	2
1454	1
4283	1
4530	71
8156	5
3681	11
6450	1
8122	23
1423	5
4314	3
4491	1
1450	1
5000	1
8128	40
32	4
6972	1
7266	6
231	44
6455	1
6039	1
6474	6
2188	2
3855	6
6885	13
4715	65
6647	1
5334	3
934	2
3749	3
8083	33
4095	1
974	112
3293	55
4592	3
3132	2
2799	15
3418	1
3013	1
3670	24
2264	118
5840	1
1390	56
5928	53
3527	47
2974	18
5602	0
7598	26
1707	56
5255	5
3030	56
4593	0
4788	15
1710	1
2609	6
947	64
5836	8
4957	1
1174	1
3892	94
983	1
3437	1
5949	3
4304	1
4446	2
3123	3
7944	1
5612	38
8100	1
5530	0
3783	1
5984	3
7055	95
2621	8
7871	46
5190	56
6411	1
7870	0
4001	27
7000	1
6678	1
6127	1
6306	67
2547	115
6962	1
6204	4
3239	2
6649	23
6113	2
7907	10
6	282
5009	14
6976	97
2119	26
6775	1
6541	1
1913	1
2127	2
2961	1
2105	3
2435	61
6398	15
6392	1
299	133
2683	8
356	55
7835	43
7961	83
3792	83
5143	8
5605	100
5653	0
3411	0
1177	0
6270	82
407	214
1589	6
3919	38
306	237
6337	66
2518	4
2282	5
1950	1
4601	1
30	25
2886	3
2958	176
3708	0
6443	51
1461	1
921	7
4850	3
3129	2
6674	1
7206	1
573	1
1674	7
1845	1
2618	68
2387	52
1537	91
1653	45
7108	52
2944	1
393	1
1192	2
530	5
7894	1
791	33
42	88
4351	6
2053	26
7682	15
4773	1
5481	0
4894	34
5835	31
6768	1
4978	1
1236	132
2571	4
1592	58
3953	1
6031	2
52	1
8013	1
7215	0
1392	2
4668	1
6228	1
945	23
3878	0
625	3
7360	1
3323	1
5437	64
5336	2
1081	1
683	0
1297	345
2746	123
5472	15
4673	68
7297	1
2715	2
4236	0
1617	1
7778	34
1935	15
1659	1
2070	1
6915	1
3162	3
6481	62
1244	2
1900	1
3597	11
2319	1
213	0
6938	5
8060	5
6706	0
2386	3
3504	1
1058	1
8168	47
659	59
2240	191
5655	50
5019	1
4396	1
4073	90
3297	66
2385	44
5713	1
7026	11
4026	1
1514	92
4414	1
7138	1
4625	6
4449	1
3791	0
5868	3
2876	1
8007	0
4706	61
2016	73
2983	18
5544	3
68	188
86	208
1591	1
4762	1
4267	1
1171	1
1231	1
1065	8
4452	0
3265	89
1966	108
6371	1
2771	0
2527	2
7044	3
2965	2
1228	9
6685	0
2817	2
4194	1
7405	17
6806	1
7771	2
1438	1
1145	2
1874	2
4213	2
8265	1
142	12
1520	35
5523	1
5885	2
4231	3
2916	1
5248	2
711	0
8285	2
3348	34
1353	69
3600	6
3037	7
579	86
4440	5
6212	3
2849	1
1698	1
1013	9
7407	1
4290	56
4915	5
5914	2
1826	1
3406	4
4635	1
1237	4
6574	1
646	15
2455	2
5221	1
4565	2
5093	1
7228	4
7142	4
796	5
2607	3
5702	10
6940	0
369	0
7235	1
2658	303
353	1
6423	1
1267	148
98	5
4828	242
1138	2
2543	1
3900	3
1870	1
5244	1
19	59
6186	1
2425	0
7321	3
5283	2
5782	0
461	2
1458	1
3571	39
5680	54
4016	1
5822	145
1481	1
2957	1
1907	1
6819	1
3840	1
5798	51
4382	1
6719	3
5959	1
4596	1
2407	4
6927	1
4478	0
7836	0
5729	1
7420	1
3947	2
8180	1
4180	1
4171	0
710	128
1293	26
1272	1
3761	2
7796	0
4986	44
6294	1
1465	25
5930	1
7995	0
1447	7
7072	0
8266	1
3776	2
4184	1
1389	28
2336	1
2696	132
1428	242
5978	1
5805	10
7024	3
222	3
4743	1
3519	49
2597	44
6070	2
7694	37
3043	1
593	1
4840	3
3685	2
5790	43
5676	0
7050	19
3753	1
545	72
1372	16
1605	10
7948	2
2769	1
6985	0
509	1
2365	59
6009	2
5712	1
529	1
1358	7
4091	1
3237	1
1233	9
5401	3
1947	7
8262	1
2589	2
667	53
4665	8
915	7
2198	3
2950	11
1431	1
5395	1
8295	71
3041	14
6446	1
4134	19
2665	51
2981	101
7372	0
7473	0
6576	47
7965	34
246	5
3823	1
6511	3
7037	1
2234	14
5225	1
7888	1
1072	1
7815	0
5230	0
2036	1
6041	1
431	21
7901	28
6149	0
1628	43
29	181
1728	0
7761	1
2185	7
2257	119
4406	1
405	34
2649	1
3260	92
1899	6
4974	41
3629	5
8145	0
2000	1
8043	0
7008	1
890	1
7104	15
4159	2
3467	1
2798	0
704	137
6584	1
782	9
1395	192
494	3
6324	6
2353	1
7506	0
2626	3
3148	79
1207	24
6850	16
3999	2
1792	66
1302	1
6899	2
6029	38
4211	40
5486	1
5368	2
888	1
7679	21
3029	61
8249	11
5077	1
7832	1
4842	2
4046	40
7073	37
7309	0
7306	3
7520	4
6984	4
2194	1
449	4
6192	2
2062	172
4586	5
7403	1
4844	2
7822	1
3482	10
5705	4
2226	23
3204	1
198	0
2593	150
3539	2
4925	1
191	3
5590	4
6248	10
3944	1
2448	1
1893	91
3758	1
3616	1
4358	1
4653	189
5195	3
3586	222
1789	11
5651	55
7861	1
6305	191
6983	0
7747	5
4031	1
574	3
6841	2
8198	20
6506	1
6906	49
3275	10
5503	0
5666	4
5031	1
999	39
7653	0
3856	0
4918	1
5564	0
7127	2
7136	0
5846	2
1559	1
694	1
2718	1
437	1
1241	59
4814	60
65	2
1199	43
855	1
6651	1
4067	1
6696	0
1571	85
2904	16
416	2
7440	0
95	19
4363	13
2762	0
318	2
7691	18
3248	1
7991	0
7292	0
6198	20
6592	1
24	272
2655	93
4904	2
498	1
6563	54
270	14
7260	1
4036	139
2174	135
624	16
2272	31
4748	71
8109	1
8053	17
3659	32
5371	1
2624	1
2569	5
1816	66
8167	1
1719	10
4121	1
234	1
1100	10
753	1
6243	74
1884	1
7257	2
4337	1
12	54
5316	22
4370	1
5064	12
805	120
6014	1
5910	0
3911	4
7985	1
8181	1
592	25
3263	0
4468	13
2281	10
6448	0
472	1
1128	24
2770	15
3622	22
1150	8
5983	1
4494	0
210	0
8002	19
2941	6
7844	1
7210	1
1466	24
4305	1
6663	5
775	2
1002	1
2260	0
8202	1
5883	2
7630	0
1008	5
3450	27
3895	1
3553	5
7001	1
1860	0
2976	7
2186	57
3946	22
1834	1
676	0
2625	354
3750	2
3345	36
2928	4
3147	6
699	7
5773	119
1662	31
941	139
1183	8
7160	0
3187	2
602	1
2551	2
2139	0
3611	19
1172	1
6496	85
296	4
6510	54
1697	89
1105	1
2861	1
5531	224
8012	7
3551	1
8114	0
5834	6
4385	0
6730	1
4315	76
7454	1
6603	1
5344	2
7883	1
745	2
3000	56
1024	46
6582	1
6396	1
3989	0
425	86
1006	151
735	1
3785	15
5299	1
8238	1
1200	134
6864	2
3929	2
7893	2
807	1
4794	1
3280	1
2648	1
3816	2
5937	1
3360	0
8226	1
8248	1
7336	1
5084	1
6553	12
7011	2
546	107
6360	35
3977	13
6692	6
7886	1
2956	1
2287	4
5862	24
4963	11
761	59
7279	78
842	27
2747	128
7434	0
5608	14
6253	1
5684	70
830	2
4461	1
6896	3
4663	6
7768	10
5285	30
6332	1
6746	1
7418	2
7394	2
5184	64
1282	16
6069	3
2752	5
7170	1
1344	1
3992	2
5671	50
1142	28
4975	2
2215	12
4349	26
813	302
6808	0
7538	0
7445	1
1404	1
5754	0
6936	1
3781	1
7685	13
613	16
2896	0
2998	3
536	1
6910	1
2526	1
3998	2
1560	2
1009	43
5921	2
7791	8
957	3
1253	78
1170	2
3925	6
5393	2
2697	124
1294	1
7474	0
4437	33
2363	4
5522	1
4608	0
5183	1
5242	1
5309	1
4204	2
6660	0
4736	1
1032	55
3085	1
4576	8
6367	2
6461	5
4783	0
5873	5
6028	1
7330	2
4897	0
4441	188
5956	0
6213	3
4971	1
923	0
6486	57
8211	10
1915	27
6129	0
7818	15
4153	1
4324	8
6457	1
6600	61
7082	1
7178	1
5405	3
962	3
7290	0
2978	4
7677	8
7545	1
5139	8
4170	0
1820	90
8215	1
7006	1
59	95
2088	4
3922	13
3552	1
1403	70
4670	1
1959	1
1596	43
4805	2
4662	91
5127	0
2218	1
330	0
3313	7
1654	35
6702	10
588	23
5161	1
2794	77
2040	0
7910	54
4867	1
6413	0
6710	2
6184	2
8131	0
6504	7
4136	27
5980	6
2775	179
2905	2
4282	5
3803	69
4375	3
7919	3
3465	4
3877	10
7754	1
714	1
2349	2
898	7
938	5
6912	3
150	41
8212	49
5512	1
4845	1
7045	36
7155	1
4379	5
823	20
6902	20
806	13
2025	1
4738	1
5600	5
3521	23
4582	4
7245	1
5804	88
2616	1
8047	17
3149	1
3698	0
216	28
3389	2
3658	38
1987	36
936	24
2292	1
6608	16
5046	2
6645	2
1919	248
2542	158
8054	2
8033	0
7524	1
1259	60
8119	1
5029	21
6032	132
1933	1
3529	71
3509	0
6072	45
6034	1
6399	0
7887	1
2504	179
3640	1
6279	0
4206	1
3630	30
5053	53
2498	1
2153	4
2471	1
4630	2
2893	1
8121	53
1468	52
5494	1
4331	4
2034	1
4755	1
5078	3
6143	1
2400	58
4169	4
3216	1
7121	6
4240	2
2585	160
5963	56
4447	12
3916	25
294	0
6596	151
3702	1
5534	11
6441	47
2892	1
5406	2
4192	7
7708	0
6726	5
1804	1
1229	1
2691	39
2409	0
7401	3
3453	299
7059	11
1692	20
2687	24
5355	0
5020	97
766	709
1599	3
6042	1
5083	40
3499	1
4940	74
555	3
2910	0
935	65
3246	2
5580	1
6737	33
816	25
8183	1
1277	8
5377	1
1393	52
1106	1
5099	9
3023	0
4605	1
703	1
3456	471
611	18
6797	1
3535	5
3049	0
5657	2
7501	1
5070	3
7477	0
4714	3
1125	51
1445	1
3444	0
1836	92
16	16
1382	33
6280	31
