1219	288,332,410,496
6257	288,410,496
109	44,288,410,496
196	269,288,390,410,496
4814	410,496
2586	269,288,410
8263	352,410,496
2402	131,174,410,496
6511	131,200,288,314,410
2480	131,226,281,357,410
883	89,410
7162	18,357,410
592	89,131,288,410,450
6594	131,288,311,496
4932	35,131,410,496
5615	131,200,410,472
7116	281,288,357,410,496
296	131,410,496
62	150,288,410,496
2121	410
931	131,288,410,496
2403	121,288,410
5151	131,320,410,474,496
2930	269,288,410,496
6816	410,496
3294	131,269,410,431
8052	131,228,410
3265	410,496
2523	1,131,410,496
1799	288,410
3323	131,288,410,496
4492	44,131,357,410,496
5316	131,410
6458	18,131,161,410,472
5187	161,269,281,410,496
6793	194,410,417,496
4660	410,496
1915	281,288,410,496
1745	410,496
4825	131,410,496
6689	131,496
6921	131,410,496
1431	131,164,200,288,410,496
1039	121,208,410,496
3189	410,496
3402	101,131,410,496
1181	89,269,410,496
954	46,121,410,496
3029	288,410,431,496
8128	288,410,496
5415	23,131,161,269,410
3039	131,288,410,496
5455	269,410,450
6784	131,305,357,410,496
2509	410,496
4316	131,288,410
7780	131,314,357,390,410,496
1955	131,253,288,307,410,450
6539	131,493
4185	89,91,288,410,496
3785	131,359,450
1680	94,143,410
6027	44,131,269,410
5695	89,269,281,311,357,410,496
5958	357,410,496
5505	44,410,496
7809	89,131,410,470,496
5178	101,131,288,496
6224	12,241,410,450,496
2963	131,410,496
5387	89,281,357,410
733	288,332,410,496
6510	131,269,309,450
6671	410,496
5841	89,288,410,496
8109	131,161,311,410,496
8096	44,200,410,461,496
859	131,410
4542	369,410
527	33,131,288,410,496
543	241,472,496
3555	131,161,227,269,496
1895	178,269,410
2173	89,410
8194	126,131,410
5385	44,357,410,496
3381	131,410,496
2306	131,281,288,390,410
1686	161,357,364,410,417,496
7163	269,410,496
2728	131,281,288,410
5022	101,288,410,496
309	269,288,410,496
5155	44,235,410,496
765	410
6948	410,496
3040	410,496
6239	44,131,410,496
5986	410,496
352	131,410,496
2628	410,417,496
6731	131,178,253,410,441
2847	288,357,410,496
88	131,281,410,496
3924	168,288,410,496
7416	131,161,410,496
3556	269,281,410,496
934	410,434,496
2639	131,269,410,496
3423	288,410,450
5813	410,478,482
7928	131,410,496
3877	32,121,208,288,350,410,496
791	288,410
3624	410
4577	101,131,410,496
2691	131,410,496
803	281,288,342,410,489,496
8149	410,496
4044	131,288,410,496
1187	131,281,410
3997	131,153,410
7003	86,131,288,410
2449	86
2427	410,496
438	265,281,410,496
2542	410,496
1258	173,235,288,410,496
6078	43,288,410,470
4681	89,410,496
4543	131,171,236,410,496
7239	241,273,332,410
2049	281,288,496
4415	410,477,496
6979	161,233,410,417
6439	164,269,410,496
3805	192,288,410,496
4429	46,283,357,410,496
7981	33,131,357,410,496
280	410,496
3382	131,410,496
6485	131,406,410
5478	18,72,105,131,281
4684	339,410
3787	106,137,410,496
1399	89,131,288,410,496
4779	131,410,496
793	410
1715	131,211,288,410,496
2845	161,288,410,496
2857	288,357,410
1924	410,496
3285	131,288,289,410,472,496
1087	200,288,410,496
4764	131,288,410,496
7128	235,410,467,496
6781	410
6325	410,417
2062	44,410
2364	89,269,281,410
6551	161,357,410,474
546	269
4475	89,288,357,386,410,496
2192	269,410
7745	131,288,410,496
7341	208,288,332,410
3235	410,496
8274	33,288,410
2689	410
3358	192,239,410,496
7904	131,161,410,496
636	288,410,496
2191	410,474
7626	131,208,410,496
2126	131,288,496
1014	131,410,496
5326	131,256,288,417,470,478,496
2490	131,410,496
5232	131,269,281,288,410,496
7149	44,269,410
642	104,410,496
2552	44,131,332,410
980	131,410,496
3468	131,281,288,496
8056	101,173,410
559	121,131,241,269,410
7762	44,131,281,357,410,496
2926	131,410,496
2785	131,410,496
1085	410,496
4284	255,410,496
3322	131,410
3034	131,288,410,496
1158	71,161,192,200,410,496
1958	44,161,200,288,410,421,496
7650	161,410,496
1524	89,131,410
277	410,493
4190	405,410,449
3026	410,496
1738	131,288,410
1255	496
2198	131,390,410
181	121,281,288
194	131,269,410,496
832	269,410,470
4792	131,410,496
4263	171,288,410,474
4666	163,410,496
7005	89,131,288,410,496
1605	410,496
1768	161,410
176	18,410
7789	131,269,410
4651	288,311,410,496
4214	89,376,410
7586	357,410,496
5678	161,288,410,496
6061	32,410,496
1649	131,161,192,281,410,496
6320	410,496
5138	42,131,244,406,410
5812	131,269,288,410
690	131,288,410,496
7938	131,269,410,496
7949	89,269,410
6081	131,269,410
1695	131,269,288,332,410,496
7468	256,269,288,410,496
857	126,131,269,288,357,410,477,496
6072	321,410,496
851	114,131
3013	410,496
155	269,288,342,410
4649	161,410,496
6441	131,288,410,470
5026	253,410,496
1050	357,410,426,496
8037	269,376,410
6976	314,496
1613	410,496
541	131,288,410,417
3743	131,273,410,496
530	44,288,410,496
1089	410
3492	2,314,410,496
2656	68,79,288,357,410,496
305	44,410
2381	410,482
968	161,288,410
824	216,410
5355	131,410,496
5006	241,410,496
4605	192,342,496
588	410,467,496
2134	121,410,496
8074	173,269,410
5648	410
1448	269,288,410,482,496
77	410,496
414	131,281,288,410,474,496
649	131,178,314,410,496
2894	200,410,496
1079	281,410,496
2239	131,186,281,410,482,496
2205	288,406,410,496
2831	131,269,281,288,410,496
7810	131,288,410,472,496
2719	390,410
3175	48,241,383,410,472,496
1197	131,269,357,410,496
1182	288,311,342,410,496
7550	410,496
6652	90,131,288,410,496
3974	234,410,496
5422	288,357,410,496
7333	89,410,496
2218	131,288
562	208,281,288,357,364,410,470
6579	161,288,314,406,410,470
6834	131,357,410
7866	410,478
2116	288,390,410,496
4807	288,410,496
7183	410
6240	171,269,288,410,496
1547	52,131,410,461,474,496
743	386,410
3649	131,192,410,496
1001	161,269,332,410
2654	9,410,496
3845	199,233,410,496
6755	101,131,281,288,406,410,496
2571	269,410
4382	410,496
1218	99,410,496
5378	131,161,269,345,410,496
331	44,131,281,410,496
5859	288,314,410,496
7359	288,410
3418	131,288,357,410,496
2901	281,410,472
1859	221,314,410
4794	281,410,496
5224	131,161,281,410
6146	131,410,496
1501	269,357
4222	241,410,496
7965	410
4037	410,496
1914	43,44,131,283,326,410,496
5934	220,410,496
1214	131,410,474,496
4310	131,186,233,410,496
4977	288,410,496
8028	33,131,269,288,357,410,472,496
1184	131,364,410,496
8153	127,131,288,410
1413	29,81,241,288,357,410,417,496
6427	208,288,410,474,496
6896	191,410,496
1539	89,131,161,269,410,470,496
785	131,410,496
2151	189,410
4276	376,410
8192	311,410,496
4655	89,410,496
3277	89,226,269,281,357,452
6213	131,186,192
3181	121,131,208,288,410,447,496
5127	131,281,288,410,478,496
5060	288,410
7697	86,161,359,406,410,496
394	178,288,410
5069	131,288,410
5044	32,33,192,288,410,496
2620	46,131,288,410
3893	131,357,410,496
2924	86,410
1530	281,410,496
8293	196,410,450
1528	200,410,417,425,496
8292	376,386,410,496
4067	410,474
3262	234,273,288,410,450,496
7605	28,44,161,193,410,496
557	5,131,251,410,450,496
7490	131,269,410,496
2338	281,288,410
5807	410,496
3687	256,269,390,410,496
1095	131,161,410,496
94	410,496
5285	269,288,410,496
3159	357,410,496
465	241,410,496
8061	161,410,496
2748	161,288,472,474,496
6424	161,281,410,496
5514	161,410,496
300	410,496
4369	90,102,357,393,410,496
7459	131,391,410
1428	18,357,410,456,496
4152	314,496
1879	288,406,410
7533	208,239,410,496
1325	94,131,269,410,496
2415	131,410,496
6586	101,410
6928	131,288,410,496
742	131,281,288,410,496
3456	269,410,496
6118	131,288,410,496
1546	79,410
153	29,104,131,161,410,496
3767	410,496
7167	131,357,410,450
3745	131,269,406,410,496
1507	208,281,406,496
5891	89,410
3762	410,496
4746	18,131,410,496
4625	241,390,410,496
29	131,410,496
2833	105,410,417,496
4297	44,410
2015	44,161,410,496
2804	44,410,496
971	131,269,410,496
1631	131,288,357,410,496
2494	131,410,478,488,496
3406	131,269,410
2325	357,410,450,496
118	131,357,410,496
7892	269,281,410,496
4407	131,288,406,410,496
768	131,200,410
4924	68,113,288,410,496
2807	131,161,410,496
8150	86,496
3073	288,357,390,410,496
7832	131,288,410
4696	253,269,410
3050	200,281,288,357,410
6160	131,288,410,496
1965	274,410,496
5011	410,496
6176	104,288,406,410,496
2965	269,410,447
6660	131,281,288,410,496
52	101,319,410,496
7581	269,410,496
6585	184,311,357,410,496
2808	131,410,447,496
2345	288,410,496
6783	269,496
1990	131,410,496
2871	89,131,281,410,496
7870	131,410,449
3361	288,496
4916	89,131,410,496
3255	288,342,410,472,496
5079	235,288,410
273	269,410
4533	288,357,410,496
3088	131,288,410
4835	281,410
6407	131,410,496
2020	131,406,410,450,496
3081	131,357,410,482,496
6281	43,288,410,496
2324	288,410
2304	131,288,406,410
7142	89,137,410,496
4072	288,410,496
4833	131,288,410,450,496
4062	44,269,288,410,478,496
4641	288,410,496
4344	131,157,269,410,492,496
7374	311,410,496
4593	269,410,496
5448	131,410,496
714	89,131,192,288,410
7828	104,241,281,357,410,496
2422	200,357,410,416,461,496
2379	131,410,496
2350	131,288,359,410,496
7222	131,269,281,406,410,450
2395	410,496
1315	131,410,496
7371	131,410,496
5805	86,89,91,402,410,496
2996	161,410
3014	169,269,288,410
8273	131,410,496
4740	131,410,496
3688	288,406,410,496
7413	131,171,186,410,496
2282	314,410
3837	131,288,369,410,496
7327	99,288,410,417,496
522	357,410,496
5637	32,131,288,346,410,496
99	410,474,496
7387	131,288,410,496
6651	281,410,496
6162	89,410
5227	288,410,496
6175	89,241,410
4324	175,269,288,410,496
8000	208,410
5214	241,288,410,496
2163	380,410,496
2090	131,288,410,496
449	410,496
2187	331,410,417,450,496
5702	101,131,410,496
1336	86,288,410,496
2739	89,410
3103	131,410,496
863	131,410,496
3520	131,410,496
7540	89,353,364,410,496
7179	161,357,410,496
4117	410,450,470,496
830	269,410
2964	89,410,496
5549	288,410,496
6113	288,410,472,496
7104	410
8205	131,410
3400	43,113,269,288,410,417
5377	269,410,496
1020	131,200,269,288,410,496
568	200,410
2363	89,131,281,288,410,474,496
1209	81,253,410,496
5675	406,410,496
611	410,496
6348	281,406,410
2224	101,121,357,410
3527	192,410,496
1725	410,450,496
1659	131,288,410,496
4630	59,89,131,288,410,472
5426	288,410
1596	121,202,228,269,410,417
6959	131,410,496
367	288,410,496
2177	311,410
497	171,269,288,410,496
2981	192,332,410
7165	406,496
1127	101,281,288,410,496
2447	131,288,410,496
7518	357,410,417,496
975	410,496
2440	131,269,281,410,496
1717	46,288,496
3941	131,314,410,496
2821	127,192,410
4097	288,410
1951	131,269,410,496
7010	269,288,410,496
1199	241,253,288,410,477,484,496
6305	288,320,410
2044	288,410,417,496
310	89,131,288,372,410,496
1359	410
4061	89,288,410,430,496
5010	131,288,410,496
6107	131,410,496
7095	269,281,410,496
2084	131,410,496
4933	131,410,496
7835	269,410
942	131,256,410,496
7877	288,410,496
3467	131,320,410,496
800	86,104,131,274,288,410,496
7378	161,410
7730	131,222,341,410,417,472
8049	131,406,410,496
1303	269,496
2319	86,269,288,410,496
1654	131,364,410,496
3939	357,410,496
2323	89,410
7445	161,241,410,474,496
784	410,496
5189	131,241,410
6927	85,131,288,390,410
2444	43,46,86,131,288,390,410
285	410
4973	131,281,332,410,496
1832	32,131,281,288,410,450,496
127	131,161,269,406,410,496
3221	33,131,311,357,410
915	410,496
8179	89,131,269,288,410,496
7019	131,269,410
4428	410
4145	86,131,410,472,496
7569	131,410,496
589	104,281,287,410,450,496
2008	409,496
2864	131,269,288,410,470
3619	59,410,496
7743	241,288,410
2317	131,269,288,410,496
3985	410,417,483
274	91,131,288,357,496
7804	86,131,228,269,288,410
1003	44,357,410,417,496
7372	410,496
694	131,410,417,496
7415	204,288,410
977	410,496
5529	89,288,357,410,414,496
6833	281,288,410,496
1330	44,89,131,410,496
1688	357,406,410,496
3124	288,410,417,496
5515	131,410,496
3267	357,410,474,496
892	410
5783	32,390,410,496
719	131,269,357,410,496
7012	89,410,496
6502	89,269,410
8146	86,131,269,288,410,496
7956	131,319,410,496
2910	131,357,410,461
6644	131,496
1167	208,410,417
2328	269,357,410
2896	288,410,496
4901	357,410,496
7677	131,288,410,496
4951	89,357,410
169	47,283,410,496
7140	89,192,410,496
528	131,309,410
6252	89,104,410
5873	357,406,410,496
2260	131,410,450,496
6452	131,208,410,496
2437	410,496
5631	131,288,410,496
4478	86,131,410,496
2900	131,200,406,410,496
7773	410,496
1704	131,288,410,496
6157	121,208,410,450,496
103	131,247,357,410,496
7171	131,496
3678	131,288,410
2979	92,410,496
594	131,288,406,410,496
1171	131,288,410
3172	410
3212	131,269,410,496
7894	192,357,410
7940	410,496
4329	131,269,410,496
1109	300,410,496
2617	44,192,410
7434	131,269,410
7421	288,357,410
521	9,281,410,489,496
7805	288,406,410,417,496
4652	131,410
986	288,410,496
4985	104,131,288,410,496
6736	131,216,410,425,496
5345	33,410,496
1977	131,364,410,496
446	223,410,496
6039	281,288,410
3569	131,195,410
3536	44,131,208,212,410,496
3581	2,288,345,410,496
5410	44,281,410,496
1248	269,288,410
1034	346,410,496
5850	269,288,410,417,496
205	104,410,496
808	131,208,410,496
7451	269,410,417
3346	288,410,496
2966	104,131,288,410,461,496
2150	200,283,410,496
5720	29,410
1828	410,496
2802	121,131,410,496
1107	253,288,410
2547	89,410
1466	44,131,288,410,496
5626	410,496
3519	269,410,496
1523	131,380,410,496
1584	131,251,410
7537	89,269,410,496
1792	89,410,496
6537	269,410,496
1053	89,281,288,410
4516	410,496
912	33,410,496
4754	131,320,410
3164	284,410,496
6414	78,410,496
3270	288,410,496
8019	200,410,496
3343	44,410,496
188	18,131,496
7057	131,286,288,357,410,496
2318	44,131,281,410,496
1233	131,410
4459	410,496
341	241,281,410,496
2236	410,496
1980	288,410,496
4445	99,131,311,357,410,496
6947	281,314,410,496
3812	61,410
7945	101,131,410,496
6962	269,357,410
5815	131,410
1207	131,410,472
6730	33,357,410,496
6516	311
4074	357,410
1785	131,255,410,474
5761	288,391,410,496
5910	410,496
2579	269,281,288,410,496
3585	104,288,410,496
2575	131,288,357,410,496
8202	281,410,496
7020	44,269,288,410
1643	46,52,200,288,410,496
955	104,161,208,357,410,496
185	410
6379	44,131,410,496
1343	281,288,410,496
3440	46,101,229,357,409,410
4911	410,496
2179	161,274,410,496
6581	131,161,200,288,410,470,478,496
3399	288,410,496
6530	357,410,496
4166	131,410,496
5366	410
5496	216,269,410,417
3659	104,410,496
6813	410
7647	251,288,390,410
6886	79,410,417,472,496
3782	59,173,288,410
1959	131,272,410
6617	131,288,309,450
6058	89,410,496
5191	269,314,496
2237	89,410,496
4216	50,131,288,410,417
5863	288,410,496
7403	89,410
6536	131,288,410,488,496
7867	274,410,417
5031	131,288,410,496
7966	68,281,288,410,496
841	357,410
3657	288,410,496
4882	131,269,406,410,496
547	46,131,281,410,496
5965	288,410
356	208,410,496
1813	43,269,410,450
5246	89,131,357,410,496
3652	131,357,410
1797	12,131,410,496
2619	410,496
2787	131,288,410
6493	86,410,496
2994	86,410
2895	406,410,450,496
7827	214,269,410
1132	131,241,288,410,496
1391	131,410,496
413	12,131,192,234,357,410,496
1806	269,410,496
2487	131,192,410,496
8270	410,496
7054	44,131,410
1798	410,496
1422	131,208,314,410,496
2073	104,357,410,496
4386	410
1672	131,288,410
5070	131,288,410,496
3658	131,288,410,482,496
230	410,496
3677	192,410,488,496
8085	86,410,496
590	131,410,450,496
2112	288,410,496
1261	131,410,496
2643	131,223,390,410,450
5158	410,496
8	288,410
4503	72,131,200,410,496
5884	131,288,406,410,417
6304	131,200,357,410,472
3352	68,131,161,410,496
4993	208,281,410,496
258	44,253,410
780	131,161,283,288,410
6580	161,357,391,410,461,496
4552	161,390,410
5687	131,390,410
1402	131,410,496
6120	208,410
2754	241,288,410
1480	43,131,269,413
5374	410,496
6720	131,410
7201	44,131,293,410,496
7595	410
1457	208,357,410,496
8277	410
6845	33,208,221,496
2454	410,496
4047	131,357,410,496
2502	131,410,496
4023	26,29,288,410,496
5195	288,410,417
4568	101,161,288,410
4714	390,410
1952	281,410,480,496
116	131,288,314,357,382,410
3737	410,496
4988	273,288,410,496
2703	320,410,417
1322	161,288,410
4432	281,410,450
1648	32,89,410,496
6875	44,121,131,288,410,474,496
6381	409,410,496
6269	89,131,236,393,410
3609	131,410,496
2212	288,410,496
1529	269,410,496
2551	410
1367	410,496
1389	281,410,496
2462	280,281,288,410
4235	256,269,410,496
2671	131,410,496
2459	131,161,186,357,410,496
7299	200,320
8163	66,131,269,288,410
5601	89,339,496
8165	410,496
2136	161,288,410,496
2589	410
7821	208,410,496
2164	131,410
3334	410
4180	44,100,281,288,410,496
3576	288,325,386,410,496
7053	131
2558	121,269,410
5185	43,131,410
2517	44,104,406,417
5144	173,281,357,410,496
6571	131,406,410,496
195	131,378,410,417,496
7414	131,158,173,410,474
476	44,410,496
2238	56,406,410,496
64	44,131,288,410,435,496
2632	288,410,496
320	410
7868	79,269,410,496
5095	410,474,496
2435	233,269,410
2028	410,496
3784	131,269,288,311,410,496
308	131,241,283,410,496
3747	131,410,496
3526	131,269,373,390,410,496
3293	89,131,269,281,386,410,496
632	357,410,496
3123	233,281,288,357,410,496
5054	44,126,131,410
3839	126,288,362,364,393,410,496
1713	83,131,410
251	131,161,386,410,496
1743	131,269,410,496
917	410,496
6752	46,89,131,173,406,410,496
6068	357,410,496
3305	386,410
23	410
783	357,410
2695	131,410,496
4103	357,410
439	410
2797	410
1262	192,200,342,364,410,496
693	281,410,496
2292	131,283,410,496
6525	131,161,410,496
108	200,288,410,496
1092	131,357,410,496
1906	281,406,410
12	131,288,410,478
5000	265,410,442,467,478
3214	131,410
2715	33,288,410,496
6178	89,121,131,410,496
3272	288,410,496
7436	89,269,394,410,474
612	269,386,410
641	242,288,410,496
5209	131,256,269,288,410,496
7350	410,496
259	269,410,496
1741	288,410
715	410
6764	131,288,410,421,496
1393	357,410,496
1090	496
1876	288,410,417,496
1694	131,161,288,410,496
6717	131,288,450,496
933	164,288,410,496
2978	42,131,410
7679	288,320,410,493
1017	104,131,410,496
8145	131,160,410,496
5775	269,288,410
4076	104,332,410,496
2970	410,496
3191	161,269,410,496
7830	29,288,357,410,496
560	131,410,496
2087	89,139,357,496
5721	288,410
8138	131,410,496
4389	131,288,410,496
7982	314,391,410,496
1110	131,161,410,496
398	44,52,410
5163	342,410,496
677	131,200,233,269,288,410,474
1983	269,410
7194	89,131,410,496
1298	410
3030	18,288,410,496
1740	288,410,496
177	208,269,410,496
4181	131,281,372,410,496
6090	410,496
5218	281,410,496
7129	131,288,410
2731	131,269,406,410,496
4521	410,496
3111	131,288,320,357,410,474,496
1853	320,357,410,472,496
7792	131,161,241,251,410,496
8086	131,410
5535	131,335,410,474,496
5073	288,410
6528	410,496
3082	281,364,410,421,474,496
4743	131,288,357,371,410,496
1616	288,376,410,496
8045	89,131,410,496
3319	131,288,410,450,496
6946	357,410,496
3680	288,410,474,496
3224	131,410,496
1408	131,281,357,390,410,496
3096	44,410,496
1541	410
1328	342,357,410,450,496
6034	255,410,496
4365	283,410,496
8135	87,121,126,174,281,288,410
5565	161,200,223,281,288,410,421,496
4780	288,410,421,496
7781	410,496
81	410,429,496
5452	320,410,496
335	269,410
3118	269,281,332,410,496
5404	131,410,496
7265	288,410,496
5129	131,288,390,410,496
1242	99,410,496
3806	410,496
821	131,410,496
6265	86,357
1102	200,410,496
5659	410,472,496
4626	131,281,410
5969	281,410
5463	131,161,410,496
132	131,406,410,496
7235	131,410
670	288,410,496
1966	44,89,288,410
326	332,410,496
2210	131,410,496
2372	241,288,410,496
3046	410,496
2815	131,410,496
7549	121,410,496
4586	33,241,288,311,410,496
996	131,409,410,474
1746	10,386,410,496
1968	104,131,236,410,474,496
1047	131,269,410,496
1578	410,470,496
7453	410,496
758	410,472,496
6244	85,89,131,288,351,410
1237	89,288,410,417,496
866	281,311,336,410,496
7174	131,161,269,410,496
1421	104,131,288,332,410,496
3902	131,216,410
7407	131,217,269,410,496
4412	131,281,410,461,496
4142	269,357,410,496
329	288,410
3780	269,288,342,390,410,496
3307	410,496
5950	186,410,496
1938	131,410,496
5673	126,131,208,288,406,410,478,496
5301	269,281,410
7082	44,410,450,496
7042	314,410,496
4285	410,496
397	131,288,496
7771	269,288,410
7168	226,410,496
7139	161,288,410,496
7775	131,288,410,496
4207	131,357,367,386,410,496
2724	86,89,256,410,421,496
2359	173,281,288,410,496
3253	269,332,390,410,496
8133	131,288,410
5500	288,410
8088	29,104,131,288,410
2065	410
5808	89,410,496
646	192,288,410
554	410,449,496
8035	200,208,410,496
6600	131,269,390,410,496
7796	83,89,269,450
3788	141,410,496
1777	303,410,496
5738	410
3005	131,288,342,386,410,496
3777	131,410,496
5516	410,489
4267	281,410,496
7601	89,320,410,472,496
5636	131,288,410,496
5048	410,496
2482	281,410,496
580	13,131,269,410,496
767	410,496
6479	99,131,288,410
6911	131,269,410
7195	269,410
34	288,342,410,496
3263	131,406,410,496
6202	131,288,410,496
358	89,208,410,496
1905	341,410,417,496
1883	288,364,410,474,496
7783	89,131,281,288,410
3932	89,131,288,410,496
965	43,161,410
5886	93,131,253,288,406,410,478,496
3304	192,357,410,467,496
7610	410,496
3858	288,410,496
5033	78,196,288,410,496
3000	288,410,496
3483	288,410
4815	44,104,131,410,496
3350	281,288,410,496
6854	161,208,288,410,496
5908	309,410,450,496
8166	131,410,496
8159	131,364
3880	18,131,161,281,410,474,485
1637	217,269,410
4221	44,410,496
4757	161
2638	131,410,496
880	101,208,410,496
2072	9,61,89,410
401	101,208,235,410,496
2775	131,288,410,472
7686	281,410,496
2982	208,241,410
3016	342,410
5084	131,241,269,410,496
1639	390,410
769	131,410,496
3580	131,410,496
3912	386,410
6356	46,104,131,410,496
4450	131,320,410
5753	89,410
3497	104,241,357,470,496
1597	213,410,478
3306	410
2499	410,496
199	233,410,496
5645	281,410
3138	89,131,288,410,496
4711	89,131,161,269,410,496
3049	44,94,410,480,496
5336	410
8021	26,269,283,332,410,496
3422	131,383,410,496
1681	44,89,410,496
2492	410,496
8238	288,410,496
4413	269,357,410,450,496
1991	131,269,281,410,496
1416	89,131,288,357,410,472,496
226	410,496
243	7,131,269,288,406,410,496
5643	86,131,288,410,496
3102	496
5746	131,201,269,320,410
1234	131,253,410,496
1685	43,131,288,410,496
1987	217,410,496
3171	131,410,428,496
283	208,410,496
1430	131,200,410,474,496
4927	131,241,281,410,496
412	410
3983	269,281,410,496
1064	288,410,496
797	223,357,410
978	410
7473	161,288,410,474,496
2247	46,410
8063	44,269,410,460,474,496
7621	173,253,269,390,410
7755	104,410
4704	131,410,496
7352	131,288,410
3729	410,496
6619	131,200,410
6109	131,410
16	131,241,269,410,496
5760	200,269,288,406,410
4401	410
149	89,131,410,496
2603	288,410,496
4783	121,410,496
1453	42,410,496
5854	89,131,161,281,406,410,437
760	51,81,410
2907	44,410,472
4569	131,320,410
8137	0,410,496
7754	288,410,496
5539	410,496
3147	410
795	131,200,410,496
1088	104,131,410,496
514	269,410,472,496
4261	269,410,496
6298	46,131,288,410,496
5016	131,410
6787	106,223,288,410,496
2455	89,104,269,410,496
6327	44
4509	269,410
2781	269,410,496
4491	410,496
2234	137,241,410
6498	269,410,470,496
422	131,161,269,410,496
523	410,496
6411	384,410
214	89,131,288,410
850	131,288,410,496
5793	269,410,496
7122	131,357,410
1833	342,410
5872	43,288,390,410,496
4137	137,186,269,288,357,410
7170	131,410,496
2335	269,359,410
4173	410,478
1420	44,288,410,496
4864	131,239,410,496
158	192,410
295	109,131,161,281,410,496
5393	131,410
3744	410,496
598	180,288,410,496
1231	281,288,410,496
4940	288,410,470,496
7302	131,241,288,410,496
3208	10,131,288
3092	131,283,357,410,496
3733	118,269,357,410,417,496
7483	33,131,269,406,410,496
2694	131,161,256,410
951	131,288,410,414
7744	208,357,410,478,496
13	18,410,496
930	52,410
919	173,410
6388	131,288,496
