51818	6589
48235	24479
100478	25321
67565	24057
9860	21096
4986	22508
28098	21840
78196	25252
71722	6296
77034	24255
61875	23230
39207	23446
6688	22157
30049	23496
9380	22282
109758	25653
8686	17850
33399	21947
36682	23052
31036	15507
81097	24989
11680	16835
129181	26162
123907	24211
74329	24501
124117	7726
81564	24417
98253	25044
77912	25252
94517	22140
110642	3181
53432	23208
6918	22779
72268	24553
20715	10266
3062	21356
70873	24260
4580	21832
88474	25302
7118	22291
850	22308
5951	22473
1958	21814
72669	6898
18371	22874
45457	21615
59600	17897
71279	24854
1842	22178
114616	3308
65160	24996
2420	22372
34849	14380
3797	22477
114702	25100
3115	22193
46256	10484
19053	20616
66239	8415
46640	6148
161	21504
81742	25071
27621	21244
17632	22887
71195	24564
27371	23324
7844	21348
2786	22086
51288	8773
15480	15653
76950	8069
2010	20582
81871	8142
21357	23141
31764	9188
90785	23221
114735	22851
100508	3606
21653	22957
26927	21967
17957	22505
70619	24853
7020	8546
27403	7104
42222	23991
28917	23427
93953	25425
73551	24593
131788	4759
122194	26039
1519	22342
14389	22632
31805	10872
39797	18667
131079	22638
5060	22031
3985	12684
65123	22230
20172	21528
29163	19771
115237	6111
96159	9192
98966	24006
84	22398
30471	23009
25131	20933
14420	22856
104128	25715
48794	6598
4026	22737
9038	22821
2675	22002
27349	19813
30430	23118
38064	22563
1147	21683
72437	24003
25160	22581
434	22243
42829	9531
23	19874
28138	6824
125074	3075
27661	23808
86071	23378
4477	22026
101992	14058
70555	23552
66666	17737
1777	22272
3780	22211
115644	6801
13157	22585
88702	24943
110316	26372
1537	20326
133	21758
41211	8292
43364	23863
113867	26212
2283	21741
63137	23900
9929	21593
245	21642
36625	8556
810	20181
68328	23350
2493	18680
110762	2984
93282	24283
29968	22775
55394	6533
3006	14860
42608	22192
61624	7015
121472	3228
49831	23761
114313	2788
502	21929
82814	24935
28135	19413
6913	15348
85947	4337
36560	23017
1164	21677
92178	24543
108107	23299
25724	8451
108162	5823
106676	10460
4208	9994
3360	22239
4814	22776
333	21677
105924	24767
28540	12015
101336	25007
118418	5418
40519	23743
104561	3902
294	22191
63244	24011
27051	23394
129638	2680
105685	25828
5755	21902
2029	22212
68632	24472
28057	23434
65835	24905
49424	24383
100772	25678
101523	6878
15141	23091
54265	23826
78160	25252
73720	23584
121744	25668
51787	24836
75989	23834
47328	21197
44091	22959
44208	22634
118174	20284
74348	24029
115264	26026
121463	3567
6329	21250
5661	10184
20188	22624
105254	21424
12665	11409
51024	7202
67701	24129
64007	23383
4326	22204
4020	9273
18631	9662
4622	22249
26130	22390
89900	4164
125264	2959
127	22183
55275	23975
46627	8552
18024	12062
4315	22369
66212	7420
50139	7845
2452	22059
6107	22417
127703	23026
2929	22175
63090	24071
85919	25147
101057	24544
43074	23315
73109	21837
38030	10467
5516	22742
50542	23667
69556	23714
70471	5300
49364	8392
32013	22167
44778	21251
35915	23597
42351	22066
39183	22516
64999	23981
1502	21941
119501	23962
69950	24834
84080	24187
117051	25481
56571	24385
64333	23411
45600	23861
72537	24553
6894	21715
125245	25511
112555	26245
42941	22197
108087	3888
1284	20886
75949	23224
6884	11254
78616	25043
114634	25471
51716	21326
5700	22557
55062	23182
54407	24338
20406	9795
117938	25920
124999	26062
17855	23059
116314	22419
72073	23714
61295	23571
120131	26077
26922	9188
4545	22595
28124	12196
54408	24511
15	21950
69293	23885
16613	22052
2250	21554
44904	22703
1055	22349
82157	7194
116757	8067
27342	8063
41267	8162
34397	7473
37083	22921
64774	24334
17863	22904
25435	14129
15368	13603
6972	22132
64097	23819
14204	22432
38678	10661
61162	7279
59409	10599
45138	23350
26811	23151
5435	15053
11405	22852
96954	21168
117598	25927
71302	24611
16251	23149
96251	24848
6296	17177
28497	23204
105938	11720
38056	23915
38037	6768
127444	2922
932	10640
89906	25453
46505	7693
112938	24809
47532	23898
1121	21180
36444	23812
64586	10081
102937	25744
96308	24985
4606	22776
3063	20293
3001	22338
6685	19934
4835	22146
10826	22059
99334	24415
38347	23536
4604	22776
115177	26111
20655	22532
5776	12615
44923	24382
2079	20694
6061	22243
63206	23761
91879	25077
50825	10746
5788	22204
3236	21632
8515	22720
2341	21957
3321	21740
1275	17220
37088	11028
80489	24756
103982	25138
86262	24798
674	22077
91693	24919
66998	24722
6406	22626
83731	4542
61688	22264
797	21878
1220	18443
93222	4909
90468	25219
67847	22167
110693	25495
6136	22323
90623	25109
12834	22146
5297	22408
29804	23523
76293	25150
92274	5875
29017	23221
24	21909
105419	25233
89439	24976
72696	7474
77415	24779
52508	23208
33131	23221
10808	21882
81056	6032
78838	25093
105651	25380
89930	4784
69389	23511
34363	21434
83912	25009
117999	2994
98516	4884
11205	18545
106596	25812
1993	22535
48564	21859
115310	25633
493	22186
26079	21462
63726	22702
42455	22224
1112	22555
649	21652
42058	10788
4409	22014
125624	19703
2355	21596
6449	22097
28736	22499
91231	24884
28875	14841
1564	18732
52081	23415
13620	10521
3659	22089
64975	22340
82643	25205
62255	24185
101999	25450
29855	23496
42820	10745
127344	19642
3398	20182
95397	24928
6849	22000
43313	17351
120627	2639
2343	21840
106322	24411
66669	23199
2666	22293
47322	24346
21101	10955
66148	8415
12489	11804
98610	24929
41435	8624
52704	23059
11316	22735
17360	19393
73809	24824
4000	22127
3485	21415
2475	13092
2532	22382
104287	23585
48509	24166
25362	22943
54490	6232
52422	24411
120942	24255
41929	8565
5976	11198
81939	22375
13088	16370
124159	26105
10606	21994
6892	22581
5768	22164
4677	22776
24430	16544
6864	22379
28168	7817
1637	22306
3981	21872
23145	10172
3589	22223
100616	22822
33908	22589
92607	4309
99623	6184
23902	22418
8672	22538
81843	23907
76884	25053
6899	22554
12838	22727
41789	23849
28485	10211
1113	22082
3112	18816
25019	23191
106580	22119
81847	7290
5426	20245
465	20323
2381	21677
64865	24785
47368	24283
2295	20764
25292	14935
46547	23477
55364	23821
3514	17023
4698	22776
952	20761
2096	17907
99314	23982
20601	13976
52932	21751
54965	24517
54491	24364
76338	24232
88011	24917
319	21871
99011	24640
41039	22957
124278	25887
30554	20218
128454	8173
123274	3578
78007	25252
54345	23999
65099	24750
4010	22736
39926	10586
89309	24717
6823	21473
56619	11459
247	22247
107458	22498
98144	4125
83679	24655
2434	22264
59910	24486
56532	6309
38911	7942
72790	24910
92877	5644
51235	24143
104956	25471
5269	22776
28372	22468
8195	8936
71612	23473
68404	6082
97322	18502
109957	13179
3569	22011
36300	23662
51265	8890
45792	24039
35218	23835
74299	24734
19708	11423
18592	9640
124673	26235
3945	21984
9776	22762
70706	24803
49819	8067
22479	22836
62168	23141
5421	22490
122979	4945
2294	21887
112545	26194
25918	22817
6385	22594
321	22464
119882	14004
24611	22859
37923	22944
5159	22776
10655	22613
98145	25549
76084	25047
107576	25660
6600	22047
88615	25037
46156	5728
31679	22048
28313	20713
69322	22864
6564	21754
37843	7534
4916	21822
114227	22561
1662	22141
20802	21690
60984	24007
4801	22925
2071	20726
49703	23391
26570	10365
124207	26252
78684	24072
14891	23051
72444	24553
116607	25330
28952	22094
92664	4843
83490	25114
59350	22619
123750	21502
86744	24992
43003	23817
59271	5989
121805	26655
42153	23400
2647	17569
64967	24896
5681	22264
29352	12922
102564	3548
42106	9489
85136	5308
22850	16796
3030	22048
28984	22509
30705	22426
131651	26134
21232	23079
31848	22144
463	18933
61038	23062
36327	23461
44085	24206
44568	23473
4124	21894
6383	12622
78874	15683
84690	24980
45870	22818
176	17423
62732	23407
59533	20937
1955	21209
119613	25727
40676	10492
30785	22080
100550	25671
19252	21757
51736	7074
95794	5107
6790	8623
11701	19030
842	21840
19454	22630
3571	22496
66174	8415
28385	23386
32998	19596
23745	19519
5689	22475
109712	25261
53715	9920
1009	9221
19287	23118
40591	23755
17675	21897
28539	19080
102168	4967
1771	21830
6901	22518
1478	21665
67946	20586
120894	25626
83901	25358
35476	9599
2718	21264
74655	24567
36472	11650
34357	22652
65814	20296
126477	26429
41395	23691
68376	23515
24704	22917
42045	11314
40117	23972
111978	3461
26455	8814
66574	24261
84218	23376
105566	25870
82080	24814
61971	24548
100021	24448
16634	22932
58711	24220
50074	21126
93805	23787
28063	8775
6704	22137
2970	22573
45632	8839
107389	26074
66012	23925
98333	7147
113037	25814
47062	6081
105068	3582
6175	21128
23484	22856
1625	21994
467	22411
4679	22256
102387	17249
5024	22776
36269	22830
94074	24758
73702	23823
20400	11077
107880	26119
5405	22220
6052	8678
6262	23012
97833	24662
92886	6024
92981	5103
85020	25269
92563	4269
126504	26626
53476	8316
1144	22499
79379	21780
18636	22823
28280	21707
36080	8060
76700	24968
103878	7322
87104	24314
28212	11208
7744	22316
36455	5900
3216	22106
650	17062
83031	24787
5558	21984
112580	9967
33028	23687
73369	23260
29220	8890
30239	22921
11546	22098
28490	21850
47588	22935
84676	24091
47004	24090
65877	24800
100834	7161
2815	22649
36779	22604
84366	25367
72954	24383
4060	22112
4688	20534
41539	17044
8083	15324
70270	24348
4403	22875
23221	20784
110689	4225
1024	22154
7874	15452
62202	14884
118087	25999
103926	7127
82458	5164
2514	22106
99115	21883
48934	8061
4884	22620
52592	22286
12821	12413
1728	22249
375	21841
66546	22438
26510	23340
607	21099
59674	24481
92979	4695
41173	23976
76870	24962
3257	22097
38639	23271
29914	23048
5003	21579
2616	22180
70730	25117
29104	22819
68620	24655
43065	16875
2089	21646
64025	23287
15624	9281
70021	24329
1237	22014
281	22299
23438	23479
107708	4156
82440	23747
42479	23735
5182	22321
78133	25252
30396	19175
59372	23231
6968	22655
47850	11837
4529	22776
5011	22243
55050	6680
52110	23496
114993	23337
65816	24888
73142	7676
4790	22776
13167	21929
77446	24815
74203	23937
56146	23174
16984	21664
18819	22692
1280	22117
3328	21083
51964	23265
100983	24336
3890	21789
81657	25286
28758	23376
51553	22981
45909	24457
127377	25572
595	22449
305	20543
88189	25016
5462	22699
15386	14533
125935	20820
8878	22510
21475	23188
29346	21399
4245	22574
109770	25331
52359	23184
4927	22329
64260	24353
5512	21789
47426	18905
61145	24278
24788	13056
118124	22722
39440	22592
114905	25290
96440	23958
1236	20065
7572	23022
41611	23252
66848	24678
103806	20586
28974	10923
87655	23918
34795	23121
6770	18180
111079	5893
47939	14832
917	16407
78638	22321
122763	26514
40530	21904
10953	22338
29488	6935
68872	23718
69700	24137
975	22364
4932	21130
117794	24753
22584	21200
9142	22883
33098	22330
16185	11349
47606	6698
36046	21879
22637	22462
10001	12217
107038	25379
40790	9211
217	22004
72753	24849
92276	7107
5573	22415
46139	23224
36740	10534
28052	22817
72438	24553
24974	22974
21708	9257
53085	22513
81651	25220
47766	24196
18275	22123
12988	20346
44343	6136
121104	2581
3109	22019
70401	24559
17906	8993
6394	22597
36804	19753
1468	20955
10751	22541
100573	24948
44028	8339
32658	23690
119402	23914
119929	24110
127809	22606
49978	23630
6679	22642
15605	22761
105855	25826
68683	22945
2375	22186
28511	22110
122580	26471
83762	5367
10433	9694
79230	24711
27281	21147
119838	24442
63258	23510
72252	24553
92399	5396
27476	23010
1710	21842
8820	22121
85743	5267
11069	18592
115449	3663
50925	24068
2761	22509
3675	21686
96278	25484
40987	9048
9995	21092
211	22008
8513	21312
13594	20631
91102	24757
78138	25252
20424	10947
109647	25242
63784	23077
120331	25065
46170	21971
52775	22857
46795	17497
63164	7149
29628	22472
3413	22257
72007	23961
120027	3353
75965	24708
6525	19277
49245	24100
88385	24498
99225	24711
95980	6440
8264	10214
32721	22851
6833	22205
106517	25810
123629	24324
3604	20675
130450	26231
11299	11566
65120	23108
511	22122
38011	9576
4283	22029
103981	25942
77287	24700
68262	24261
110294	25392
24541	22917
84331	4838
18070	22531
72298	23536
88058	24749
43280	11246
97860	25520
42866	24090
32992	9634
29455	10648
28050	13515
86997	25035
93074	4963
48144	23968
24479	22737
49337	24134
25548	21058
9943	22391
100081	25395
87519	25123
72120	23810
78480	24845
104613	24328
77747	10614
82517	21547
94244	23995
122007	26155
89440	24976
53816	24570
16070	20216
4594	21850
110944	25376
6114	21633
28466	20076
96123	25730
73821	24682
13299	22433
71681	7794
68285	24772
93845	25118
91206	25171
2433	21698
19633	22344
9498	22433
2334	17714
119038	3533
4362	22048
1235	21897
86736	24992
122754	3465
1023	22246
77527	23855
117068	20164
86504	23739
88942	24670
101426	7116
29414	22837
108324	3918
54776	14243
62672	5809
117563	6932
59503	21610
29107	23365
88303	4808
105543	25244
893	22051
42969	22243
48657	24035
100743	24184
53903	24181
832	18360
9090	21185
16633	22945
6656	22581
2167	21633
60764	22873
62125	24114
14533	22262
3993	15390
1857	19425
119319	25554
48530	23190
119635	25732
90746	23259
3586	22437
59942	23797
42803	8920
12513	22888
76209	7840
9722	22558
4497	17973
117238	3970
5189	20257
1970	21944
14824	21901
5560	21483
47049	23476
60026	23417
6257	21535
22348	13061
6323	22492
89276	24699
75201	25135
128660	25975
3620	22521
27614	23188
6850	22535
92909	4305
5328	22776
2963	21944
825	20530
17278	22947
36403	23363
52243	24395
25906	23159
6155	22157
5900	22633
107844	3749
40738	22262
119012	19207
79719	24864
29393	23572
90772	25133
2000	22540
49035	21864
9717	21452
127711	7126
112461	6942
63927	24327
17777	22388
4727	22522
39130	9742
129201	25691
72311	23882
26361	22929
68496	23371
66628	10913
38090	9856
27365	22551
28258	9001
33439	21110
96105	24855
66074	24290
98884	25151
105569	23154
35028	11418
66676	24762
6824	16957
8769	22540
5620	8313
140	12097
5493	22427
97515	24973
1633	22302
52337	23365
32322	23487
1926	22152
12246	22374
4833	22776
121816	24346
105201	25522
83117	24793
18406	10888
112873	4214
12177	22291
251	22053
51482	20176
67404	23874
86048	25147
121474	25232
48840	24372
82818	24935
32507	23569
39017	10873
130916	26209
118326	5419
11690	16302
42456	22641
4922	22083
3613	22361
115274	7026
47579	24167
6486	22579
2340	21950
59517	9979
25616	23262
25528	22583
72253	24553
77669	10618
950	20386
60879	24459
92561	4269
95767	4030
5264	22560
99287	24371
60449	24465
17473	22133
50846	23970
111738	25622
131787	4759
121813	26258
2591	22287
2319	21324
67590	23700
1571	20805
48978	10111
59200	24648
74440	24843
101227	25513
3802	22084
1808	22191
39799	23488
63253	24169
122480	26161
3537	22510
81989	25014
100784	7257
8107	22220
5238	22785
64225	10880
89889	25407
120811	25294
106412	24202
78855	24079
2946	22096
97667	24105
437	13514
43864	10514
108218	24047
16830	14125
52531	8148
81882	8142
115643	6920
42989	24307
98165	25430
4684	22776
5849	22646
106682	24733
41312	23673
67385	5850
77238	21643
1223	22370
24349	20844
113733	22586
74140	12052
28076	23137
4001	22303
6726	22255
116256	25547
5774	22465
13608	22556
96095	5802
84879	23400
83470	24801
72761	5003
5765	21968
70279	24638
124165	22021
32484	13715
6077	22329
27366	14009
49064	6667
20319	7812
115613	26182
72315	24553
40592	23490
18439	23199
5393	21104
11114	21666
18934	21437
120727	22535
6830	22171
2924	18811
21663	22830
35730	8160
3211	21278
55603	22719
54328	21273
40923	23675
28320	23006
105373	6071
27668	22317
72939	24160
11876	20284
5980	20891
62647	8931
91495	25160
66161	8301
32532	9223
104375	24144
4796	22776
52906	24246
1061	22522
51569	22412
12637	16976
102347	26111
76631	23899
39225	11190
64788	23590
118917	3624
106766	23143
49226	22086
29928	23017
19241	9548
22798	11202
76139	24819
97867	6138
116413	25621
60045	24700
12608	22576
4868	22624
101758	24262
99687	23958
56058	8397
600	21872
6518	22871
18581	21424
38368	8806
64295	6609
858	21350
122964	26308
68636	10829
28117	22838
2281	22354
1742	22052
99730	25290
29503	23096
111370	5877
29508	22481
62383	24145
11846	15112
85926	24861
6494	22113
38966	10531
5152	22776
102166	25105
26391	9565
46630	23850
23208	12438
67999	24068
80979	24893
120968	26033
115	14501
76635	23743
21143	22248
116615	7309
43869	22332
116319	25483
18615	22075
16715	22463
35726	23714
43900	23583
37936	23836
66147	8415
395	21725
52008	9995
117381	25824
76878	24366
5237	21504
1706	22160
62098	9871
75289	24870
64791	23041
28955	23105
52852	21216
1698	22015
15830	22318
5476	22017
76192	24497
3597	22120
44282	21665
21972	22309
15882	13333
46704	13590
50469	23525
3090	21828
4800	22183
39451	18996
13957	22716
41432	23599
77216	24888
59969	23052
52466	23949
4110	21489
131286	22487
500	21627
27650	9313
119792	7720
49741	10244
42927	8707
81659	24637
41921	23269
130352	25017
107115	3321
7449	21247
14097	21223
5114	22776
125870	3590
45236	23438
120241	6591
6445	21993
5858	16382
6336	21743
128313	26090
77892	25283
3479	20190
101819	25233
103434	25356
130047	25045
128126	4581
55474	23895
3982	21635
68221	23824
7046	20809
1765	22559
74689	24615
42789	9236
131084	25731
6264	22416
28969	10127
85638	24381
13251	22904
2033	22042
119811	25793
21696	23301
16317	19495
16501	22727
4291	21858
38906	23713
3222	21515
89894	25407
76647	24688
5801	22722
16681	22882
20211	8381
95866	24486
12144	22191
17021	8642
98827	24437
12468	22417
25742	23500
462	19267
50556	23102
18851	22291
128598	23834
3954	22125
93543	6691
50729	8788
44658	22619
20990	22676
67227	19825
82827	24935
38541	21125
60154	24360
48504	6880
28377	9639
14269	22586
36190	10122
28737	23763
36185	8835
48625	22803
67175	23997
2324	22365
4410	21394
46084	24399
105350	3359
6351	22480
102822	25325
1116	19457
96375	21455
5423	21898
19688	23118
28906	11722
47631	10222
101280	25649
68160	24231
104974	24350
43133	6804
62802	24806
33928	9770
52079	23897
4095	22041
86794	24992
75935	24696
28253	8369
6818	22798
1042	17598
6304	21638
31609	23700
131690	25765
2847	22367
78324	6317
29333	13646
5730	22146
100837	4546
6106	18242
52130	7921
64382	24876
43952	23390
81404	24745
3725	22268
882	22419
12635	22709
32847	22339
1837	21204
22760	23029
16116	22275
32841	8688
13330	22042
49545	21759
79109	5808
14794	12765
8587	12190
1365	22213
84943	25059
6650	22673
91021	24694
6335	13102
40096	21870
65088	24584
3187	22272
22969	20631
94446	23717
42813	10745
1130	21867
8755	21319
64450	23479
1475	21941
4964	21682
81469	24847
89042	24993
15094	22223
123158	3344
6243	21823
99007	13647
1755	22163
102517	25129
48593	20931
52609	23997
12540	22769
33992	22681
124923	26090
84502	25132
8805	22703
83609	25545
69972	24392
61871	24352
88063	23801
121066	3274
30686	22538
78641	24909
50095	24431
47737	23474
28628	15222
1994	11293
19313	23451
6978	22346
66509	6205
74503	24775
77891	24343
17644	22754
6852	21313
19080	22721
5323	22537
28090	21154
56109	10562
6997	22413
44238	23702
25899	22960
123852	25575
67705	24521
11513	13981
5608	22734
104	22071
52278	22522
21413	22910
18040	15959
13634	22381
19716	22182
52290	23549
82378	25134
31771	8485
54835	7268
1576	21792
36250	22402
48977	9851
67834	24608
83909	24715
119946	20887
92394	4661
49217	23508
2446	22778
44490	13255
21389	22474
33674	22663
122668	23031
113717	4624
43045	22884
74123	24716
103241	4078
72857	6624
18384	17692
4361	21673
50441	21534
35375	14789
27279	21942
54398	24517
101606	7420
77841	25160
2072	21662
51487	11558
95718	25224
129913	2799
97055	10089
84660	23836
46430	23737
87005	7105
5451	22614
29184	11308
28543	22708
15853	21948
73666	23750
39080	22405
3128	22203
6168	12587
1306	17573
92947	5008
16516	21944
109253	3329
72107	24553
27672	9867
61534	19703
92317	4802
49434	21340
91541	7579
85561	24255
27213	22173
92192	4194
58827	24654
24512	22927
14584	21757
98499	24963
54030	24329
126220	6685
98651	5405
530	22336
18252	23062
108460	26109
70534	24150
4983	21455
63230	20797
2537	22250
104073	21103
59676	18718
104336	17045
46607	8593
106227	25990
66486	24591
109661	16843
30138	11354
2228	19463
75342	24754
88914	25042
24212	22964
74218	6170
6971	22054
83121	24793
21965	22581
58730	14789
109400	26364
3194	21336
34454	22954
6215	22070
76969	24992
11305	21756
10762	12998
71332	24193
4059	22174
130335	4802
82700	24864
59370	22241
99451	25274
8205	22555
120954	26156
51128	8798
107932	6485
109506	25424
52141	24853
111588	25475
5163	22247
92346	4916
81513	25005
115351	25531
100863	25560
38630	22625
16258	22790
40538	23642
91245	25090
94602	25132
13682	10446
55850	15275
74823	24885
71311	22643
110759	3037
96243	25342
68993	24432
5521	19072
79718	25249
28204	11104
6025	21026
68509	24885
123923	3654
115074	5682
95777	25186
3296	22714
63824	24700
5701	22190
95471	7386
26804	22145
27430	10528
5031	22665
27727	22046
100185	25832
114356	24243
76143	24640
2983	21895
31452	23318
3764	21964
104592	25589
62068	24280
48546	8341
27714	10389
115290	25946
78167	25252
55391	6851
64809	23880
28647	22873
63694	21019
1432	21928
52527	7963
67317	24686
18082	22669
4402	21647
1536	20674
76324	25228
6611	22352
279	21554
89869	25407
49893	22380
25215	23304
72441	23768
95165	3985
8235	12478
6216	22578
514	21914
97983	9366
2686	21843
43549	8236
1874	21175
64912	24582
55153	24426
93623	25368
70943	24303
4809	22069
15165	22275
60794	10418
1904	21970
3139	21578
105114	24668
5916	22168
101165	16215
1952	21350
3281	22584
1018	22106
1250	21614
126366	26509
20531	23271
70133	23759
91133	24805
129809	25745
29534	9309
46217	18422
64052	24409
5633	22253
21709	8756
27117	10182
12078	22735
40457	23789
146	22037
652	21375
105628	3650
35244	19335
76673	24632
120114	5393
58604	22691
21414	22910
111247	5498
83136	23869
129574	25653
28709	21793
4659	22776
72237	23966
88665	25175
8911	21594
1535	22284
67610	24168
31411	23105
24583	22465
97254	25681
55040	6680
741	22471
34748	24149
83491	25114
40423	14049
5753	22553
119587	6078
3046	22359
33034	23235
96460	25371
68964	23471
14285	19236
106414	3729
63250	7207
6619	22146
637	21893
122993	21239
87790	25316
25090	19886
126205	26321
20485	14834
111653	25352
97846	25160
86600	4435
52822	7768
103426	20971
62153	24433
21886	22154
990	21884
30533	10389
418	22116
101772	22422
1621	20933
22238	21582
87359	24867
122630	22962
108043	21102
3472	21989
51674	22093
28559	9591
96285	24418
90987	25204
72403	24553
30320	23105
6187	14860
41581	23396
16145	22900
56022	10797
67154	8852
3049	21979
105544	25972
44777	17138
24726	22917
21874	7777
12132	22238
113998	3875
31724	23259
131726	25914
3575	22175
18929	22452
4425	22776
23035	22332
51071	7865
90319	24162
2549	14736
116904	25944
2497	16540
10051	22870
4239	16217
3182	22245
27345	23374
17680	22216
13312	19671
68104	8973
6995	22890
83302	25431
84405	6015
47495	22707
47061	8119
37993	23309
2418	22307
101013	24273
106067	5010
47640	22717
82826	24935
4741	22267
114008	23495
36244	11590
49568	7167
8518	21960
4763	22776
106139	7187
67140	24171
5978	14394
10955	22051
1673	20123
115511	6337
82223	22041
22890	21859
94413	24695
60142	21616
76049	9347
7043	15112
69262	24220
14761	8810
30403	9749
83019	25190
55337	22339
125920	26190
40792	22820
53353	23372
9442	22680
3114	22302
75100	24583
67938	24378
40413	23737
118707	24640
999	21704
1737	21616
3153	22186
25430	22985
71139	24182
75841	24437
59301	22107
81673	7028
6012	22004
48485	24118
73434	6226
127273	3877
70186	23355
633	22048
36794	9563
43091	23899
119153	19360
39300	23429
54256	23858
5825	22191
4515	22776
47819	24037
27532	12195
6582	11621
82198	6171
4987	22776
70733	24356
125078	26257
5299	22776
4865	21080
51764	11310
110509	25670
122804	24398
25480	7823
113828	25242
103320	10392
16160	23251
105688	3866
29755	11545
77742	24118
124357	2600
5770	22092
42259	11383
39075	6585
22800	8529
107920	9990
6517	21648
76091	24862
82607	25025
16268	21825
27300	21250
114023	25293
44017	21432
3812	22303
90984	10036
80837	25229
56198	24507
4836	22776
632	22267
859	21904
66109	7682
17179	22292
3990	19856
89588	25556
96171	5028
100669	7649
75409	24813
20785	22784
29030	21127
30047	22689
4172	21951
47324	24117
28334	9026
26354	23350
72233	24553
92957	7606
69567	25024
46432	23471
28341	22624
69810	24832
108359	3592
22675	21830
55057	7515
60190	24262
117478	5434
123665	4186
80116	25189
41374	23204
17404	21651
71090	24447
100502	21995
5659	16720
80268	24452
48316	23353
15550	22291
94591	6604
36389	12192
17396	21496
38870	7183
47131	21780
29247	13137
21324	13967
718	22277
10526	22164
5168	22776
68866	21657
49159	24179
40571	23473
10794	22336
72183	23900
3416	22682
53541	23958
46843	7819
45553	20251
5018	22309
2252	21760
40743	23880
4400	22150
71138	24305
20480	22384
127642	5534
28610	8083
86509	23426
3057	19949
51481	21686
28182	10172
15389	21780
85834	7490
91602	25231
123883	2988
44639	6701
7850	14645
74272	24332
52123	24094
75944	24193
60979	22487
3722	22129
460	19340
5687	19142
103054	4011
28583	7902
4082	21858
107079	25693
1616	22119
9263	22716
60784	22698
3042	22238
102385	5220
41881	11065
42104	13493
23435	8860
21445	22991
481	21878
11798	22419
40649	9323
54908	23327
36595	23425
105601	25193
87345	24691
113773	21326
103427	3694
108404	6629
6622	22129
18344	12248
107210	22189
45361	23244
97630	12366
73505	24952
29000	23289
65146	13196
115097	24728
1131	21759
5046	20818
46800	19228
79096	5808
4399	22380
82799	5038
113951	25547
3585	19360
26631	22983
