72362	28854
62915	28854
86479	28853
117548	28854
11623	28854
17632	28854
63848	28853
99405	28854
216	28854
30831	28854
52159	28854
83360	28854
69466	28854
33316	28854
5671	28854
3543	28842
99677	28853
8794	28854
5948	28854
21687	28845
25481	28851
90187	28854
12246	28854
84621	28854
4847	28854
28387	28854
25149	28852
29968	28854
105422	28853
28915	28833
5046	28849
48960	28854
2019	28845
63050	28854
47688	28849
47318	28853
59907	28854
22680	28854
94244	28854
76650	28854
22420	28854
22452	28850
5232	28854
13204	28854
5563	28853
5118	28854
6474	28852
2940	28854
56307	28854
55673	28853
1715	28854
34579	28824
87347	28848
26327	28849
70925	28852
19721	28853
6026	28853
12468	28853
64693	28854
2570	28854
1740	28854
59080	28854
53489	28854
87	28853
2552	28848
6916	28850
2420	28854
697	28854
9477	28854
124913	28851
37037	28854
1143	28854
23724	28853
9986	28854
93839	28848
6084	28854
5987	28854
4558	28850
22064	28854
51904	28853
100533	28854
48000	28854
55793	28853
92664	28853
59290	28853
131092	28854
35110	28854
4810	28854
3952	28851
111385	28854
100021	28854
120733	28854
13108	28854
122416	28854
5191	28854
69496	28854
126113	28853
14030	28854
113648	28850
104458	28854
29111	28854
90108	28854
108453	28853
94684	28854
24715	28854
11414	28853
35092	28849
74996	28854
99253	28853
6743	28852
3227	28854
3333	28854
102040	28852
4650	28845
82017	28854
122883	28854
77456	28854
89288	28853
3879	28841
4433	28853
108480	28854
3962	28854
2400	28854
31745	28849
41263	28852
48728	28854
3658	28854
109694	28853
82525	28854
27974	28854
109511	28854
1902	28811
64068	28854
69824	28854
67862	28854
96152	28854
20296	28850
78177	28854
53287	28853
3996	28829
47722	28854
39702	28853
21325	28854
1726	28853
1808	28851
22261	28853
6864	28852
32101	28853
52775	28854
59305	28853
32102	28854
35106	28853
3786	28854
65863	28854
59078	28853
2995	28848
11569	28853
59785	28851
78484	28854
6725	28847
2005	28850
2159	28854
63829	28853
71821	28854
1410	28854
5906	28853
26934	28854
1528	28853
72180	28854
4311	28854
41177	28853
26204	28849
29144	28850
68832	28854
9004	28841
5745	28847
67317	28854
99299	28854
3112	28757
51553	28854
63803	28854
1633	28854
79301	28854
4220	28848
10920	28854
50845	28854
55769	28854
103732	28854
115188	28854
28775	28852
3237	28849
119635	28854
1294	28853
114958	28854
66542	28854
119619	28853
23191	28853
1321	28824
2457	28853
2592	28852
5248	28854
1857	28854
74439	28854
6120	28853
28631	28852
79317	28854
87999	28854
123158	28853
126252	28854
109088	28854
110788	28854
194	28852
100397	28853
364	28847
128039	28854
12046	28854
2696	28853
78932	28854
6662	28849
71946	28854
8421	28854
86764	28854
63537	28854
32065	28853
26735	28853
56513	28853
49878	28854
27579	28853
117880	28853
81820	28854
86970	28854
10823	28854
62322	28854
60543	28854
61001	28854
24351	28854
18646	28853
94517	28850
961	28791
3482	28854
47216	28854
103429	28853
34195	28852
35906	28852
59910	28854
60607	28852
23363	28854
106322	28854
78044	28854
76531	28854
350	28847
64524	28853
96141	28854
60084	28854
44616	28854
3739	28835
59389	28853
34939	28854
43890	28854
4403	28854
116169	28853
30766	28854
3587	28826
60300	28854
49064	28853
96994	28854
18565	28848
78614	28854
26956	28854
2158	28854
92902	28853
35300	28852
75651	28854
97402	28853
125241	28854
4504	28850
29184	28845
28295	28841
14420	28854
92872	28852
85395	28854
106538	28854
4066	28854
50993	28853
11787	28854
122735	28851
1711	28854
100745	28854
125463	28853
104987	28854
2354	28852
52103	28854
701	28854
6312	28850
20428	28852
65554	28854
54121	28854
36034	28852
91052	28853
81234	28854
52336	28854
21090	28854
15323	28854
43949	28853
53351	28854
86290	28854
82834	28854
21223	28854
6596	28853
28930	28854
4718	28854
4826	28853
49545	28853
639	28854
71944	28854
21773	28853
66428	28854
122540	28854
67247	28854
95741	28854
6461	28853
70062	28852
50875	28853
3046	28854
126877	28854
206	28854
114331	28853
4008	28839
35672	28853
72314	28854
6380	28854
958	28854
5221	28854
2429	28851
29825	28852
46339	28854
70344	28854
45425	28853
2936	28853
3286	28853
28777	28854
87141	28854
130003	28854
30757	28854
104242	28854
2595	28854
86471	28853
15507	28853
50490	28854
6456	28854
5137	28854
7027	28852
21613	28854
2955	28851
115912	28854
98741	28849
2401	28831
2466	28840
44970	28854
113300	28853
58919	28854
5072	28851
6342	28853
71230	28854
21372	28854
3843	28847
51482	28853
14603	28854
25175	28853
129044	28854
96954	28854
66323	28854
38376	28852
98075	28853
6369	28854
2301	28853
83160	28854
13685	28854
90580	28854
59005	28854
49224	28853
5697	28854
1079	28849
521	28854
63233	28852
25847	28852
77429	28854
117459	28854
94115	28854
117801	28854
45268	28853
22131	28853
59375	28854
5661	28853
46992	28854
106856	28854
15377	28854
3605	28853
36560	28854
104425	28854
69430	28854
78894	28854
49023	28852
79647	28854
107305	28854
50249	28854
4237	28854
48044	28845
27585	28853
48504	28853
105803	28853
2937	28853
115363	28852
49935	28852
69414	28854
997	28854
47875	28850
109660	28854
11927	28853
77446	28854
14866	28854
26298	28853
45273	28854
118275	28853
67609	28854
40413	28854
43086	28854
29033	28848
60037	28854
14457	28854
33002	28854
16710	28852
2190	28854
17398	28849
44353	28852
35039	28851
63296	28854
29148	28840
83271	28854
88181	28854
73763	28853
4726	28851
37894	28852
84728	28854
65283	28854
14949	28854
810	28853
77914	28854
4395	28852
110967	28854
782	28853
46862	28854
64837	28854
68779	28854
100827	28854
16302	28853
86470	28853
40977	28853
44680	28854
28280	28853
8776	28854
77920	28854
638	28854
55342	28854
4121	28850
116107	28853
28046	28854
67746	28799
33337	28853
49882	28853
36426	28854
32497	28854
105937	28854
34748	28854
1839	28854
79136	28854
2160	28854
39474	28852
74237	28854
64865	28854
92066	28854
18467	28850
106929	28854
122968	28854
6285	28852
8007	28852
46772	28854
43785	28853
4380	28842
2254	28849
3378	28854
124473	28853
76076	28854
124108	28853
91232	28854
102335	28854
61246	28854
4279	28852
92351	28853
22454	28854
76477	28854
43882	28848
100715	28854
69283	28853
40867	28853
3181	28854
40688	28850
56646	28854
22947	28844
29513	28854
21476	28854
111579	28845
53241	28854
20843	28854
33400	28854
114744	28854
80489	28854
27599	28854
41166	28854
29515	28853
1204	28853
116281	28853
107918	28847
12170	28854
6023	28842
22580	28850
87183	28854
3943	28853
176	28853
291	28854
77415	28854
25809	28853
97094	28852
65856	28854
2814	28854
71232	28852
21721	28853
51849	28852
5260	28851
812	28842
46724	28853
15637	28854
32950	28853
26014	28854
36239	28853
119608	28854
116747	28854
6666	28854
55424	28854
2633	28854
92929	28853
5582	28853
20557	28852
1941	28853
3043	28851
58855	28841
14592	28854
64031	28854
48326	28852
28787	28851
14438	28852
36967	28851
90002	28854
386	28846
29512	28854
107162	28853
70090	28853
73327	28854
16098	28850
2181	28853
88669	28854
70713	28854
55064	28854
45073	28852
106219	28854
25376	28854
3365	28852
49477	28854
10013	28854
28566	28854
27177	28854
5927	28850
69834	28854
41603	28853
32205	28854
94848	28854
46083	28854
23124	28851
111783	28854
12194	28852
62523	28854
59431	28854
4884	28854
55423	28854
31461	28854
104449	28854
14062	28854
56521	28854
121684	28854
38875	28853
27382	28853
29414	28854
51137	28854
12569	28854
125935	28853
19523	28849
22038	28854
16758	28854
149	28853
21954	28852
5959	28853
67145	28854
40664	28849
33285	28852
3890	28759
72898	28854
90136	28854
46491	28854
103244	28853
100990	28852
96787	28854
46247	28854
21526	28852
96278	28854
121670	28853
6988	28854
44085	28854
66729	28854
11830	28854
38844	28854
27347	28845
2884	28854
10762	28853
3305	28854
103178	28840
90887	28854
1667	28854
25473	28854
3451	28851
68126	28853
76203	28854
53686	28852
6449	28852
2634	28851
128663	28854
73818	28854
7851	28854
29568	28854
1424	28854
86399	28854
16651	28854
830	28854
73736	28854
127742	28853
20999	28854
1974	28854
24028	28854
104409	28854
26782	28854
87376	28854
5089	28854
32124	28853
71645	28849
5035	28854
50430	28850
3522	28854
54778	28854
2010	28681
114581	28854
3653	28854
29091	28854
4910	28814
181	28852
95980	28853
3390	28854
107596	28840
121735	28853
100764	28853
587	28854
60909	28854
4034	28854
4932	28843
24227	28854
17260	28854
4746	28833
69463	28854
70114	28854
22838	28853
46178	28854
118167	28853
45243	28854
83374	28854
36291	28853
23912	28854
1558	28854
3041	28850
81800	28854
84627	28852
124044	28854
480	28854
87192	28854
53008	28852
5996	28854
72266	28854
11405	28854
7821	28844
4194	28854
70985	28854
65424	28854
27727	28853
47054	28852
18591	28853
72107	28854
113717	28853
4451	28854
507	28854
48342	28853
28878	28848
65303	28854
23654	28851
70871	28854
3780	28854
5813	28853
61366	28854
131539	28850
75435	28854
67715	28854
52290	28854
23935	28853
83541	28854
22677	28852
86666	28854
27612	28854
128894	28854
95936	28854
27932	28850
9905	28853
28926	28853
5547	28850
29376	28839
50214	28854
1537	28844
43379	28854
48270	28854
72988	28854
36732	28854
4188	28849
59515	28850
48550	28854
3929	28848
73879	28854
29430	28852
29309	28854
17199	28853
48593	28854
5529	28854
75407	28853
3263	28854
47439	28853
21561	28854
30775	28854
98104	28854
96340	28854
6794	28852
39809	28854
43680	28854
47703	28854
69409	28854
62529	28853
18198	28854
33049	28854
7895	28851
36790	28854
113779	28853
32	28854
13864	28851
18741	28854
2682	28854
193	28853
2327	28854
110920	28853
1118	28284
71612	28854
49883	28851
44669	28853
34118	28854
96633	28854
1189	28853
74048	28854
5986	28854
27566	28854
81419	28854
66034	28852
33440	28854
119843	28854
62001	28852
18459	28854
129748	28854
40700	28854
130276	28852
3307	28852
4250	28854
117368	28853
1511	28816
122087	28853
88638	28854
61969	28854
74643	28852
115434	28853
86734	28854
48272	28854
85421	28854
102301	28854
43101	28853
1409	28854
27244	28853
2090	28854
2875	28853
109890	28854
14533	28853
11798	28854
11589	28854
123261	28854
64098	28854
3229	28851
56002	28854
35244	28843
15747	28850
49226	28854
52117	28853
19960	28853
17952	28854
115299	28853
70838	28854
126969	28854
5756	28850
3722	28851
71029	28854
50342	28853
85108	28854
20161	28845
92256	28853
18343	28854
58731	28756
46861	28850
96993	28853
121703	28853
17537	28854
117747	28854
579	28854
58415	28854
29147	28854
30412	28852
66627	28854
32484	28852
16856	28854
63080	28854
85743	28853
89649	28854
58551	28851
28754	28853
3242	28854
21688	28854
122667	28853
102139	28849
67751	28852
78874	28854
47372	28852
74733	28854
29573	28853
84200	28854
8761	28852
605	28853
10861	28835
128718	28854
84636	28853
7378	28853
102623	28854
6453	28854
2745	28854
718	28854
74070	28854
43091	28854
13583	28854
2874	28850
2928	28854
1758	28854
28319	28853
4908	28854
41980	28852
32822	28854
28969	28851
62671	28853
51751	28852
2206	28854
47579	28854
9858	28854
2750	28854
22547	28854
55391	28851
107459	28854
62361	28852
33317	28851
33982	28854
60	28854
63982	28854
11418	28854
44004	28844
6013	28854
29152	28854
97577	28853
20476	28853
88789	28854
76914	28854
5341	28854
105842	28854
11505	28854
72215	28854
28559	28853
69542	28854
49397	28854
92790	28854
114586	28854
40530	28853
28573	28854
85175	28854
55065	28854
94256	28854
88188	28853
126451	28854
75909	28854
67170	28854
11856	28850
3339	28843
31001	28854
6824	28843
86006	28854
36290	28852
60530	28854
4477	28850
59045	28851
3082	28854
52204	28849
55817	28854
28686	28854
1032	28829
45272	28854
79485	28854
40503	28853
2799	28844
69692	28854
40349	28854
118898	28854
73693	28854
243	28854
33158	28854
20256	28854
46140	28853
52550	28854
53493	28854
45429	28854
79867	28853
4848	28854
87467	28853
98670	28854
41825	28854
120620	28854
68657	28854
33279	28854
110660	28854
11085	28854
95084	28853
82170	28853
5975	28854
1756	28844
23498	28854
6425	28853
2538	28853
47740	28853
3472	28848
6960	28854
42773	28853
109540	28854
37847	28854
4023	28849
5555	28845
5038	28854
27683	28853
81470	28854
41099	28854
51071	28852
103424	28854
119792	28851
13419	28852
1035	28854
87609	28854
65437	28854
13160	28853
99221	28852
75867	28854
66976	28853
102429	28854
14319	28854
119482	28854
30685	28854
18748	28853
13301	28853
15520	28853
4009	28853
49301	28841
22465	28852
64779	28854
108218	28854
116707	28854
3818	28807
1346	28853
85192	28854
88531	28854
38275	28853
64962	28854
28135	28853
75587	28854
115910	28852
48551	28854
87634	28854
124273	28853
86905	28854
5013	28854
34060	28849
5765	28852
122580	28854
39351	28854
39110	28854
6209	28854
5193	28848
20119	28853
79704	28854
38636	28854
81494	28854
56251	28854
71825	28854
2987	28845
946	28764
67079	28852
63950	28854
21606	28854
6535	28854
90759	28854
10338	28854
68545	28854
6571	28854
39758	28851
2514	28854
5367	28853
17988	28854
3170	28850
111374	28851
123972	28853
32874	28853
3506	28854
103941	28854
106776	28854
117925	28854
55055	28849
42058	28845
76895	28854
53081	28853
39898	28854
1367	28848
83876	28854
104577	28854
92155	28823
84718	28854
16162	28854
28992	28852
27562	28854
2921	28854
36468	28853
3825	28853
7064	28854
50679	28847
3518	28851
46863	28853
28478	28852
28850	28851
54647	28854
22361	28852
78149	28854
48572	28850
4821	28854
65876	28854
92975	28854
28085	28854
121994	28853
791	28833
81246	28854
3828	28834
5655	28854
87363	28854
26684	28853
33391	28853
46626	28850
24234	28853
32098	28853
4317	28852
28455	28853
86093	28854
79011	28854
54094	28853
111488	28853
34514	28854
42812	28851
36924	28854
22647	28854
107	28854
100502	28852
1213	28831
28024	28854
69146	28854
36055	28854
42272	28853
30790	28854
121767	28853
30272	28854
35586	28853
108479	28853
678	28852
12192	28846
17422	28844
5509	28854
55500	28854
39022	28841
72983	28854
121158	28854
39506	28854
61051	28852
21696	28854
64685	28854
14149	28844
131742	28854
74017	28854
20503	28854
160	28832
2398	28826
44655	28852
59495	28854
10023	28854
818	28850
20519	28853
6951	28854
18213	28850
69229	28854
46735	28853
67167	28853
58723	28854
36071	28853
9790	28852
31780	28854
1544	28852
86255	28854
111119	28853
5598	28854
5755	28852
23320	28848
509	28853
99818	28854
5936	28853
21324	28853
55806	28854
6881	28853
11168	28839
5871	28853
43864	28853
30545	28854
496	28820
21416	28854
86729	28854
102677	28854
3214	28854
111253	28854
9952	28853
83472	28854
106701	28854
2883	28854
76297	28854
43827	28854
80238	28854
96799	28853
67518	28854
107523	28852
1681	28854
42215	28854
100132	28854
5787	28854
44282	28847
6862	28854
236	28854
15855	28854
101363	28854
54451	28854
98145	28854
1728	28853
25752	28854
112082	28854
43775	28854
117938	28854
72815	28854
47677	28853
12963	28854
4152	28852
73040	28854
60584	28853
13629	28854
891	28854
11898	28854
92264	28852
9550	28854
34223	28854
4758	28854
122697	28854
1382	28854
4782	28854
120631	28854
17907	28852
4860	28853
96479	28853
63573	28854
36580	28841
53715	28850
10048	28854
49358	28853
56309	28853
124019	28854
9705	28853
28169	28853
34026	28853
464	28851
6283	28851
49035	28830
96481	28854
53482	28853
1242	28853
2900	28852
65489	28854
21363	28854
19427	28854
48475	28847
42085	28853
3892	28850
238	28854
40548	28854
25974	28849
114943	28853
75457	28854
70515	28854
86071	28854
69539	28854
55049	28853
83609	28854
6149	28854
90380	28854
66506	28854
39260	28854
59443	28854
102295	28852
44483	28854
79060	28853
108628	28846
47693	28854
5025	28850
80518	28853
51689	28854
15036	28854
632	28843
24084	28854
6178	28850
104842	28853
128268	28853
72745	28853
47087	28854
3510	28833
41433	28853
59112	28852
108649	28854
74990	28854
71637	28854
75248	28854
59376	28854
82016	28853
60511	28854
15291	28854
97828	28846
24595	28852
11316	28854
1349	28850
38501	28853
54484	28853
20781	28854
29528	28853
101712	28853
87345	28854
34749	28854
28176	28853
73288	28854
19819	28851
47499	28854
27733	28853
74075	28854
59255	28854
22409	28854
67003	28854
105671	28853
64278	28853
74	28852
72552	28854
11113	28853
103776	28854
75984	28853
75301	28854
34256	28854
75167	28854
4341	28849
112078	28854
11713	28854
34297	28854
101272	28854
2689	28854
1908	28853
63099	28854
25099	28844
23526	28853
15379	28854
34438	28853
71939	28854
363	28782
112689	28853
41942	28851
2676	28854
7910	28854
100638	28854
65866	28854
6501	28854
68500	28854
60608	28854
87626	28854
108786	28854
71786	28854
4058	28854
88615	28854
67197	28854
5314	28854
89558	28853
2124	28854
108942	28854
74286	28854
72175	28854
47939	28846
40127	28854
4228	28854
82546	28854
44215	28854
8216	28854
26192	28854
4318	28852
65422	28854
117922	28854
21069	28854
5877	28853
5277	28854
84104	28853
48952	28854
82836	28854
44530	28854
12821	28853
68319	28854
116757	28828
123474	28854
429	28853
105665	28854
47754	28854
34750	28853
6070	28854
39811	28854
32872	28854
24448	28850
17829	28854
896	28853
1113	28854
47759	28853
16992	28832
107374	28854
92637	28854
3832	28854
105799	28854
115264	28854
45679	28854
97279	28854
91069	28854
49299	28845
115269	28852
3221	28854
47729	28853
52666	28850
101259	28852
75272	28854
7872	28854
5749	28852
4971	28854
30248	28854
104224	28854
4081	28853
11629	28853
66662	28854
6516	28852
115537	28854
20276	28852
62293	28851
102206	28854
47427	28853
4571	28854
74455	28854
10260	28804
5457	28854
5511	28854
28431	28854
731	28849
41427	28852
4537	28854
71324	28854
66460	28853
97352	28854
6360	28854
92151	28845
8468	28854
32221	28854
130896	28853
20654	28854
3987	28852
21576	28854
656	28838
100393	28854
47062	28853
48034	28854
15756	28845
51826	28854
115629	28853
29039	28854
5862	28854
5389	28854
5746	28854
100054	28854
111105	28854
3783	28853
88327	28854
76782	28854
115056	28853
2129	28853
91774	28854
54421	28854
29605	28854
7604	28850
2360	28854
45868	28853
5564	28848
92379	28853
50992	28853
90677	28854
71423	28852
92477	28853
103266	28854
9744	28853
10075	28852
125851	28854
83999	28854
53435	28854
4012	28854
47972	28854
24532	28854
30123	28853
1927	28853
4480	28854
127418	28845
12186	28848
78429	28854
47934	28854
42346	28854
54132	28852
60880	28853
113771	28853
94980	28854
94810	28848
3953	28854
129950	28854
99788	28852
111071	28854
75811	28853
6899	28854
80221	28854
46479	28853
78860	28851
53575	28853
49808	28854
87846	28854
8564	28854
28894	28854
6498	28853
29348	28851
88968	28854
5611	28844
103301	28852
73390	28854
73507	28854
22085	28854
103164	28854
29336	28854
8	28813
15	28854
77012	28854
3710	28772
4047	28847
3345	28836
64411	28853
2013	28854
23123	28853
83489	28854
3097	28854
15682	28854
94680	28854
91383	28854
13907	28854
33910	28854
43792	28854
71406	28854
102408	28853
2546	28852
121458	28853
67693	28854
86914	28854
116615	28851
28667	28854
52713	28854
1609	28850
100891	28854
46634	28854
374	28852
59176	28854
22860	28854
17476	28853
75565	28852
41170	28854
31478	28854
20360	28853
97166	28852
46959	28854
73885	28854
11423	28854
87618	28854
84270	28854
931	28814
117693	28853
49754	28834
6671	28854
104362	28853
35094	28853
5431	28854
59747	28853
80760	28854
58990	28854
75552	28853
3595	28848
54329	28854
5683	28854
68419	28854
6679	28854
120968	28854
64778	28854
21016	28853
110551	28853
24174	28854
16762	28840
19284	28854
16812	28854
4378	28852
29429	28853
45062	28835
62798	28852
44110	28853
6549	28851
4935	28854
40122	28854
5286	28854
103649	28854
113241	28853
20196	28854
3936	28852
1047	28851
108162	28853
65411	28854
75623	28854
31219	28854
103967	28854
28988	28854
33961	28853
115582	28854
196	28853
1338	28853
11486	28854
47781	28852
6952	28851
13335	28849
46851	28853
40068	28853
2285	28805
56198	28854
102525	28852
19394	28853
50869	28854
46289	28854
556	28843
23507	28821
88312	28853
73389	28854
48363	28853
84543	28853
12743	28854
4823	28854
29060	28854
122594	28854
225	28854
24115	28853
111056	28854
31510	28854
108346	28853
30423	28854
29099	28854
128896	28854
11374	28854
7712	28853
67017	28854
7105	28853
4417	28851
43709	28853
1161	28848
96049	28854
120902	28854
19732	28849
36740	28852
118332	28853
10001	28853
3904	28844
3049	28854
59263	28853
87298	28854
5824	28854
99883	28854
102878	28853
67467	28854
52547	28854
29003	28854
5686	28853
104400	28852
82840	28854
116699	28854
63587	28853
76688	28854
47814	28854
77245	28853
17665	28853
2620	28851
120655	28850
102681	28854
91321	28854
867	28854
106863	28840
4920	28854
86679	28854
110084	28854
52085	28852
5304	28850
89260	28854
18310	28854
116010	28854
125873	28854
724	28852
64385	28854
6894	28845
45213	28854
6804	28854
28129	28852
36225	28848
93609	28854
54292	28854
3706	28853
28920	28854
5171	28851
21972	28854
108274	28854
21999	28854
2377	28849
64452	28854
26603	28853
4269	28853
27166	28854
79913	28853
47112	28851
2086	28850
4533	28854
97379	28854
108811	28853
121827	28853
86235	28854
73747	28854
89562	28854
48427	28850
68947	28853
121653	28854
50739	28848
25427	28854
52359	28854
1479	28854
5350	28854
72014	28854
68731	28854
128519	28854
18442	28853
3781	28854
103717	28853
45756	28853
15908	28854
128294	28853
1210	28854
42044	28851
81758	28854
99718	28854
2155	28853
11655	28849
5362	28854
5850	28853
15282	28825
10787	28847
124029	28854
116635	28854
86580	28853
4430	28854
90860	28853
49409	28849
3834	28852
28568	28854
18040	28851
110921	28846
58447	28854
4639	28854
21023	28849
93698	28854
45755	28853
107722	28854
119737	28854
38005	28853
2775	28852
108054	28854
119436	28853
71462	28854
7114	28853
108154	28853
78321	28854
52942	28854
82459	28853
103863	28854
2591	28854
60233	28854
66993	28853
119562	28854
75529	28854
2722	28853
49893	28852
30331	28854
106306	28854
90930	28854
16542	28853
44141	28853
75328	28854
2481	28851
2339	28824
15194	28853
66111	28847
35214	28854
111784	28854
48702	28854
36882	28854
110872	28854
7463	28853
81645	28854
29208	28854
72790	28854
67185	28854
69419	28854
44439	28852
14055	28852
22688	28853
42801	28852
7087	28854
13713	28854
129392	28854
3836	28839
11910	28823
102811	28854
644	28854
66174	28853
83319	28854
107535	28853
104522	28854
3264	28854
59614	28854
115014	28848
88877	28853
53434	28853
2221	28853
101900	28854
63284	28853
80116	28854
9747	28854
103315	28854
1182	28854
3133	28845
43946	28854
6309	28819
59149	28854
245	28842
876	28820
11570	28854
16074	28854
46638	28854
93753	28854
9038	28854
125079	28854
8864	28853
5419	28854
119067	28854
28788	28853
51024	28853
2753	28853
53014	28854
9247	28853
42725	28853
86041	28854
104891	28854
28682	28854
122222	28854
29014	28853
8202	28854
2392	28854
42862	28854
103504	28854
39328	28854
6147	28854
117813	28853
63131	28853
28833	28854
22348	28853
63909	28854
2825	28853
126303	28853
9145	28854
8683	28854
77378	28853
72189	28854
36939	28852
23874	28854
61971	28854
66537	28854
3483	28837
12610	28854
6551	28853
4539	28854
50694	28853
105688	28853
1530	28853
68230	28854
2816	28854
87085	28854
44760	28852
60000	28854
13026	28851
16617	28851
90923	28854
110023	28842
104562	28854
4239	28854
68862	28852
51639	28854
2387	28829
76939	28853
56244	28854
114598	28854
93765	28854
27705	28854
87079	28854
32942	28853
30517	28853
16113	28854
120833	28854
115165	28854
30763	28848
77911	28854
37064	28853
5225	28853
4173	28837
3728	28854
101598	28854
1613	28854
21121	28854
10233	28854
6870	28853
33399	28849
28159	28853
101210	28854
5264	28854
68740	28854
55771	28851
10922	28853
7141	28854
535	28854
5326	28854
89003	28854
65481	28854
73509	28854
122078	28853
94594	28854
30317	28854
96869	28854
10454	28843
58397	28848
9831	28853
81033	28854
1496	28852
84020	28854
27703	28853
68213	28854
99266	28854
125037	28854
5682	28854
2183	28532
48331	28854
6970	28854
71937	28854
38339	28854
38058	28854
11758	28854
64825	28854
115957	28853
42094	28854
120199	28853
476	28852
16192	28853
5215	28854
54245	28853
120768	28853
2612	28854
44918	28854
93627	28854
112178	28854
90569	28854
109113	28854
52436	28854
96861	28854
19552	28853
61184	28854
3877	28854
36491	28854
4475	28853
75289	28854
28385	28854
9379	28834
84703	28854
128556	28854
36753	28854
83502	28854
75997	28854
40952	28853
1919	28853
97878	28853
68736	28854
68261	28854
30380	28764
90719	28854
75663	28853
81287	28854
100368	28854
4882	28844
125464	28854
63988	28854
97803	28824
4717	28854
18880	28852
123235	28853
21588	28854
3642	28853
110718	28854
13822	28852
67	28853
36654	28853
97005	28854
115058	28853
34165	28854
16494	28854
46435	28854
16085	28850
124520	28854
68211	28854
98208	28854
47603	28853
105583	28854
111596	28853
4305	28853
129564	28854
67701	28854
10953	28854
82818	28854
83357	28854
17864	28854
25380	28853
12177	28846
9727	28854
97973	28854
21599	28849
4146	28853
40107	28853
21614	28854
119188	28854
25943	28852
3598	28854
16402	28852
15195	28854
100925	28854
82709	28854
6523	28852
16084	28854
49665	28854
71597	28854
78885	28851
1765	28854
42608	28853
67737	28854
3845	28758
77457	28854
93472	28853
71650	28854
590	28854
105117	28854
2279	28779
20315	28850
97980	28854
16500	28854
97095	28854
4207	28854
3106	28841
58429	28854
41392	28847
63366	28854
5851	28850
11512	28854
3572	28840
38870	28853
44313	28853
26339	28848
6452	28853
46096	28854
41930	28853
75046	28854
10752	28854
42456	28854
60450	28852
94819	28854
30590	28852
2088	28854
70323	28854
25548	28853
54325	28854
18275	28854
9574	28852
60816	28854
113951	28854
21273	28854
51386	28853
18413	28852
