3	6968
69530	5453
69092	5453
89260	9010
6895	12059
3847	10345
120175	8198
63339	11637
95423	8245
38565	2466
108005	3326
18827	8137
9170	8156
56741	14601
71117	12211
18245	11969
76166	12146
29727	8872
32240	6727
107454	9811
5743	12712
10260	6561
61509	4558
101197	8958
3779	2929
7027	6136
14949	8581
2787	6057
118365	4064
203	7216
18341	7530
4325	9243
53682	2350
47778	4771
10314	4059
72047	13936
8421	9318
1544	11212
74139	10674
35364	5616
78882	9318
39481	12888
76167	12273
19191	9535
94170	4397
3136	11127
19688	12550
3479	7563
116059	12132
41557	10729
115842	6685
48600	10484
65434	13433
21747	3285
125417	2563
4402	11032
101458	9045
92158	6210
52159	10309
4767	12041
5781	7135
51592	10074
28111	10572
7900	13160
44486	9099
3818	3018
3824	3405
60764	11011
41921	5787
108788	3052
9013	8864
125255	11763
18024	3171
49341	13353
4378	3260
23435	2820
50109	5152
52651	10458
28251	8215
14082	13866
6451	5960
88992	9129
30554	4535
282	2427
61024	9179
103698	10777
47357	8734
10113	11007
102822	12496
82603	9603
1706	11448
36284	2772
114374	3965
5844	9490
4185	5966
79505	12097
3460	6767
95144	11188
7448	11729
1861	12021
110331	2927
6377	9490
3627	7217
62455	2743
52592	7528
108384	2555
1056	8213
40223	8539
75201	10560
10242	9535
83050	10459
17551	4941
40450	8926
6800	10328
102559	12457
85220	12127
3906	7242
38385	3160
23394	3701
28140	2424
6426	9999
4323	11210
1702	10516
34267	10733
25665	9713
68145	10767
17014	8368
116404	10473
116155	9101
48561	14185
30716	3253
67454	10264
29430	2708
51815	2651
6200	12611
116595	11325
130773	3819
66295	2827
2032	11939
28107	2955
96487	4231
97999	13371
71332	10128
112506	8657
349	10656
107093	3424
62006	12356
81855	6751
29162	3436
31943	11611
493	10286
74824	8745
61246	10640
49251	2925
52322	6749
87127	5201
45945	9926
46192	8895
16583	3890
64087	6608
27319	3474
122360	11325
20739	3012
73345	11063
32721	5941
70330	10768
572	10522
11243	13953
130326	2739
55518	8501
6284	10551
3320	12440
24583	14369
63284	9991
16400	3971
66346	11670
47088	7503
4250	4760
61397	10147
20509	12758
1063	3316
33992	11226
128468	5976
16370	12794
17544	10762
3649	11527
29083	8265
58957	10392
2524	6011
59086	9964
13759	6630
95397	12465
9498	7203
130335	4752
83170	2713
32796	8220
28125	5102
65502	9484
400	10569
38516	12018
22514	9692
17977	11960
85058	8271
24612	13347
49703	11770
122007	11124
4037	9535
36907	7930
29186	3429
98671	11004
107118	12521
20126	11360
69945	11349
6202	7875
838	11457
38098	11662
15465	6291
3921	8350
42568	4103
114664	4402
52449	11960
1309	10736
22663	3377
64007	10641
2136	2706
4132	5974
2396	8844
10959	12269
78032	11895
4898	13119
115333	5536
28171	12073
20315	3185
5915	11275
101474	9770
63540	3145
28933	5930
92281	2349
30140	9153
90079	7374
1809	11123
122606	2563
96189	5523
2665	11135
48322	11032
54761	2756
11910	6727
87810	12018
6215	9079
74272	13179
3004	6648
88171	12118
183	8380
20995	12037
50513	9893
76914	12458
61736	8265
11352	6309
78160	11895
50869	5463
9220	2942
68870	11862
65491	9578
5363	12293
76272	13473
5722	2335
129145	10005
12434	9924
7541	7795
12194	4661
42862	7356
5456	7696
82927	2985
91774	6291
54526	7828
1922	11788
45429	8718
128367	3260
53026	13956
886	12558
105323	3226
50210	10735
18439	10819
6561	12427
42797	3188
68862	8401
46641	12472
1127	8452
6648	11589
37001	11529
1986	12009
6138	9099
115629	5661
12724	11137
2083	6423
43785	3026
1449	9359
24087	12659
370	10762
43195	8004
5215	12041
9149	11317
67702	13768
30713	4036
9306	11807
3718	5461
83225	11032
51816	2651
27668	8382
77090	10639
114833	7622
13690	7877
31478	11627
937	2681
4706	14268
100850	2743
72497	13936
28631	10407
81056	2390
92375	2347
39438	11324
74290	11180
105566	6486
3870	13892
84267	9492
1720	10332
6961	6291
9484	13045
6069	12451
69494	5453
50341	12573
70262	7256
72128	13304
106175	10263
3066	4729
109446	7248
858	10004
10606	7923
2604	8217
5528	6997
2187	10622
28998	14787
14750	9264
84947	12543
78388	3215
44608	3224
49525	11890
89779	11011
42097	12797
39560	2778
123615	5369
27028	12372
4928	12041
35658	12391
61014	9110
101884	11514
92132	10942
17278	11483
28680	12080
80339	12160
65204	13106
23191	10278
32257	10426
29801	3206
126236	4752
25434	2835
2435	14240
16742	11087
55667	10138
59477	2646
3298	12839
67814	3055
81820	11468
39926	3031
47529	12476
5131	12041
72072	14130
100582	8809
73062	10983
60927	12876
23236	5470
53575	2651
53352	11757
29181	9436
91769	11501
3593	12694
51481	9288
29406	8884
44247	10020
81456	10452
50145	11511
35333	3549
68833	12135
15480	6161
66577	9553
99209	10680
29009	7664
2219	12059
95500	10441
23925	2347
23811	12702
41733	4300
3943	6740
125887	7406
76652	12479
28951	12901
91365	12739
6292	8952
4612	13949
81635	10037
113247	2995
28645	2539
52311	6278
69860	8914
80829	12620
65877	9588
47428	13753
122528	7763
104862	4453
97490	7921
122952	7246
29199	10023
100533	3499
36998	2360
119940	11669
6307	8428
5624	11284
128905	3976
67573	12342
90671	10712
24706	12405
111227	2804
30403	2283
121730	4163
34978	10706
104537	4996
81181	11200
19426	6164
46434	10212
62700	2185
159	8634
100619	2537
45584	5160
95301	8501
125671	5784
106890	12002
17163	12444
1522	9464
98459	7815
10739	9378
117858	7429
19674	2874
5575	3412
65043	9073
965	6230
99626	7518
71672	9170
5666	6912
14531	10925
96817	4231
34454	12923
4543	10741
81986	9561
62688	3354
14666	13975
88721	11072
35497	2565
11538	13137
80824	9479
115121	5328
43166	9853
73770	2933
81301	12018
862	12195
76688	11133
2051	4781
66541	9780
12344	6748
38606	3909
72282	13585
6428	12023
72702	11708
56498	14476
63632	10394
119238	3209
3290	10147
15131	12287
56140	7351
58360	13081
115178	3402
123810	7596
753	12041
15873	5912
6064	8399
51063	6033
281	13030
93804	6380
65757	9140
6854	3577
32377	2920
67003	13846
45633	4400
2060	5509
75596	11245
413	4030
1725	8654
70800	12343
69176	10174
39334	12573
63970	13866
108851	8311
28290	14202
28673	4791
46992	12909
3843	13422
61160	3605
96123	8350
68366	10865
13083	9535
98928	3115
8662	8072
29982	2721
29920	13063
86151	13879
113951	11317
89915	12332
124044	4636
118122	6727
9300	11439
102	14612
3421	9490
66666	6076
88561	10050
43969	4170
53505	2290
124509	8745
67258	7610
111160	2903
87763	9780
23512	6437
48044	8328
56	10114
29887	12550
95757	2467
3595	3266
27216	8545
103962	12583
60873	3256
16840	6975
20870	11858
69919	11723
6812	8580
31341	9444
34763	11391
28887	9646
50143	7933
19982	12346
77414	13957
65779	11886
104287	10393
2095	9535
42927	3230
70	2972
997	11653
38592	9059
3840	6890
6298	8403
4279	9719
17565	6327
28098	7345
6391	9250
24244	4975
117381	11886
1866	8907
53708	12958
2931	10224
11591	5451
120396	6476
114494	3220
62351	7231
93583	8419
41447	11524
4498	12041
90364	12653
32651	7990
126289	3314
40468	8926
4106	14078
5989	2409
25480	2610
102714	8014
7046	6942
83456	8301
18367	10885
24462	6445
2402	7664
18473	6580
72939	11679
129913	2755
3581	10803
3107	12612
101505	8375
66996	12089
1955	7515
20593	8351
74701	13936
100396	9639
47004	11580
5374	3482
29426	11054
13333	11282
71775	9316
94981	12462
1670	6278
69992	12430
20561	2866
31677	5100
125786	9010
97148	11474
60021	4797
1645	7755
111374	9585
123433	8731
73760	8501
54385	2894
4549	14765
16651	11675
32874	11286
3111	12044
106233	10720
50139	2270
34007	11506
120375	9071
23544	2847
12723	9535
97717	2745
101157	3487
103972	4257
67674	2633
3457	7661
941	2029
28619	8445
89940	5338
103330	2701
40974	9628
75367	11024
96756	7182
15103	10920
108479	10596
22547	9522
7801	3794
82415	2896
28981	8319
101357	2874
105854	5728
2747	11564
16820	12144
19193	8027
62357	5899
54022	13658
100983	6258
6530	9311
46861	4335
14994	6866
3237	11167
51144	2567
95691	5059
20019	11341
105015	5030
943	4734
10	9735
96172	8908
11520	2229
60636	6150
70088	9098
1285	7364
43086	13519
19806	6389
18661	9538
83468	3597
121925	12484
104473	9948
123279	4848
92351	2657
27858	8420
108697	10008
8525	13893
20781	8035
104200	13866
41366	12451
97779	8216
5866	10607
52372	9693
54379	2558
129565	3254
63907	13866
6209	8422
19492	12308
8468	11421
5878	13609
87208	14821
67922	11890
45187	7402
114346	9242
89767	13152
3124	13599
29568	8599
430	6653
5439	2771
28099	2602
102662	1875
1591	8641
48846	7368
7055	13088
46854	11016
13985	9072
46430	5614
11090	13448
124528	11279
11316	10136
44656	3754
13918	4979
718	11306
2971	9526
63038	11584
100229	9998
116250	9506
6017	11124
55859	11445
121262	4735
265	10382
4453	9572
54913	6642
14941	12538
47755	7092
41085	11970
68667	10569
48927	5239
120630	12954
1466	9133
1104	12405
67175	8865
74093	11323
3204	9140
5694	7332
120278	12952
35487	4477
6324	3893
2398	6602
3395	10119
65449	5065
111294	4654
1940	7836
68867	4399
43662	10572
28432	14863
73747	11112
1327	9496
2744	9893
103102	6492
4206	8984
53850	2347
41176	12175
71808	12701
36559	8762
28345	11404
6704	11227
56332	10579
76039	3731
4993	10894
52090	8980
66532	10330
81693	9822
1580	11015
13088	6612
34598	13120
11968	8496
73142	2840
66848	8862
3969	13466
47263	13021
47213	11955
3691	6845
47552	11984
65481	9578
4026	14096
70144	13540
29352	4443
4484	12379
128352	3798
67753	3055
65553	6753
105281	8382
76037	5547
114006	10449
114586	10089
96	13954
39634	10207
813	12242
16766	10087
46709	2747
34185	9099
53168	3040
40014	10836
63042	7574
73327	4054
24716	13694
976	9090
46048	2705
81321	14349
131742	9227
67963	10346
28106	8587
36005	5186
16528	10671
64121	11270
42088	2416
99671	10957
61651	14067
68414	13109
4876	12511
9263	14243
2346	11282
47113	14455
29132	8717
116332	5021
5674	9853
26142	2910
35036	12216
52701	8995
40720	14423
75598	12402
64625	4168
47324	11318
116107	7503
81395	14349
106130	9345
66922	8816
75582	2884
62918	4570
1963	9535
98153	3981
49964	4335
7870	12655
28071	8935
89945	11319
13277	4784
70746	13679
127284	3046
2976	12254
68695	11852
36962	3125
3505	3530
83329	6839
86787	10269
25107	2694
3336	9780
27723	11607
93609	7839
5067	12041
6998	12055
66155	2936
51020	7415
45129	9669
1649	7915
39779	13380
121817	4654
168	8496
38871	10494
4885	8493
74850	8180
64586	4983
2205	12550
107587	10423
75612	7389
125870	3415
2541	10769
3070	2804
2068	4777
88912	8693
66601	9691
15952	2504
86934	10736
20030	7528
101046	7746
540	7041
17	8203
102092	13517
50346	5845
91885	10792
19600	9753
65283	11980
3431	9490
60696	2997
61063	11319
1939	3460
8564	5834
67085	2815
78543	2575
76000	2867
1217	2177
123491	8282
78166	11895
1304	10929
5550	3225
86644	12129
79297	12698
5481	12937
97322	4909
83719	10929
53237	11741
62089	3172
48793	9292
118158	3846
2542	5854
122566	6202
6459	2356
60190	11220
54507	12954
557	5347
4399	11290
7738	10212
36753	9704
29876	14509
124363	2554
36516	2788
17857	10830
71048	10484
125229	8802
86006	13031
82934	2660
113846	8341
5181	12876
2138	4974
100589	10762
99141	6272
836	13042
114943	2589
117552	9407
7400	13588
105111	13150
24661	12405
122580	6602
16680	11716
78023	10771
10097	9852
2667	12300
46470	2939
90114	7268
74603	13778
816	13150
124293	10572
6645	4571
2401	11924
6176	5028
16402	9706
3696	11868
92907	10118
64714	7086
25356	11097
86964	2487
49671	10079
109712	12659
81645	11608
39987	3550
92958	2681
102993	11681
30819	7162
47245	10575
71862	14304
5231	12041
75342	13145
95975	5691
75148	11507
68812	10065
102564	2305
9586	6143
117174	3375
35345	3549
106261	2734
86009	13031
27655	2408
18975	13586
49503	12085
2109	2820
6900	10782
38024	9242
99805	3730
86301	12376
111840	13872
16499	11214
43106	6968
792	12668
5665	10019
100681	3496
4297	3635
5075	13169
16801	4665
8786	9059
11650	9643
97781	12730
52174	8918
679	10137
71507	7440
28730	5708
28527	5110
59143	3217
92936	2572
2983	7996
55841	10401
30705	11507
122531	7923
3547	10475
16613	10763
66833	12052
62821	10867
24701	12084
33541	5727
103561	6912
30114	12550
103178	2888
204	6917
49529	13533
6592	10223
41741	13096
1181	9380
75221	11631
7463	12570
51637	9241
116457	9383
44637	2711
44728	9680
58405	13478
60456	4394
64181	9611
72614	13682
59722	12027
3322	12439
1484	11388
28313	6370
93836	2282
30454	2350
100687	5642
49808	8252
127168	8810
52100	6135
6801	7094
58318	4649
48475	3702
5910	10006
72232	8249
60208	7919
77637	4975
90770	9445
73009	10987
5688	12158
3469	11194
7062	10465
106589	11874
50729	2620
43746	7285
67180	12216
100639	9645
53694	5148
78110	11895
2802	2663
4060	12197
1490	11120
100157	8075
11299	2495
82826	10264
28487	3085
76694	10462
6888	12541
128622	9545
40523	9307
1585	11531
26811	9281
59292	8418
29142	8216
94543	7773
78828	14544
32398	2845
3062	9515
17193	3377
915	12004
21584	2347
71778	9866
5905	13712
22209	10448
41881	3963
6989	9356
7347	3707
2039	7250
105253	4455
28598	8320
125473	3505
18830	3549
53678	4679
4364	8528
83490	13598
49371	2959
27299	7603
35375	4936
104601	10187
51128	2953
80639	13393
54715	13108
62137	11707
63706	5718
4607	12041
69493	5453
19309	9254
3315	10967
3984	13131
78297	6966
24824	11356
4446	7735
6262	11861
95777	9938
125920	12684
104375	5439
34719	8001
114378	7861
10396	6441
121814	11541
6969	12156
74609	12192
38843	7118
68126	3825
32781	12656
97745	10179
69273	10739
8207	7637
4504	8150
46485	3571
11532	11655
20606	4069
93816	11287
5569	3954
17053	8335
4042	5444
109412	3178
115165	6892
55892	8452
5191	11655
6781	9845
2856	6267
627	9226
102164	9308
16180	13789
1421	2941
444	3087
119737	9242
112104	4654
67121	8232
68620	12062
4219	3540
18169	10720
70953	8734
22874	11189
11973	8086
12605	6954
26562	10972
10201	12437
79367	11326
52293	12843
70481	12331
88918	14042
129229	2520
44979	12018
73109	4544
5125	12041
92450	2861
79980	6966
42129	12522
13518	11505
49855	9472
83873	12377
74268	11225
62973	11265
46505	3243
4255	11233
56003	8014
56604	13180
70297	2465
23000	3881
18668	6767
2156	13023
105119	2757
8794	10037
80456	13712
66309	6264
106929	8269
7066	3072
33119	11278
34196	6033
89546	10449
3063	5943
15409	12550
5078	8583
5695	7332
107872	10891
28275	8965
6184	12517
65520	10301
61048	11991
68765	13514
6206	4365
29252	3135
25788	5547
114937	7899
54789	6489
1144	12159
4515	12041
116072	6202
1198	10008
27367	7445
96869	9944
20635	2486
3557	10769
6259	2532
29287	11343
90602	6722
18182	3054
67714	10522
95924	3693
28059	11852
6116	13901
82502	9477
50040	12278
28877	7053
99347	13431
4040	3582
69755	7379
3383	9050
77262	8509
78177	11895
6919	3072
4502	9539
22834	11907
66134	3224
69749	11267
4668	13270
100017	8451
40549	7725
51651	12179
88646	13962
83003	5974
59923	11960
35367	3549
47912	5700
45760	8596
65308	3615
26603	2305
74252	13806
89562	10792
81854	2723
20123	11561
28114	3736
80759	12071
65812	12123
6879	8698
29393	13006
97460	12018
3491	4585
23984	13934
52076	12543
3426	9480
3580	12610
6828	8471
30043	7953
109	12128
29620	12683
1178	11035
130549	7620
24540	9854
6883	3133
21874	2491
75622	10240
23768	2564
93875	12041
10795	9535
18592	2506
103508	8086
38073	2751
91454	6122
28896	11282
51363	10440
20669	3509
28980	8581
17521	14263
112873	3093
62975	10225
129525	8662
1737	9545
3023	11346
60847	11483
63198	13492
4222	6652
3317	7324
15513	13095
71324	12684
4844	12574
32872	8794
21256	11106
97018	10758
24929	3041
27902	2512
6111	8421
29975	12550
2770	13283
17476	2683
53310	9343
117416	2980
29369	5744
105679	2723
89003	11894
62898	3590
9849	7861
4455	10793
59394	9773
99397	5647
105966	11291
106320	5454
549	7778
109180	3569
61688	6605
14518	7580
115571	4569
41166	4880
47846	12274
5101	14123
123425	2714
65121	10540
71041	10564
60394	13212
46340	3615
22758	7478
76730	2911
1894	3951
478	8777
4719	13800
28737	9090
40901	10315
4416	9060
91594	4549
30172	10969
39181	14180
80411	12543
77061	3649
111385	11379
108944	9631
104043	13045
18364	12676
4170	10476
27166	7065
77371	8768
98138	10449
6323	10648
52992	3828
19097	9535
144	9932
127545	2756
2840	6162
11787	10620
20068	2881
105232	7255
10532	9596
5936	10437
118861	6335
22977	8875
29279	6154
78001	11895
12078	13297
15165	10061
69948	12287
38280	2214
127278	4321
701	11625
30041	12550
53466	2314
33633	11125
102346	4959
59372	9169
5383	5251
124150	9643
39984	8559
29037	8492
100493	3302
33479	13869
20709	6760
121744	11647
6255	13986
320	12727
13150	8438
59095	2762
6573	13944
2323	2885
104563	8420
1046	3771
50813	10356
8021	12998
100916	10941
82579	12721
24915	11656
2610	9231
2442	9224
1344	9561
107523	3197
100609	11106
4320	7923
83464	3537
24331	10441
15536	2455
110159	10680
36677	11271
77	13893
6849	8397
4886	10720
99055	13944
2206	9535
24313	9181
53482	2314
6091	7643
48645	4422
5274	12912
120997	5282
10083	9343
21017	3241
46153	12873
106178	9134
2264	9574
26595	7810
72286	10196
24595	11628
18070	8281
75336	2854
113733	8414
105623	3402
25250	11956
6554	2340
1680	7538
17987	7105
4452	8669
1794	12582
6349	6356
37936	8051
107357	9046
78025	11895
60075	7809
117320	7794
123487	3226
28667	9003
50144	7394
4339	2703
16850	12070
51751	3078
42345	11893
28742	5634
89786	12620
90634	11313
3333	8301
50075	2692
3314	11537
70448	5937
71311	12840
5339	10838
93863	9088
346	11299
56570	13189
100279	8504
66669	12641
90164	11279
75285	12911
49100	3351
1925	11319
14632	10353
114618	6053
92613	3843
61237	3354
14569	11104
92269	2568
26268	10455
2839	9407
112497	8657
97103	8920
4268	13157
99227	2723
1100	9535
25051	2519
11277	11871
12374	3537
125199	11695
85713	9395
69091	11471
28761	8821
3125	11584
22479	10407
40730	8912
80603	12147
121148	5282
77543	3416
30109	12550
3828	9995
3355	10124
35177	11861
63685	4913
34106	13839
15526	2466
64469	15453
5328	12041
105689	6448
111658	5347
28686	7441
49136	10769
29419	8851
56397	5936
73507	10803
23314	9260
1423	12929
61016	12496
12468	9043
116040	8886
4809	12337
73414	14042
1719	10332
82364	11273
72226	14821
2595	6415
1529	11917
5243	9229
1739	6393
3182	12612
102449	12018
64901	10991
9051	12402
69630	13641
108480	10165
83121	9643
17398	7899
119227	8488
107793	10785
25435	4959
39702	2364
5352	12041
20912	10053
113660	4244
29486	8581
28143	3093
112085	8289
41529	3832
5353	3021
60444	9633
86347	10270
1807	4140
2822	7356
69322	12139
74236	10270
44166	12401
10373	3185
44768	12487
101504	9211
32317	2458
34741	11838
49409	4170
55658	9964
96208	8713
106250	13771
79071	2819
2586	12612
29152	13850
63392	11360
86381	13393
36740	2879
122515	3828
119735	12295
117967	8443
84181	13407
42215	10922
22747	7231
105296	12759
29178	9433
405	5567
79115	3669
102643	2828
44655	2651
67460	7863
98632	11605
11739	9811
37238	10994
106185	10280
125785	10758
77103	10867
3089	8458
96758	5383
5297	11828
40766	11915
110191	4030
38696	4157
2522	9535
40804	9141
111847	13934
102168	3437
28760	12838
111040	9773
101132	8213
9952	4286
107756	2314
7118	10952
35399	3010
16513	11021
80867	5968
54999	10283
106067	2581
82067	6302
48339	5214
102306	9264
69846	12950
51672	9445
76755	9974
41067	3624
55277	8094
25729	8087
6829	10059
25532	12305
25019	8408
1295	10434
33910	11260
46011	11616
2883	13094
94233	12144
60553	6608
80080	2829
45071	3132
721	6584
75069	12855
91018	8743
56292	3386
113671	8124
6924	2682
19252	8701
127016	5784
62770	2917
44405	3596
47099	5929
24578	9847
63450	2442
60101	7983
108899	8645
20569	3919
2129	5029
8878	12814
11690	3969
60537	2657
100502	8473
84720	10449
26421	10963
94875	3114
128193	4226
7576	4497
4359	10196
1083	7396
491	6848
48657	6938
130210	8633
63831	5543
62841	10985
91931	4924
12141	13473
15585	11924
84936	13750
2911	8310
37873	2688
4846	11554
122146	3070
41189	4025
16542	3445
84626	13505
9979	6679
5005	9472
73821	13052
31790	12739
46874	9490
129632	8646
16984	9008
6388	2450
4430	12060
118474	5107
3465	3937
20218	7211
1796	8981
85369	9086
19444	11072
47202	2577
38971	3666
70733	10439
125788	10531
28395	7746
1756	7861
41981	2146
114845	9455
106327	8497
28276	6686
1503	10963
645	8120
102545	4654
96943	9044
90987	11279
84195	9740
68174	11323
3378	12259
29000	8403
69943	13666
58859	3235
41785	6315
23104	2796
5634	8466
2775	5643
4380	10716
105402	4942
90469	8746
1462	6199
63128	2715
6990	12240
55415	8928
130861	4498
92524	6278
5640	4614
6095	6357
89120	8201
61952	9961
15445	10445
45727	11713
66902	4743
26391	3084
38001	3202
60331	2389
4659	12041
89687	10332
5973	10305
81021	2909
62454	9232
5726	13676
1098	6369
13904	2602
45609	11022
2055	10553
16125	2565
111710	2448
130720	2757
3751	5723
20002	11589
78130	11895
89176	12388
1446	5832
10728	6534
9762	8580
111119	2995
11324	2501
67593	10268
128115	5411
47573	12601
17678	12407
111150	6675
28314	13245
29342	6912
26970	12515
5047	12529
122339	12240
53614	4730
119401	9583
9579	2774
3168	10208
109462	10869
26792	2137
16306	7566
5639	5614
118430	12901
28045	2921
46634	11389
47729	2729
3115	10925
700	10397
46289	12927
2319	8079
116002	6993
86470	3730
11513	3988
50018	11090
3923	9876
88680	13380
88947	3716
93931	2681
130617	5087
44343	3054
42163	2969
3785	12395
4756	7049
130760	3819
115357	2285
2085	14263
6030	2130
39357	12192
121850	2681
28777	10227
96297	7786
68291	9974
29447	8153
64770	11317
24856	3181
98744	10839
54585	2806
68963	12434
4925	12515
44635	2711
48792	6866
123404	6770
112555	12355
63983	13866
81459	10452
3962	10258
34826	7302
43952	9957
3308	9469
51710	11199
3424	9725
5745	8153
97718	2746
2575	2454
4139	4580
78088	11895
6046	3098
119853	3052
3289	9278
14996	10165
28465	3357
97379	10030
34223	10736
2949	8416
93145	6291
2325	12901
65236	11704
59758	3179
42044	7250
75536	7286
44778	7216
62367	13625
26574	12026
118287	3364
32965	3401
4529	12041
52550	10769
101761	8780
3053	3914
116383	6738
7810	13298
4570	12006
47579	12400
2322	12721
44714	3111
102403	10221
87887	11075
4021	12438
2202	10172
5455	10157
11584	11153
98253	5122
123189	9646
48371	6846
44371	11924
58723	12147
48235	12544
12178	8281
6884	3133
113037	5985
89568	6445
66465	4731
34770	2338
3146	9506
54126	5275
3097	11556
93711	9028
3240	10332
50871	7560
131529	2692
92576	8917
3236	7992
52103	11738
66775	10474
108725	6208
24070	2346
68632	12993
23145	2530
65378	12018
91553	9362
3614	12380
6473	3423
165	13081
80886	13986
11789	12390
4314	9995
36614	8812
112508	8657
73600	12456
24834	11809
61240	4558
6654	12894
24529	12652
19479	11931
114736	2723
90930	12458
106028	11166
62125	10604
103645	5888
21394	10370
23124	13951
2872	6373
23408	9697
76782	9382
5720	9718
16903	12398
5887	10560
29333	4267
68835	12198
5234	12041
18417	9445
4520	12425
2557	5583
100744	8431
9928	7365
113706	7762
34514	4026
48899	2415
123353	8810
111973	13944
71670	7469
131512	7794
4440	8368
15323	10909
1155	9112
41211	2812
38566	9973
32942	2784
6147	14423
73759	9560
28716	13914
69950	12287
66976	563
32107	4576
46115	5474
83154	10844
6085	6526
9929	6785
545	2483
78446	10349
2615	8701
879	12241
6004	12090
24532	12979
2605	12715
988	13280
102054	3006
46166	7503
16011	1947
128745	2592
38543	2545
92071	5507
38693	7580
75435	12441
43976	10427
97094	9772
29218	4911
93508	9699
386	14434
91939	6757
28565	12102
113810	4848
33129	5914
81328	6254
62213	13179
83477	11745
101802	10675
108884	5346
83132	11369
9898	8580
15184	2443
29081	4106
11048	9794
66012	10451
113186	4654
92877	2990
128937	2799
41790	10828
23820	5408
668	4219
7844	9419
1149	8382
6003	9826
108046	10828
2612	9969
73670	8758
67669	11760
106584	11716
3024	11346
39	9292
42014	8165
15663	10908
90630	11033
4251	4760
46975	8666
10253	5901
24753	12611
71462	13282
66429	7515
3360	9540
76102	10670
11933	8444
51487	2984
4555	11443
90080	11531
129738	9964
23465	2373
59522	2324
85947	2415
116535	6007
1346	9235
74327	13869
727	7976
34509	2506
109011	3104
107939	6348
77695	7503
40037	12404
2071	6763
5136	12480
28123	2757
40663	3370
3992	3162
114375	2896
11091	9632
105711	11133
4294	12726
72440	13967
113301	9394
61580	7182
28225	10934
4043	7262
85490	6280
28972	2445
28238	2402
119571	2407
82486	3118
102353	8925
35126	9599
104561	2685
105736	2577
440	12704
69977	9147
30789	12302
61861	13673
95086	9839
44225	10196
114500	13604
6926	5201
95293	8053
6210	3138
5952	12937
18426	12834
21659	12287
100800	8745
5875	9402
6212	12041
3375	9524
3234	11293
967	10247
7107	3052
25230	11726
906	12041
86793	10269
119982	10769
922	8800
60919	12876
81603	3257
6343	3229
4642	11210
59047	2829
24521	13103
122792	8598
6361	10769
61052	12713
45272	8981
19172	11866
125664	4752
25078	5608
1262	5939
