35301	25061
14338	15567
7359	23098
24506	25594
27205	26132
3409	26864
97074	26632
88032	25993
3344	25836
69685	25758
5750	25864
6189	24673
123053	25035
12807	25596
88837	22555
66135	22828
1699	26195
83701	26130
51521	17136
1505	26098
9570	25931
73283	24258
73618	26362
105842	23505
77547	18532
207	26232
75935	26512
35706	25552
97633	26473
97919	25949
6166	23793
3781	25971
30402	25657
116929	24852
63710	26472
30223	25783
120605	23828
62915	26540
71481	26422
31676	23712
125605	25140
113453	23336
32572	26400
95184	26901
91878	26061
29232	25941
3199	26564
66499	26299
4606	26032
454	26294
13595	26426
26595	26716
29089	25813
45938	26018
639	26530
4463	26087
87085	26456
47024	25361
48069	26791
4752	26032
6172	26656
23722	15495
84023	25749
30369	26261
1897	25736
117827	26752
92761	15471
11307	26112
422	26653
78032	26670
90887	26475
46192	26542
52332	26184
444	21953
5526	17991
95471	24508
29991	25951
3015	24179
41646	24142
73979	25723
81843	25963
129878	26036
5018	25491
82852	26538
25975	25130
21017	22012
96159	24852
117085	20853
4239	23108
58759	26056
1260	26520
104215	25107
43761	25464
16268	25833
116170	24308
71994	25990
44994	26754
71412	26133
35215	26289
45155	25864
21767	25682
108612	26106
71419	25636
21385	19523
105419	25794
74063	26193
65568	26927
30002	25405
13780	25767
6358	25434
30424	25935
27142	26936
35902	25496
98678	20753
19653	23863
83369	23643
55621	26144
93167	24345
120359	26209
15021	26352
124773	25856
2617	26452
3301	18638
4274	26336
55020	26676
271	25642
2819	25691
68188	25707
27254	26417
130075	26167
130760	24741
47202	22446
5789	25924
52492	21508
19465	26060
111978	20101
95078	26355
83748	23225
69185	26443
18453	25837
65439	25459
75560	25421
17298	26576
9746	26099
2142	26066
5376	26331
2977	25336
84218	25646
2029	26068
49375	21445
114803	17349
58779	21147
88821	25566
1182	26520
7094	26327
2191	26745
1565	25695
103870	25956
3562	23674
3994	25990
5335	26032
48655	15102
1997	21148
7018	26056
48816	18530
78064	26670
61021	26694
28543	25898
3176	26095
101044	26453
75416	26390
47148	25947
2060	25668
4190	26174
55416	18403
5851	24313
103202	26606
77447	26699
10734	20631
6403	26304
120894	25824
4728	26773
80272	26143
2572	24392
92495	26340
15327	26150
72595	26350
89500	15319
2376	26593
4985	26032
101813	23531
125113	26032
38344	25954
120040	26124
12471	24832
13778	17293
78758	19739
12530	15425
2374	26762
124270	18766
44923	26718
58363	25739
93234	26649
21740	18495
53335	16116
58941	25798
29016	25828
13731	26305
72916	26470
28880	21799
12317	25865
42514	19923
90987	26206
117491	20055
86004	25964
24038	26158
100969	22628
60219	26610
44739	25765
7851	26963
16780	25716
3276	26195
11676	25931
84627	19064
18198	26098
94718	26393
6660	24429
6709	25405
127146	25576
88063	26416
101046	26350
7100	17084
34606	26692
6296	24770
3076	25565
86361	26276
4107	25369
1727	17831
8751	26134
11921	25990
52084	18918
264	23864
32372	26408
72084	26162
20319	16393
88531	26338
21016	25850
899	26752
105521	25434
93400	26368
105966	26455
113779	26074
80023	26155
33232	24951
50165	19161
79650	25706
6757	26206
2504	25268
101932	26939
52211	25932
28215	19991
84215	26184
60784	26250
71550	26204
40990	19446
16972	25722
91792	26169
122952	26073
67814	24724
51553	26047
538	26823
1858	24293
2448	26364
24282	26697
38246	26271
10930	26508
29323	26323
4517	26032
120809	26337
4807	26457
2701	23698
117068	24015
13220	27002
8683	25950
44233	25767
59847	26144
4622	26437
39680	22039
794	26045
56580	26336
13292	26049
6517	26512
1311	20624
66645	24567
12759	26704
6589	23578
36628	26163
47585	21516
15474	26104
28006	25757
44002	21072
3300	26487
27812	20689
3539	25627
72353	25796
6168	22342
72866	26608
102564	15700
6372	25734
67620	23616
44448	25184
105955	17810
32779	26565
16542	21319
42851	23981
48707	25741
17945	21273
16783	26194
2005	24438
29489	26261
5328	26032
101367	26302
83609	26869
76094	26332
92262	21600
3566	26105
28257	16330
28775	25376
92593	14544
79562	26380
58415	26411
1726	24888
23435	18324
83828	26080
5426	26281
21725	18518
5874	26296
103154	25823
1668	25627
1986	26009
13822	25866
30101	25767
4984	26066
23200	26048
123343	26017
105948	25440
798	26464
52326	20850
67022	26415
72268	25947
80676	25850
43662	26375
77446	26615
15368	23433
123258	26053
6073	26114
1803	25950
122263	25784
107843	17559
34158	26752
42104	21786
65553	24727
99667	26455
126264	26129
99488	20539
37037	26329
121343	25948
303	18623
117407	26492
14947	25666
20577	25453
41134	20475
9395	25989
18184	25922
51745	17766
83686	26300
84040	26803
3167	26209
79899	24162
111576	25956
28955	26138
61845	26393
79381	25598
124069	21676
18025	25304
59139	25486
26861	26752
21314	25958
36998	21186
68195	26077
75683	26110
5117	26049
66530	26096
28549	25463
63963	25614
94876	26405
5994	19623
27330	25994
26682	26515
47303	26203
1938	21058
512	26393
54681	26798
299	19052
102692	26190
131742	25879
95113	24605
20521	26026
24696	25533
53869	25796
97987	25498
56113	25172
79482	26276
340	19490
12472	26864
4662	26155
90871	26214
101942	26704
47698	25814
66486	26162
85565	26180
36404	25653
32380	19284
152	26637
60860	24269
48331	26133
18176	25999
49245	25911
100071	25802
9364	26340
89628	26113
72021	25739
59043	20985
113683	26259
5344	26032
84386	22204
69367	25962
25434	22067
28641	25366
5522	26598
5065	27018
22660	23056
28170	26538
33142	26115
96304	26208
6661	24429
51203	20187
101745	19052
16049	23981
89449	26268
131261	27001
5086	26032
8681	25849
47262	25988
6722	25431
50128	17234
71248	26685
113734	25159
61507	25788
2095	25837
5552	26423
40513	26362
116227	25916
95108	26341
1418	25494
85095	25254
84082	26145
69577	25958
94396	26629
4554	26979
53493	20134
85914	26696
29257	20625
3469	25410
72351	25520
114634	25884
91241	21618
82223	26002
94680	26198
6913	23778
106636	26291
104527	25431
109412	23269
104200	25434
91931	24300
1701	25919
54775	26529
6023	24909
6053	25073
6725	25996
2300	26138
33119	26115
63944	25472
72825	26279
81789	20766
23654	18206
31621	26870
3272	20103
1297	25670
64585	24691
72457	26443
120435	23988
3094	25464
29427	26870
88461	26351
79469	25703
2163	26156
3790	26081
11063	24295
59427	22712
24295	26330
61876	26180
26421	25973
2876	25540
12344	26017
722	24660
34936	25750
40550	26619
8255	25874
56120	26551
64586	24424
6516	16166
2850	26309
3303	25958
51164	25687
4964	26381
31795	21607
17750	24310
5404	26316
103974	26496
93391	25249
68467	25782
84148	26286
89161	25754
118676	25998
3171	26562
123122	25985
67669	26278
105938	25622
119737	26318
4578	25024
103569	16784
105806	21120
86235	25930
126238	23988
72085	25947
94199	26017
47318	25374
114656	26430
4733	26032
22965	26366
96255	26284
15344	25834
15624	20807
28289	14650
16309	25959
55844	26101
20754	24966
55350	26006
54433	25378
3106	26938
64556	26455
76840	16808
948	26204
61114	16754
3287	26263
84300	26148
14913	18582
5459	25722
6429	25460
22569	20498
97110	26705
5505	22377
22814	25451
43514	23123
124108	24263
97830	26476
129472	23988
31790	26425
90596	25732
41445	23881
56367	26261
48569	26416
84747	18697
1274	25749
21063	26533
2041	26470
3325	26268
45280	26188
2478	26082
115573	23639
4027	26159
33399	26714
59494	26162
109712	26564
64788	25594
22892	25995
22675	26038
35071	25649
39684	25528
123248	25756
28589	25602
28911	26256
8112	26084
32696	25959
94496	23236
20200	25744
129138	25930
4067	26108
103	26168
5770	26635
42331	21721
7085	26638
763	26071
77270	26221
28782	25464
5101	25466
69770	26135
115333	24945
6109	22806
6743	26124
5790	26382
31001	26211
63118	25228
4700	26081
8405	26360
67468	26053
17381	26981
9128	25792
72219	25947
6072	26114
77906	18130
101744	26161
28085	26375
122295	21334
67120	26420
66195	22787
80034	27086
118332	17078
126547	24198
73346	25951
120374	26466
97018	26068
20912	25638
66183	22828
44620	25894
92542	22883
2550	26497
12698	26124
5805	26000
63973	25730
72817	22466
53837	17528
1612	26683
52094	24090
36777	25797
35704	26071
41243	24599
37107	26918
242	26556
6834	26664
83036	26103
115572	24901
1421	16333
5126	26326
72679	26017
29622	20898
8451	20482
1958	26510
130883	25437
45907	19248
3098	25482
26445	26038
77305	17849
16795	26505
99788	26313
2587	26610
28814	25828
59982	26280
100619	19868
3457	26337
86508	25701
103050	24718
114636	25187
94787	25939
102559	25730
16938	26024
40729	25291
50095	26805
59272	26136
26032	26060
66956	26412
32156	25817
40120	23846
77202	26214
3446	25887
664	26240
25131	25068
60816	26636
16296	24021
50139	21358
11586	25967
22238	26517
4429	26020
61032	25965
40413	26053
1042	23486
2918	14805
27703	18336
1690	26298
15680	26774
4263	22199
1681	26315
41470	25630
81099	26381
59528	25994
71227	26573
44034	26320
68304	26637
34211	26097
121652	25590
46030	25987
97515	25578
1783	26721
65160	26670
81775	26138
104375	24968
2654	25955
2743	26582
102565	23223
28754	25714
44658	26045
73151	24937
60436	26715
100739	25901
2614	21777
108900	26872
1189	24462
79217	25788
102320	25065
2458	25837
2605	25578
65488	26149
100925	25596
122582	26002
910	26313
120304	20898
104842	23188
12447	26291
5213	26387
44616	26393
87828	26569
4111	26063
1767	21515
112466	27023
2276	26138
1069	19082
81929	24985
131695	26459
71349	25434
6355	26925
5370	26832
36239	19433
63680	26032
69138	26608
28128	18557
14622	26618
110461	26023
87917	26398
28982	26008
93386	26845
118924	23988
44638	17151
99206	24093
4159	26276
87185	16424
110278	22896
60351	25574
103428	25631
2857	26038
4977	26032
121215	19038
109540	25934
46219	19632
5799	25880
1438	26076
106640	26032
28461	19838
61850	25149
721	26061
83603	26323
7119	25608
6329	26187
120954	26418
6460	26681
7223	26132
90165	26087
14121	25748
63081	26495
97502	25109
124877	23988
30321	26206
98931	21418
112950	26318
14039	24086
2522	25837
47994	25934
97867	23930
125617	25633
73821	26292
69198	25343
29448	25600
86053	17877
89707	25172
54506	19037
1651	25977
36614	25512
44777	25309
73544	25579
1757	26462
19475	26085
28256	22242
65129	26789
6353	25172
64450	26025
7371	26465
64307	25960
27397	24320
78129	26670
968	26151
17855	26456
1912	25780
117913	26728
4999	26032
27347	19395
6317	25922
87688	27126
67714	26221
63247	25778
35476	21169
9702	25929
5135	26340
2675	25956
74005	26016
24812	26311
89855	23411
122786	24703
30530	26372
28458	18194
24284	25623
91297	26284
28941	25802
42608	25537
70953	25524
17877	22661
68013	25647
65865	25960
2076	26414
68222	26185
4298	26179
73665	26027
96252	26647
45273	25055
18678	26729
105432	25421
5227	26451
90950	24836
19282	25731
18265	25773
2197	26295
59124	25868
68190	26273
59143	23765
2648	26192
77690	23932
126579	26215
32683	25343
22251	26561
27724	17437
104366	26532
2934	26324
63191	26117
26051	26394
86580	23960
128193	24186
4878	26049
38537	26910
2361	25914
28158	26366
11377	26189
79833	25835
104614	25492
24787	25131
6334	25750
28666	25905
2975	26013
103373	23684
95208	22574
3526	26212
3084	25877
2693	19643
94646	25833
128343	25065
113773	26345
42357	25654
15111	26737
66617	26465
79648	25780
49646	19426
15440	25755
100869	26733
82603	25649
49547	25588
23786	20522
20584	24917
3130	26391
14063	25855
247	26547
966	23831
28683	22501
60554	25045
5974	25792
49503	25860
120598	18680
79150	24689
120214	23336
8337	25419
16499	25911
69921	25506
15512	26086
14287	26262
87345	25859
91541	23988
7152	26356
2089	26106
72135	25947
104021	23105
106067	22699
86394	25554
64829	26038
84720	25507
15202	26642
91769	25887
111187	26046
74286	26395
103113	23116
198	26510
103178	21316
5489	25728
1516	26495
100124	26109
32212	24872
45684	26394
131624	25816
45566	25880
116383	24967
96362	26340
11075	25172
49	17549
4970	26032
2471	26694
120821	26337
103585	25676
15030	26028
2347	26705
440	26060
6071	26114
2389	25799
18165	26084
28615	26319
83794	18429
111094	26448
98721	26577
15323	26460
6286	26266
21256	25999
83762	20351
114410	26579
34964	22315
98512	24040
116903	25662
101101	25628
3695	25733
7117	26253
118158	24789
501	26614
16093	26005
89833	18445
60879	26543
123461	25845
118221	25857
208	25245
41980	26188
123923	16834
72315	25947
60912	25932
2388	25632
22420	28289
5900	26250
98719	26939
6998	25205
28217	19424
46202	26566
90995	24836
76862	26396
6633	26433
70123	26580
11434	26230
97831	26326
84332	25424
6359	25642
2177	24821
3122	25353
100191	26097
40982	20563
48339	24574
67896	26666
10298	16472
28053	26248
75527	25996
33681	23888
10858	25837
121788	25065
2131	25935
3372	26199
51317	26316
84118	26376
4257	26203
106020	26764
83136	26807
19349	23100
2426	18571
30421	18536
70722	26604
3897	26098
14108	25396
53621	25817
45075	22693
70001	26106
40773	23249
74996	25757
2292	25846
74220	26072
7435	21016
115571	24392
64690	26062
80837	26590
28628	24570
63932	25434
4332	26040
30633	24900
24928	25334
83468	24473
25155	26068
4734	26032
40850	21030
77218	25908
58392	25658
47112	25638
76570	25710
104673	24477
66179	22828
2704	23748
4908	26032
79379	26089
26509	26358
52694	25334
6971	26149
30071	25951
82502	26214
79297	25989
107183	26375
104991	26115
97846	26966
2000	25784
87051	26456
78451	26396
11396	26623
14603	26451
77051	20025
104190	26017
67410	26761
3891	26019
77908	25509
7363	25187
35201	21796
107920	24739
29211	25996
5474	26024
452	26158
77848	26598
5484	25931
131092	25559
76039	23779
5765	26444
549	25912
24034	26158
101895	25943
49299	21681
8118	26056
88852	26009
32867	26308
119933	23336
27585	14827
62294	26608
5154	25797
54507	26307
79099	20187
1787	26109
58495	26308
44020	26138
113722	24845
91576	23125
50650	26590
19601	26211
14485	24399
6163	26087
1178	26025
24541	25533
28761	25870
63562	26458
48326	20885
53715	22889
80255	25833
72189	25774
14418	25989
6648	26144
59846	25810
6857	26356
1890	25784
7080	25459
128195	24845
65619	16034
64965	26151
76022	26408
4681	26287
43949	26155
26518	26205
122870	26290
120083	20207
19069	26004
9742	26336
100433	25879
1423	26617
15204	26289
12863	25351
343	19751
41527	21449
106251	26273
103828	26474
72117	25443
58489	26415
122	25464
4837	26032
6886	26864
63404	26042
2223	26380
93818	25172
211	25369
1323	26279
3929	26756
60517	26022
1825	25362
51361	25752
16433	26310
97075	25869
62359	25680
67963	26452
27340	26708
24822	25955
76969	26457
96052	26064
106233	25802
63456	25491
124872	26053
2036	26241
98416	26205
50869	24236
31970	25864
894	26054
52085	15175
102878	23450
5378	25973
43779	25967
22207	26132
20272	26295
26101	22037
73109	23282
2978	26253
33033	26870
4796	26032
3664	26158
5727	26417
40755	25722
6801	25494
82643	26425
78021	26670
79608	21165
4861	26032
23047	21151
6407	26338
69625	26134
117290	26269
10032	26412
65340	21624
17689	26042
93326	26032
26927	25628
51689	26418
11806	26273
42097	25761
64959	25947
111176	24452
11764	26069
34741	25438
34688	26981
108313	26366
121197	21047
86573	26343
6075	25953
46470	20716
122033	26457
81788	26513
80517	25995
111589	25932
33279	26905
45872	25581
5998	25464
17326	20986
76830	26810
34994	22389
123632	18862
97850	25573
102261	25796
3609	26479
663	25266
3477	26111
3682	26736
38155	25639
1105	26643
123491	26462
128081	21178
71973	25754
80759	26314
29481	27183
74990	26488
23366	20733
17691	25182
87618	26011
127416	19307
1713	26504
16141	26031
10762	23094
21448	26665
34786	25959
14946	25744
97302	26631
33803	25614
14969	26804
30779	19880
107773	21997
116635	25065
54226	24037
1597	26008
54033	23153
39867	25374
969	26032
63454	26112
112680	26488
13164	26430
91158	26223
45116	20134
6759	26067
114228	26355
21214	25757
43958	22496
61030	26084
104328	26321
81930	19207
97064	23338
42633	26221
60870	25694
12054	26479
1691	26134
81884	23293
1377	25576
91632	25635
28983	25627
18724	26939
8377	25453
4666	26434
81403	25703
6810	26181
5609	25434
117848	25580
39120	26354
1650	25766
27956	25776
14889	25520
1440	26364
4525	25865
59783	21478
117341	26140
1445	26215
5729	24150
29459	26408
410	24100
14420	26755
1711	26526
90757	26214
104511	25617
82472	22789
24707	23781
7040	26011
105129	26398
6620	26357
116059	25468
31828	21756
72686	26212
110827	25172
88449	25576
6778	26011
4844	26025
7067	25780
126726	25800
80829	26590
14201	26410
38362	20236
72338	25947
81267	26460
63798	26057
3066	25122
38068	23207
55450	26499
125624	26211
44330	26263
93870	25916
28701	17851
13805	26499
3415	25736
2224	26380
21892	26805
120335	25884
51071	20757
66188	22828
4199	26412
104043	25254
97308	25336
108714	26442
119849	24877
4419	24951
74603	26062
105317	26457
21660	26297
28885	21799
122375	26120
71413	26042
118062	26492
5151	26190
67834	25995
67317	26050
93629	26187
76293	26660
55667	26090
61767	26028
34032	25927
8163	25607
99321	25826
112508	27023
86347	26680
63097	26398
96999	25282
6831	26699
58446	26159
6231	17317
55378	25989
61923	26498
49017	26722
29414	25769
3108	26522
6525	25541
72860	20981
5058	26032
2119	26382
50837	25719
1133	25930
88915	26158
59290	16619
83999	25998
79071	23623
72110	25367
15713	25728
83533	26428
67793	24724
17142	26735
5684	25963
128213	26494
3651	26270
22637	25897
100364	18260
35227	26090
3153	25629
2741	23747
5348	25612
3484	25998
1502	25732
100610	23252
122758	25918
63202	26828
100827	26366
2058	26632
16125	20839
31411	26206
3715	25689
29959	25951
64779	26397
44810	26061
124696	26029
120511	25724
12192	26490
3357	25833
21661	25905
3379	26015
61914	22054
13402	26366
48697	26294
15887	25810
11916	25659
50197	18719
3631	25628
1054	26267
3045	26443
106244	25070
74125	25849
45362	26096
92790	26704
7874	24557
39901	23227
11846	23028
65243	18150
44731	26181
120394	25947
5914	26977
116117	22256
109950	25387
28326	23241
68254	25974
62013	14745
62213	25511
86241	25930
72391	25947
1176	26771
25699	26095
15003	25965
25738	26664
96008	25038
119908	22852
29164	23573
12170	26204
59431	26481
28611	25177
2498	24574
5186	25727
116335	26382
4755	25902
40597	26395
3586	26269
23031	25292
52673	21245
5803	25684
51158	25483
3752	26194
47305	25743
26335	24176
105886	23033
63599	25681
55801	17518
64985	26306
105437	24198
15272	18309
9222	26132
63249	25592
20342	23086
28298	26318
80986	26540
51643	26341
22382	25628
22903	26146
47754	25918
129975	24094
37932	26316
64158	26053
77527	25867
71139	26769
46905	26206
93180	25989
24786	25985
117051	25732
66738	25431
44291	25602
3861	26335
28181	25969
16124	26024
130761	25033
84729	25846
855	25700
253	26358
3672	25313
129413	26608
85850	24487
3008	26405
121671	25158
20565	23730
29197	25860
8717	26676
106538	26276
88474	26538
4689	26539
28153	24784
90860	17159
30925	20502
92607	14991
96041	18496
46709	20078
66730	26309
3168	25717
33316	26425
52103	26019
2243	26789
107053	24326
123671	25696
14	25837
20705	24966
11975	26089
46018	26583
75827	26512
69210	26959
19259	26514
11057	25830
102645	26348
23223	19633
4225	26690
82880	26393
55213	26032
29326	25998
5613	24830
96231	22707
101360	24326
48830	20674
1849	26196
18819	25959
876	25993
40538	26746
98334	22504
5428	26280
63867	25993
46504	26459
10013	24621
3945	26151
22738	26390
28643	26253
2407	26302
112295	25952
66237	22129
64578	26319
14774	26118
123633	23988
47171	26122
29982	17163
811	26405
51826	26507
4688	25383
128555	26268
72788	26567
2242	25591
3923	26005
96007	25038
4851	25691
702	26619
11732	25960
107439	25580
27940	25812
6598	26230
45088	21623
68202	25967
38534	21613
4059	26033
28438	25779
116899	25859
62529	25143
14273	26078
102532	26049
98481	17157
40987	19509
27026	25572
6435	25433
78164	26670
61514	24505
3361	26199
3426	25912
9828	23859
119664	25866
107442	25310
2173	26362
3794	26002
2607	26454
68139	26048
129510	25407
2737	26443
6117	23842
12635	26168
49087	25592
1487	26271
29019	25246
44509	26487
116153	22404
3143	25369
73206	26632
3155	25238
60254	26348
461	24556
105468	24058
72438	25947
28575	25469
16906	26333
32992	20175
26618	26029
215	26209
1157	26273
95252	25477
4615	25929
4580	26426
20739	18820
69496	25343
33440	24951
80294	26637
48653	25744
24529	26288
47814	26562
28560	23584
725	25563
98950	27051
1254	25808
15855	25945
7904	25977
56532	18153
100	25597
41611	26321
6294	26367
76139	25897
33630	19785
114735	25632
43788	26162
391	26487
52849	25525
11153	26375
29072	25045
54912	25464
10150	26057
46338	25728
106511	25751
26521	25727
29334	25985
38275	24840
12865	22768
46838	24139
130773	24741
81700	25664
70674	21303
4461	26032
41592	25831
5202	25987
92771	20400
30011	25645
24140	26098
54066	26113
18813	25738
1603	26513
83645	25816
103776	26496
109439	26078
59507	26902
98070	26412
